"","Intercept","age_young_vs_old","Q1.00"
"ENSNFUG00015009841",5.90430883015741,0.575086512178575,0.000860800566204999
"ENSNFUG00015009910",1.56022069568237,0.648018884836203,-9.56267805064763e-05
"ENSNFUG00015009912",NA,NA,NA
"ENSNFUG00015009914",0.700709302675074,-3.42392903618766,0.00516300594698719
"ENSNFUG00015009957",0.119529214132565,-3.32921566483422,0.00430297634080462
"ENSNFUG00015009966",11.3666442028126,0.00533779370452821,-0.00105051628323251
"ENSNFUG00015010253",6.89723591268785,0.528271993580618,-0.000775942989170994
"ENSNFUG00015010271",6.65508947547449,0.217137064193708,-0.000653117906856327
"ENSNFUG00015010274",7.14604622759448,-0.291040013920888,0.000303560399301932
"ENSNFUG00015010281",6.9833781312232,-0.469971523550435,0.00108561827810463
"ENSNFUG00015010286",6.74006063274281,-0.141779155431452,0.000247669608417938
"ENSNFUG00015010307",3.41105900124861,0.524675995430338,-0.000250208833745123
"ENSNFUG00015010317",5.06306866138511,0.146104553247758,-0.00148539259844249
"ENSNFUG00015010322",8.50189281230402,-1.0758882700423,0.000398308828606374
"ENSNFUG00015010341",4.83193594800673,0.558254903636077,-0.000350320158669745
"ENSNFUG00015010367",1.08030600253215,0.204342330859982,-0.00250795419861976
"ENSNFUG00015010369",0.69090951213346,-2.98478671510038,0.00157314586919822
"ENSNFUG00015010377",5.51970582488186,0.36255413816566,-0.000472784153970803
"ENSNFUG00015010381",2.8848737239716,1.24196202547338,-0.00383285364631523
"ENSNFUG00015010386",7.47427931923763,-0.00119650050927539,-9.70424173576348e-05
"ENSNFUG00015010398",7.48175161870803,-0.340185679784033,0.000514543124535466
"ENSNFUG00015010411",8.99065375718929,-1.2427314622702,0.000699135264767293
"ENSNFUG00015010427",8.00445538510047,-0.257467916845028,0.000358334409123702
"ENSNFUG00015010438",4.05345453775931,-0.684648716113711,-0.000120953627506357
"ENSNFUG00015010477",-1.57110603236427,2.06264318280794,0.000324101902533583
"ENSNFUG00015010485",2.49195235414412,1.114517693935,1.50903342613395e-05
"ENSNFUG00015010501",10.7658433204402,1.17374516657948,-0.00269689948535931
"ENSNFUG00015010535",NA,NA,NA
"ENSNFUG00015010589",11.3027617597913,-0.814609950357515,0.000757482090301156
"ENSNFUG00015011521",-1.37433899742448,3.68954912691,-0.00304283982023312
"ENSNFUG00015011542",3.12165466663087,-0.131015133331298,0.000931279956030764
"ENSNFUG00015011577",6.66048812136728,0.835105145597202,-0.0018742346853226
"ENSNFUG00015011704",3.92961610010912,-0.420072353792101,0.000456636403334031
"ENSNFUG00015011713",4.76941256977839,1.69658000140537,-0.00256063062536307
"ENSNFUG00015011731",1.22134948683954,3.9698125419782,-0.00161905158252173
"ENSNFUG00015011741",3.66781116315914,0.302604139862307,0.000130019883269318
"ENSNFUG00015011749",-2.00934564520437,0.877781153454133,-0.00205152031530161
"ENSNFUG00015011762",2.13235216944921,-0.657704695693698,0.00154251403630309
"ENSNFUG00015011786",-1.92313390461907,0.345221457054175,0.0014104822679386
"ENSNFUG00015011788",6.714727505114,0.291009885008796,-0.00111318068562437
"ENSNFUG00015011797",9.51431503587454,-0.509334873203616,0.000440196592656055
"ENSNFUG00015011811",9.69027411068802,-0.131542304402185,-4.28918159743834e-05
"ENSNFUG00015011843",10.8408640488787,-0.105216930435243,-0.00209978146986004
"ENSNFUG00015011857",7.77383811489489,-0.143371388785057,0.000150509596697911
"ENSNFUG00015011881",7.17061698120978,-0.0591143979759071,0.000198288955558325
"ENSNFUG00015011897",6.68369494755749,0.454725691617652,-0.00143560153481955
"ENSNFUG00015011978",1.06816694078317,-1.690480296463,0.00445845999366941
"ENSNFUG00015011994",6.35063039810386,0.275990836697169,-0.000252747573815603
"ENSNFUG00015012166",10.6180000678975,-0.313883316536883,0.000554057713286315
"ENSNFUG00015012209",3.24983661835161,7.11814171157529,-0.0118005680011248
"ENSNFUG00015012279",4.52741336897042,0.354688518956412,-0.000304509767159774
"ENSNFUG00015012286",4.07309833726007,0.826252630348538,-0.00220076549392833
"ENSNFUG00015012291",-0.650894985274835,2.94439816283427,-0.00507349485758091
"ENSNFUG00015012298",2.53686720442264,-0.33288713901298,0.00510962819878382
"ENSNFUG00015012310",12.0731164187552,0.0138221317831067,-0.000882027701112503
"ENSNFUG00015012354",1.99338162591314,2.63034088503772,-0.00204260236761959
"ENSNFUG00015012369",7.72504926632422,0.166123322142012,-0.000182289069573121
"ENSNFUG00015012391",0.925338787968936,0.103258595564689,-0.00254390854316835
"ENSNFUG00015012401",7.78414882069196,0.154054007362869,0.000223530387678168
"ENSNFUG00015012493",0.608328531181811,0.51067706651587,-0.00129082474172129
"ENSNFUG00015012590",1.97980420551243,3.9658754391861,0.000394365847445874
"ENSNFUG00015014656",8.02000107432254,-0.379533036840156,0.000480997632732138
"ENSNFUG00015012595",-0.611501645361564,-2.88977445272091,0.00308884984159398
"ENSNFUG00015012598",6.97965958598266,-0.701207459659024,0.000428319242635265
"ENSNFUG00015012606",3.4265249337674,0.772583205797135,-0.000938343507382502
"ENSNFUG00015012609",6.25336330313427,-0.00231267829805405,0.000527552770800872
"ENSNFUG00015012615",4.58896992032184,0.0667533540221946,-0.000120303503888743
"ENSNFUG00015012621",3.40718320883792,0.490842839203253,-0.00131310912861226
"ENSNFUG00015012625",4.99650220362203,-1.59574282829632,0.00438888334318597
"ENSNFUG00015012637",-2.22596201800735,2.21606515995815,-0.00328212898721723
"ENSNFUG00015012716",8.92142621673573,-0.228524268620053,0.000272500724516807
"ENSNFUG00015012737",4.69042294421489,-0.415682422362325,0.000527199117996187
"ENSNFUG00015012753",1.69997520868629,0.563958046571264,-0.000326215947145513
"ENSNFUG00015012767",3.91732537150464,0.27959237593125,-0.000152793127916331
"ENSNFUG00015012819",-0.773160674014119,-1.64661359009331,0.00566621549034873
"ENSNFUG00015012826",8.93153120303897,-0.375700718486379,0.000838005971357822
"ENSNFUG00015013031",2.76957624628334,1.53238981467486,-0.00280315007245072
"ENSNFUG00015011775",6.86101062888982,-0.500471848789001,0.000347461028738144
"ENSNFUG00015013035",8.48568769009925,0.189497833688125,-8.63079835599928e-06
"ENSNFUG00015013042",0.655564722673954,1.62762050765382,-0.0011029672594075
"ENSNFUG00015013045",1.69472093715997,-0.121057055649911,0.000494564706708963
"ENSNFUG00015013055",5.86326456308184,0.663963643072729,-0.000596855139837289
"ENSNFUG00015013059",5.62760207104609,0.0971789660318151,-0.000477399517402782
"ENSNFUG00015013066",5.82117590795246,-0.0722693157344876,-0.000509585762112481
"ENSNFUG00015013072",11.2404336805616,1.90843476720408,-0.00414175665943566
"ENSNFUG00015013079",7.99229979496902,-0.0426027501915357,-0.000256101435261377
"ENSNFUG00015013136",1.12870231989278,1.31576168993983,0.000546869371708828
"ENSNFUG00015013142",-1.21947870153325,2.20059137317476,-0.000755446343017271
"ENSNFUG00015013192",7.90005284935131,1.75390830578073,0.00158667326411483
"ENSNFUG00015013987",1.25098513753868,0.221647873267603,-0.0023249418058711
"ENSNFUG00015013991",5.47865652197379,0.0267686983049342,0.000741777062892781
"ENSNFUG00015013996",NA,NA,NA
"ENSNFUG00015014007",2.75509334721734,-2.8977125451746,0.00421353309423065
"ENSNFUG00015014114",NA,NA,NA
"ENSNFUG00015014122",4.23845073818622,0.685405584414642,-0.00109870324098662
"ENSNFUG00015014140",3.5247902059396,0.286007138935685,-6.41876145016602e-05
"ENSNFUG00015014198",3.2183918859793,-0.144401156625868,0.000490097567680358
"ENSNFUG00015014226",7.71670099344062,0.805592050469743,-0.000855400200240724
"ENSNFUG00015014361",7.62026317357603,0.129035371316436,-0.000134748721747677
"ENSNFUG00015014479",-1.66187903242228,0.853676857147582,-0.00305990136792978
"ENSNFUG00015014503",6.39206299520071,0.744180912645991,-0.000477539405064181
"ENSNFUG00015014532",-1.34914237090477,1.34960391703986,-0.00347400071247575
"ENSNFUG00015014540",8.08383769574237,0.278487765682128,-0.000155626420172117
"ENSNFUG00015014598",9.90944109354662,-0.262947292554533,6.21273873607735e-05
"ENSNFUG00015014812",0.560054950226826,-0.596709683274736,-0.0012669662001983
"ENSNFUG00015014822",7.19205101218129,1.04909619573814,-0.00104461001564398
"ENSNFUG00015014837",-1.58195968268158,4.12266055781659,-0.00442747506026429
"ENSNFUG00015014850",8.98721313646183,-0.235157912099038,0.000381793521458034
"ENSNFUG00015014902",-1.11007474666152,-0.558116489361308,-0.0026275278679672
"ENSNFUG00015014907",1.16053022373587,-2.71405448306745,0.00292190564481341
"ENSNFUG00015014914",-0.987220595055204,0.415199020351772,0.00410778206366906
"ENSNFUG00015014919",-0.241992790511945,-0.717917301371295,0.00421789699975016
"ENSNFUG00015014941",3.63177091265448,-1.65446032769286,0.0039306541134707
"ENSNFUG00015014949",-0.248299563236053,2.22308967221737,-0.00738041129424085
"ENSNFUG00015014987",3.58709812177331,0.404643644828699,-0.00122214869912965
"ENSNFUG00015015566",6.80475138565501,-0.203357538401184,0.000343774923490046
"ENSNFUG00015015600",1.36138660374182,-0.280812582920075,-0.000422722937736838
"ENSNFUG00015015617",10.2062878044055,-0.0697156265812341,-0.000209163422532583
"ENSNFUG00015016024",6.63834895319799,-0.506646370882994,0.000877294382022623
"ENSNFUG00015016047",2.39186582143387,-0.0351102354653999,-0.00031845137280584
"ENSNFUG00015016060",8.45694611784871,-0.866963820743452,0.000980762343348261
"ENSNFUG00015016261",3.7458784159818,-0.0308973461832622,0.00125496082579946
"ENSNFUG00015016285",0.693163863483527,3.93462865880438,-0.00666688186141124
"ENSNFUG00015016390",6.58759746410845,0.62141207213898,-0.0008360996190107
"ENSNFUG00015016423",5.71491833236274,0.960375621939364,-0.000582897894085737
"ENSNFUG00015016854",2.38336895561797,1.52878028932886,-0.00365062055745401
"ENSNFUG00015016868",8.12164729384603,-0.21924385265526,9.05451284490693e-05
"ENSNFUG00015016879",3.15717853436676,0.409904906684539,0.000360402880929294
"ENSNFUG00015016920",0.26661352774808,1.17159076707003,-6.15192261082151e-05
"ENSNFUG00015016927",7.44287324881104,-0.115892795992641,-0.000222553772179848
"ENSNFUG00015016937",-1.65854270499209,0.868637625652132,-0.00311696412750761
"ENSNFUG00015016944",-2.24527935322879,0.464984104427311,0.00198560103445861
"ENSNFUG00015016949",-1.69309258718651,0.713616673068028,-0.00252579251004589
"ENSNFUG00015016964",-2.39611397637519,0.725545505365328,-0.000370665311954897
"ENSNFUG00015016971",NA,NA,NA
"ENSNFUG00015016976",0.211560396901785,-0.211711198351171,0.00257723939174183
"ENSNFUG00015016985",3.96595226246337,0.507373705673148,0.000274711997498832
"ENSNFUG00015016989",3.67612082834028,0.62777022974236,-5.15372167246218e-05
"ENSNFUG00015017020",9.03987139176531,-0.494316373537304,0.000282289169492218
"ENSNFUG00015017026",5.76578563824565,-0.0303846687342888,-8.69070381175316e-05
"ENSNFUG00015017041",3.17103006347247,-0.173398648792931,0.000165595926950849
"ENSNFUG00015017049",6.6363163646574,-0.0049503379495292,-0.000239720897186586
"ENSNFUG00015017232",-0.286257745125183,3.04853084214566,-0.00830087105623959
"ENSNFUG00015008907",7.48179367918166,0.835739421207702,-0.00165053229182173
"ENSNFUG00015008971",11.5238555215938,-0.170814803744029,-0.00119595855261485
"ENSNFUG00015008990",0.51835277780318,1.56051241611906,-0.00712255511893687
"ENSNFUG00015009034",6.33051398848488,-0.418093637970798,0.000722204027451192
"ENSNFUG00015009050",8.80839174301041,-0.63791942407859,-1.64397795119584e-05
"ENSNFUG00015009073",6.4146809645248,0.39800167842692,-0.000266691033595712
"ENSNFUG00015009094",5.9851772687211,0.0371951928231065,0.000150786773408668
"ENSNFUG00015009103",10.1031877658573,-0.344291849673509,0.000317351278362505
"ENSNFUG00015009129",2.3603933081317,-1.32465934673055,0.00450162807807923
"ENSNFUG00015009143",11.5048620076469,-1.24638434758881,0.000778299578504014
"ENSNFUG00015009154",8.21335698201146,-0.0614545942141692,-0.000105495703541854
"ENSNFUG00015009163",4.65201203005003,0.677763497205319,-0.000350982623859762
"ENSNFUG00015009176",7.93758345911384,-0.172325041052324,0.000550619581672737
"ENSNFUG00015009242",8.87101048109843,-0.137080764666774,-0.000681109613438197
"ENSNFUG00015009454",0.898618095447331,0.140048666717249,-0.00167437561613129
"ENSNFUG00015009459",2.47287484665601,-0.309954885638937,0.00237282418750931
"ENSNFUG00015009463",8.53330136968234,-0.167982262883163,0.000192693704917832
"ENSNFUG00015016995",0.14842113264168,-0.53042428905935,-0.00221950948165433
"ENSNFUG00015009476",5.06428517977083,-0.484887735089274,-0.000407985231698065
"ENSNFUG00015009482",8.52063286415954,-0.188273040278781,-0.000346804957157218
"ENSNFUG00015009492",-0.16271155681243,-1.67004460689347,0.000135156770315742
"ENSNFUG00015009512",9.72955948038232,-0.2631052077734,-0.000876089998969682
"ENSNFUG00015009548",2.46908727696952,0.522569672980054,-0.000717793571205657
"ENSNFUG00015009554",3.89808936078753,-0.316979896461327,-0.00048409322336603
"ENSNFUG00015009556",2.52344050299322,0.217272074627703,0.000586750112267329
"ENSNFUG00015009576",6.65054999462654,1.41042685178572,-0.00216244691087576
"ENSNFUG00015009786",6.5225501373187,0.33002508845864,-0.0004344966146374
"ENSNFUG00015009810",5.39024562187422,0.288022031335508,-0.00371901222168564
"ENSNFUG00015009822",-0.232482326447772,0.906242848393193,0.00124846088400787
"ENSNFUG00015009831",-1.14900268240072,1.75781236796687,-0.00196139507247262
"ENSNFUG00015009866",5.148941305668,0.197513932279305,-0.000933218563234096
"ENSNFUG00015009883",1.20880100260369,-3.07558474254299,0.00232796890808618
"ENSNFUG00015009894",9.3498425123678,-0.17544200859125,3.35440191081964e-05
"ENSNFUG00015009917",-2.06923286545112,-0.1122652450935,-0.00102681889456889
"ENSNFUG00015009931",6.62528308460977,-0.0210973511261721,0.000812791278058756
"ENSNFUG00015009944",7.21107532837047,-1.07633379816394,0.000368842701709084
"ENSNFUG00015009962",6.30933765937676,0.0199650684544704,0.000866180305583612
"ENSNFUG00015009974",-0.716508256854966,3.09656873880639,-0.00512407497919944
"ENSNFUG00015009993",-1.0887950098434,0.255774789158472,-0.00298249409739746
"ENSNFUG00015010004",7.15965119817788,0.632888781917066,-0.00774570897418045
"ENSNFUG00015010020",0.589962441561152,-0.0789112350783433,0.000797958166946777
"ENSNFUG00015010030",NA,NA,NA
"ENSNFUG00015010045",-2.06923286545112,-0.1122652450935,-0.00102681889456889
"ENSNFUG00015010065",-2.06923541628967,0.609051643098622,-0.00102673414230464
"ENSNFUG00015010077",0.873739992155561,1.68741767900217,-0.00935193158176145
"ENSNFUG00015010157",8.4089556366139,-0.896914707653324,0.000975648202538264
"ENSNFUG00015010927",7.9134635430637,0.220614597411358,-0.000815781857800946
"ENSNFUG00015010933",7.58977992850431,-0.423516373296589,0.000570444847925843
"ENSNFUG00015010947",5.03319776418171,2.44011957454363,-0.00201033493129741
"ENSNFUG00015010956",10.2323227677517,-0.598101334006902,0.000885856083861814
"ENSNFUG00015010969",0.199442062741056,1.88875518293286,-0.00169293865180094
"ENSNFUG00015010993",2.84070160234134,0.671792022451445,-0.00310760296397534
"ENSNFUG00015011033",4.398625674098,0.124429471157969,-0.000185053430967578
"ENSNFUG00015011174",6.13996277794347,-0.0838090940584046,-0.00033739449916428
"ENSNFUG00015011188",6.1514122067659,-0.481828394863789,0.000755713010620495
"ENSNFUG00015011300",6.78476051030984,0.0937540819990137,-0.000240883411574121
"ENSNFUG00015011659",7.03341278793384,1.10998366107249,-0.000967594156405559
"ENSNFUG00015011717",7.85795046875665,-0.150387700824476,0.000171254254497569
"ENSNFUG00015011722",6.72810446979808,-0.0694064108062091,-0.000102857225965017
"ENSNFUG00015011756",3.68668947398178,0.108466031402291,-0.00051907219852552
"ENSNFUG00015011769",-0.871505321951809,-0.982470374596663,0.00227106924293818
"ENSNFUG00015011777",-0.327318089789047,0.0494565005196241,0.0026897002272955
"ENSNFUG00015011790",4.65903011303922,-0.015618896825433,0.000544855940663387
"ENSNFUG00015011825",8.45761111812915,-2.12990744765089,0.00152178240085082
"ENSNFUG00015011834",3.42738466942847,-0.576010858656477,-0.00100705282746686
"ENSNFUG00015011840",6.99048226334403,-0.33373751640311,3.61930233478077e-05
"ENSNFUG00015011854",6.88344877197158,-0.257509175974613,0.000151361232398803
"ENSNFUG00015011859",6.74653729347891,-0.0362300617431348,0.000293396231094135
"ENSNFUG00015011863",NA,NA,NA
"ENSNFUG00015011866",3.56725452415498,0.617730637991312,-0.00151108446610259
"ENSNFUG00015011869",5.13698583313656,0.37737638661288,-0.000218888579173665
"ENSNFUG00015011877",7.35019358173365,0.285303199900414,-0.00024282396474198
"ENSNFUG00015011931",8.18984279726886,-0.0820533483720353,0.000324138909170392
"ENSNFUG00015011958",5.76208635601383,0.373316299580146,0.000151081229266538
"ENSNFUG00015011973",5.94284449260876,0.0328763311343791,0.000497973944080724
"ENSNFUG00015012044",2.10199516666041,-0.758347172964087,0.000932446376095859
"ENSNFUG00015012049",2.46314455474077,-0.215978447874527,0.000559556710792531
"ENSNFUG00015012051",-1.74235685620414,0.492557780831916,-0.00168280297265438
"ENSNFUG00015012053",-1.6800201217575,0.772274073873289,-0.00274947897457971
"ENSNFUG00015012085",8.18752865595533,0.462178585334132,-0.000926720641938743
"ENSNFUG00015012633",9.70112847179563,-0.494097180569657,0.000709666226299717
"ENSNFUG00015012642",7.83003843142519,-0.60175195019756,0.00153816595742053
"ENSNFUG00015012659",2.96806972511163,1.92845106866028,-0.00249210390391089
"ENSNFUG00015012672",8.71799215704562,-0.647008843287856,0.000593458552782744
"ENSNFUG00015012677",8.31475981908723,-0.0651854599140851,-0.000501350070537512
"ENSNFUG00015012682",2.66798382250258,-0.704560694503923,-8.91198606210317e-05
"ENSNFUG00015012782",9.14571968734602,0.150059623665654,-0.000101927835073469
"ENSNFUG00015012788",5.1947058775807,-1.25103520837247,0.000859875027946182
"ENSNFUG00015012797",4.0771282515267,1.70417774937719,-0.00360800137371969
"ENSNFUG00015012803",-0.742599269516649,2.17069183609234,5.78317215195727e-06
"ENSNFUG00015012807",3.5239817680743,2.13687366914904,-0.00292828453746181
"ENSNFUG00015012810",-1.43940012540682,-0.452603304091617,-0.0019295815734121
"ENSNFUG00015012820",4.44519357903787,0.626112738738973,-0.00219479485322167
"ENSNFUG00015012849",7.81931860672886,0.278362378273078,9.51725363831612e-05
"ENSNFUG00015013118",7.28595520112626,-1.65121413839485,-0.00640076508890579
"ENSNFUG00015013121",6.55510678453928,0.245794441137278,-0.000296371948665718
"ENSNFUG00015013127",10.0230223114241,-0.110704273745887,-2.53056264725341e-05
"ENSNFUG00015013130",-0.937247258460831,-1.22731613237706,0.00316071631325836
"ENSNFUG00015013132",-1.51798914443261,0.635110792817468,-0.000584828843082253
"ENSNFUG00015013134",-0.992535923700236,-0.187203627664471,0.000363332309541027
"ENSNFUG00015013178",10.9620148575447,-0.489045037745653,0.00135617260423034
"ENSNFUG00015014311",-1.41547574528006,-0.345252969626912,-0.00233895655526837
"ENSNFUG00015014329",8.77193666427104,-0.0129677752289064,0.000321461386123838
"ENSNFUG00015014337",7.9394842299119,0.213475686341158,-0.000643016494960689
"ENSNFUG00015014359",6.02298987406966,-0.26161823489977,0.000486906959141844
"ENSNFUG00015014366",-1.52782523514122,3.50755595883582,-0.00535378447401949
"ENSNFUG00015014373",8.75876463977918,0.272495165806773,-0.000720248336366003
"ENSNFUG00015014601",4.29450897683478,-0.0300966481910474,0.000808103597021313
"ENSNFUG00015014605",6.02282443470668,-0.255501915594427,0.000571667552182043
"ENSNFUG00015014610",6.33858267398884,0.371170232838417,8.89494321226119e-05
"ENSNFUG00015014615",3.82138879946433,0.881585253017206,-0.000310983981661586
"ENSNFUG00015014648",3.18477085247303,0.824577495859471,-0.00155677618189749
"ENSNFUG00015014676",2.67089389005713,1.020013566426,-0.000979883735651241
"ENSNFUG00015014681",7.0549226922826,-0.254787124886501,0.000786955041606493
"ENSNFUG00015014702",5.19771470025969,0.376080400038722,-0.000546542129644372
"ENSNFUG00015014711",4.54202685461488,0.438392857905845,-0.00130039715741047
"ENSNFUG00015014724",7.94279773901783,-0.118278823868677,0.000619108051940953
"ENSNFUG00015014757",0.093222518242744,1.37738370235547,-0.00338165239018893
"ENSNFUG00015014761",1.8064357763183,-0.0937864914438648,0.000718903291095922
"ENSNFUG00015014787",-2.0725678955228,-0.127229753755723,-0.000969752510075229
"ENSNFUG00015014803",NA,NA,NA
"ENSNFUG00015014814",6.36808765602562,1.14519055824194,-0.000939963097618438
"ENSNFUG00015014834",6.05630619149589,-2.71303495638453,0.00956206608533246
"ENSNFUG00015014856",5.89382739272302,-3.71650672715199,0.00793070850205074
"ENSNFUG00015014873",-1.64182916424133,0.0740126835368918,0.00800314308617909
"ENSNFUG00015014879",-1.8264674054334,-0.183353921220871,0.00597147781588084
"ENSNFUG00015014888",6.43251675566865,-0.255970566158164,0.000712691788365883
"ENSNFUG00015014893",3.72510423516864,-2.41883638629886,0.00627726750265915
"ENSNFUG00015014895",2.04859165647149,-1.30435908735867,0.00467240044456381
"ENSNFUG00015014897",8.08254049038978,-0.70361463453145,0.000448853373233419
"ENSNFUG00015014948",1.47494718511064,0.727239314708585,-0.00196265980564681
"ENSNFUG00015014965",8.83928941500877,0.568026565109049,-0.00130880010447976
"ENSNFUG00015014985",6.49050196446525,0.157963122856468,0.000135607517896964
"ENSNFUG00015015018",8.08236032789836,0.058702893388707,1.35731253046143e-05
"ENSNFUG00015015027",3.50974853281528,-0.0709536215116262,0.000653820377024268
"ENSNFUG00015015035",6.49346672947275,-0.146445259146202,0.000336854943292197
"ENSNFUG00015015051",5.73491123688415,-0.292132447448948,-2.84418298015654e-05
"ENSNFUG00015015056",2.97442909792675,0.915422597404405,-0.000146233954787543
"ENSNFUG00015015081",1.97595760097817,-0.187095172741538,0.00166098220823375
"ENSNFUG00015015099",4.66077897266329,-0.248101556292331,0.000995851541640915
"ENSNFUG00015015162",3.52868511360129,0.214975552989775,0.000553071388823288
"ENSNFUG00015015169",NA,NA,NA
"ENSNFUG00015015182",7.10114497777872,0.0552143729047639,1.63135746632222e-05
"ENSNFUG00015015213",6.6930270980403,-0.00986017924284411,0.000398341184607996
"ENSNFUG00015015220",NA,NA,NA
"ENSNFUG00015015225",1.45067674828203,0.58499140977579,-0.00151736230784105
"ENSNFUG00015015231",0.163164153283259,0.0520103191128034,0.00188529079451755
"ENSNFUG00015015238",8.12330246045358,0.0503203330820577,-0.000212484282098805
"ENSNFUG00015015264",5.10399690364452,0.0244057053103451,-3.89683435496875e-05
"ENSNFUG00015015270",0.79583434932562,-1.49127942277745,-0.00341149293607827
"ENSNFUG00015015274",2.93514456593255,-3.55676690220344,-0.00129219993789431
"ENSNFUG00015015275",4.98060237173435,-2.12014575604158,-0.00530568764756818
"ENSNFUG00015015278",1.16313958408414,0.964388029081396,-8.61970947640077e-05
"ENSNFUG00015015283",7.05641882517267,0.473609887408888,-0.000580384722011086
"ENSNFUG00015015287",7.66255488758351,-0.719869949352968,0.00126341261522294
"ENSNFUG00015015290",6.01137984350478,-0.419515101502002,0.000742528264430763
"ENSNFUG00015015294",4.70573543085231,-0.500491964428996,0.000977589738559763
"ENSNFUG00015015299",7.40829111029089,0.400791260383173,-0.000251074756123379
"ENSNFUG00015015323",9.22837136078576,-0.133169532813703,-0.000175520319994644
"ENSNFUG00015015332",6.04912169446702,0.398841258415426,-0.00108333074772236
"ENSNFUG00015015341",5.34213959950722,-0.132294663783404,0.00109431330460142
"ENSNFUG00015015348",7.2325425032826,0.152733584244648,-0.000164593379387229
"ENSNFUG00015015383",9.5657853565761,-0.83738034103615,-0.000740928709687249
"ENSNFUG00015015626",2.64730615390587,-0.315632001461104,-0.000901869390276241
"ENSNFUG00015015656",12.4207945934504,-0.00938321727332893,-0.000643638285450411
"ENSNFUG00015015753",4.92452474204386,0.997537752918103,-0.00162888086140812
"ENSNFUG00015015759",2.84103240566083,0.628056389625445,-0.00271683625095275
"ENSNFUG00015015768",9.23156571695784,-0.0264417101912755,8.72598255754001e-05
"ENSNFUG00015008898",3.0244730570373,-1.66837621364699,0.00327598337220854
"ENSNFUG00015008909",6.2227934910512,0.309393272647215,0.000496882171610015
"ENSNFUG00015008913",5.45666486178386,-0.129365104909882,0.000987447476442391
"ENSNFUG00015008921",3.00937592838747,0.811821257066854,-0.000449176355122412
"ENSNFUG00015008933",0.0459367099307506,2.0616324749284,-0.00780126506375102
"ENSNFUG00015008945",7.32519806589048,0.230006534164827,-0.000370759022419356
"ENSNFUG00015008953",-0.538379075518977,-2.04279969493846,0.00246905044954789
"ENSNFUG00015008970",5.36560094023224,0.226573607846129,-0.000245475782580689
"ENSNFUG00015009109",5.89121555500781,-2.37603344163858,0.00041447864848302
"ENSNFUG00015009718",8.40821876788686,-1.04971994140819,-0.0034089104955508
"ENSNFUG00015009929",0.362993078667468,0.204860006125576,-0.00359502459051486
"ENSNFUG00015010537",-0.416407549599219,0.427049885447053,-0.00564551347914005
"ENSNFUG00015010541",2.25626751896274,2.8023167222335,-0.0046621078698194
"ENSNFUG00015010560",5.7630925301318,-0.200051941837808,-0.000306516633202545
"ENSNFUG00015010642",-1.65986270336763,-0.19931370995378,0.00222926794665057
"ENSNFUG00015010645",5.57528914764108,0.450733818351502,-5.85199375537775e-07
"ENSNFUG00015010650",-0.605013763850433,-1.01061536036827,-0.000541964479717658
"ENSNFUG00015010664",1.20811121512402,-0.832697612985217,0.00116178029935894
"ENSNFUG00015010675",9.34965906639196,-0.279024444626166,-0.000416287114978855
"ENSNFUG00015010710",1.12863990201487,3.84586923745745,-0.000467389336400235
"ENSNFUG00015010715",5.7023423617915,-0.111592509665764,0.000134967355608202
"ENSNFUG00015010731",3.4296272132832,-0.454605660332728,0.00022531166118959
"ENSNFUG00015010742",5.3242991281012,-0.192088623792372,0.0023782868217677
"ENSNFUG00015010749",3.93564563303546,0.908970710380969,-0.00149410346466372
"ENSNFUG00015010751",1.76360263542415,2.11589862326009,-0.00264481421424055
"ENSNFUG00015010756",0.593455739303959,0.36993055377932,0.00197481698155782
"ENSNFUG00015010769",6.42449179113603,1.03264391943075,-0.000316503123070281
"ENSNFUG00015010825",1.12070129100179,0.150141483241986,0.00168992644871863
"ENSNFUG00015010847",3.97590513834404,1.44298618739634,-0.00188109325409603
"ENSNFUG00015010850",4.41058480379532,-0.125497105461273,0.000353539823689941
"ENSNFUG00015010972",11.4319387667974,-0.161177692234754,-0.000196530459393132
"ENSNFUG00015012388",6.49005427235219,-0.196675204492737,0.00133542696695036
"ENSNFUG00015012393",8.37143786887904,0.362912543476556,-0.000114727484421855
"ENSNFUG00015012406",-0.0625112607155248,0.239396816000355,-0.000880674415662349
"ENSNFUG00015012411",9.63884294472117,-0.248488231797599,-0.000174830048571074
"ENSNFUG00015012419",8.36097961615547,-0.27454898904527,-0.000215806206493593
"ENSNFUG00015012431",5.2161644700311,1.0462752975167,-0.000598362956844836
"ENSNFUG00015012435",7.76235618438039,-0.352600564727753,0.000234377420351301
"ENSNFUG00015012437",3.21697229469518,0.420593432552889,-3.64616889595506e-05
"ENSNFUG00015012440",5.8477642259064,1.12215899057757,-0.000977224120413098
"ENSNFUG00015012446",-1.2425686229468,1.74256515833394,-0.00529762537680452
"ENSNFUG00015012452",6.05366245873732,-0.296470392647976,0.000301892407491545
"ENSNFUG00015012454",0.948311174994561,1.8349499481628,-0.00898987898494008
"ENSNFUG00015012472",5.809757917504,0.384612031018789,-0.000376445335415308
"ENSNFUG00015012636",5.20779449836784,0.14327968146711,-0.00127400729107332
"ENSNFUG00015012639",6.89011328822369,0.109774935086193,0.00030598301399064
"ENSNFUG00015012644",8.82684427631156,-1.81956221027766,0.00079813103878115
