"","Intercept","age_young_vs_old","Q2.00"
"ENSNFUG00015024102",7.78825019596887,0.515470041413132,-0.00103342953875657
"ENSNFUG00015024105",6.30606455137344,-0.146968792813662,0.000289587440614476
"ENSNFUG00015024114",14.1481933775371,-0.377075787782246,0.00142374205465927
"ENSNFUG00015024166",8.81780090090841,-0.0697308610400511,-8.54845521154793e-05
"ENSNFUG00015024175",8.38814788831166,-0.414627688414232,0.00130013043673676
"ENSNFUG00015024186",9.7525556719602,-0.414365067532953,0.000522497601291377
"ENSNFUG00015024260",9.06584391133062,-0.457749539851952,0.000884781051768254
"ENSNFUG00015024274",9.21151001284495,-0.350218759323597,0.000940596065686188
"ENSNFUG00015024275",6.33873832325949,-0.578922540657759,0.000503407265386508
"ENSNFUG00015024279",2.76752851683941,0.51550027546825,-5.95426870737299e-05
"ENSNFUG00015024297",0.962974290303256,2.82925829899646,-0.00384823503859993
"ENSNFUG00015024311",8.17339471255145,0.164909994055501,-8.45134656860705e-05
"ENSNFUG00015024570",-0.510438233701357,2.47187529053581,-0.00921680420172088
"ENSNFUG00015024571",-1.73791977103184,1.54011629383115,-0.00442612281545478
"ENSNFUG00015024586",3.80719681704439,-0.111853798336947,0.000213301586087657
"ENSNFUG00015024610",1.93735807060636,2.38107763650761,-0.00262078144970735
"ENSNFUG00015024615",-0.863389990663963,2.96034546460335,-0.00455532116066864
"ENSNFUG00015024617",6.97317032819973,0.233458032957838,-0.000751615834101829
"ENSNFUG00015024620",0.857964429559639,2.03806793276946,-0.00109235040522966
"ENSNFUG00015024626",6.29995295744661,0.517520063402297,-0.000582366868646436
"ENSNFUG00015024627",7.93134575079793,-0.00664503527539555,-0.000237911248987966
"ENSNFUG00015024629",9.38151389260824,-0.307531249583865,-0.00116152900190309
"ENSNFUG00015024630",8.89245544152442,-0.134666602745102,-0.000542529563088829
"ENSNFUG00015024633",2.58495622547409,0.0110950654359942,0.000440285333602414
"ENSNFUG00015024635",8.26118242007637,-0.0698481441167385,-0.000106482881493551
"ENSNFUG00015024646",9.1530882798573,-0.266414286240808,0.000566524556018965
"ENSNFUG00015024661",10.6733466028834,-0.126753914252841,0.00020223090624901
"ENSNFUG00015024723",4.13603624151875,-0.367535244070239,-0.00014862859402143
"ENSNFUG00015024777",9.21885412339248,-1.17596776184647,0.00244991052393605
"ENSNFUG00015024799",9.44192102308452,-0.26361130516426,0.000873250078863291
"ENSNFUG00015024818",8.42270210157906,-0.193211129680455,-0.000170985640739385
"ENSNFUG00015024823",7.69691048101099,-0.742679238833561,0.000919482349264798
"ENSNFUG00015024829",4.02903463245516,0.337546829173612,-0.0016914413298584
"ENSNFUG00015024832",7.45609123946346,0.191434922941785,-0.00117283009829369
"ENSNFUG00015024834",9.96124666152962,-0.0760272308661142,-0.000610952178226463
"ENSNFUG00015024838",7.70575684833009,0.285852771449031,-0.000923340869744592
"ENSNFUG00015024840",11.182776513617,-0.0827704754615312,0.00103451254137984
"ENSNFUG00015024844",1.50348930410545,1.69210083264322,-0.00328897500192094
"ENSNFUG00015024846",4.58883658386835,-0.182958652380582,0.00106507596541354
"ENSNFUG00015024847",6.0667335765715,-0.211493780551823,-0.0015137362854734
"ENSNFUG00015024848",10.6598964036627,0.0857940206448494,-0.000438127949156315
"ENSNFUG00015024849",3.96812782514871,0.53940596954963,-0.000261203419274266
"ENSNFUG00015024850",5.1093054254279,3.15871122243761,-0.00223539010731577
"ENSNFUG00015024853",3.60065335833215,0.367702939924454,-0.00229470249559554
"ENSNFUG00015024854",7.00505171433917,-0.0828786613111182,-2.93253379787333e-05
"ENSNFUG00015024856",2.85594044255911,0.878531687133661,-3.22886247368569e-05
"ENSNFUG00015024859",6.05279147819514,-0.133035527904855,-0.00204330558048887
"ENSNFUG00015024862",7.9739251569286,-0.0155073411036907,-0.000385593924731866
"ENSNFUG00015024863",6.89881942082165,0.663303584061008,-0.000957270969119775
"ENSNFUG00015024869",7.59995383403362,-0.04152759525727,-0.000298267816254651
"ENSNFUG00015024873",5.1042696808663,-0.371817296868903,0.000601874447578194
"ENSNFUG00015024883",6.36681040772784,-0.103179438354632,-0.000164701065753193
"ENSNFUG00015024902",-0.01130717294853,-0.35053078241987,-0.00743956533092462
"ENSNFUG00015024904",7.23424222169867,0.20475064056255,0.000136651600445429
"ENSNFUG00015024905",6.57155032830734,-0.104105932332183,-0.000281670169823658
"ENSNFUG00015024908",2.36709908188974,0.160818325476832,-0.00180146131914396
"ENSNFUG00015024911",4.87494786854027,0.0188396267074807,0.000248114855055715
"ENSNFUG00015024914",9.48044116500838,-0.531770664829434,0.00058067781314321
"ENSNFUG00015024917",2.49541182893846,0.714000729702895,-0.00293812714180252
"ENSNFUG00015024923",2.7054518647966,0.417570879260713,-0.0012717171239864
"ENSNFUG00015024924",3.48028186829297,0.590260709300971,-0.000376789461044835
"ENSNFUG00015024930",4.65265265441587,2.97465661141933,-0.00364286349752551
"ENSNFUG00015024932",0.707829908897215,1.63883449266034,0.00230464868606588
"ENSNFUG00015024938",7.72134975579748,-0.52477073626052,0.00277586512739711
"ENSNFUG00015024946",5.67122259597259,0.151369521033787,-0.000117999619475019
"ENSNFUG00015024956",6.55811073104547,1.99199217104342,-0.00388915972153754
"ENSNFUG00015024966",6.9014923547861,0.881183180052256,-0.00113719710511558
"ENSNFUG00015024971",3.56905328425055,2.21988717638301,-0.00299058959211404
"ENSNFUG00015024975",5.0521625123374,-0.851617643581352,0.00333390396251337
"ENSNFUG00015024976",8.15128174278378,-0.24511635265332,0.00152605391004496
"ENSNFUG00015024978",2.18113619522714,1.07211785226365,-0.000835161987636735
"ENSNFUG00015024979",1.85807760152911,1.92889211590795,-0.00583070945919932
"ENSNFUG00015024981",0.927358074265208,0.330372619432482,0.00187553513273825
"ENSNFUG00015024982",2.66091298520337,1.15433013286286,-0.00178948391626175
"ENSNFUG00015024984",6.978802482613,0.309734911180658,-0.000278349257554474
"ENSNFUG00015024985",3.13948441214001,1.40789574319883,-0.00587404137604504
"ENSNFUG00015024987",2.2200026589157,1.5300868471428,-0.00525105734058049
"ENSNFUG00015024990",9.06978283223225,0.122613223180242,-0.000516108397600914
"ENSNFUG00015024991",5.93097979600938,0.791780726064828,-0.000642747733672965
"ENSNFUG00015024993",5.81817136708018,1.0166256844896,-0.000569534478306283
"ENSNFUG00015024996",5.21482196939034,0.0487799180062652,7.83535919210333e-05
"ENSNFUG00015024997",0.0326336316669767,-0.089367031037913,0.00143984465330684
"ENSNFUG00015024998",6.14109890375084,1.32317392233049,-0.00219789496516679
"ENSNFUG00015024999",4.85936449457484,-2.63289231955637,0.00672793075763903
"ENSNFUG00015025001",0.533203655257281,0.520968148331945,0.00255309006761102
"ENSNFUG00015025002",13.7911882157367,-0.205824479940853,-0.000409860865139136
"ENSNFUG00015025004",0.533952800654515,3.8538952412916,-0.00788053216353346
"ENSNFUG00015025018",3.82968550765396,1.24416506888948,-0.00030168416758661
"ENSNFUG00015025021",10.1048374921483,-0.855899804519884,0.00104358630804586
"ENSNFUG00015025025",5.71329739095567,0.56421052865889,-0.000972794308648787
"ENSNFUG00015025028",-1.28732647419543,0.552080013982792,0.00102049507746067
"ENSNFUG00015025029",10.9067569206686,0.208833434798049,-7.61091478000554e-05
"ENSNFUG00015025031",6.45408520888015,-0.648916334584028,0.00177657270326888
"ENSNFUG00015025032",2.45324940238472,-0.0115717021291626,0.00076706178238972
"ENSNFUG00015025033",4.56834999636023,-1.09835719865253,0.00206210192185136
"ENSNFUG00015025037",7.04411001281812,1.180620162332,-0.00149898113818869
"ENSNFUG00015025040",5.279222720222,0.392787753487674,-0.000474841255633392
"ENSNFUG00015025042",2.79292689674145,1.45022402186692,-0.000250322036216449
"ENSNFUG00015025045",-0.403120469875228,-2.23039109977494,0.00642751203628333
"ENSNFUG00015025046",9.46325002677968,-0.422576622153844,0.000875193373985833
"ENSNFUG00015025057",9.59635439022217,-0.254466369085605,0.000222507109630275
"ENSNFUG00015025065",9.87462422730407,-0.269422262121419,0.000319034738114422
"ENSNFUG00015025067",5.22347442061019,0.298671696411871,0.00109902538626107
"ENSNFUG00015025069",1.5159527158554,0.179731730377333,0.000666694334980802
"ENSNFUG00015025070",7.77115082361203,0.497416788288208,-0.000753302010308655
"ENSNFUG00015025073",6.20992124830346,1.17300120449356,-0.000907765286619603
"ENSNFUG00015025076",4.40079384781755,3.54497857235013,-0.00250831710337677
"ENSNFUG00015025078",-0.516531547768178,2.43496112519106,-0.00895213634835066
"ENSNFUG00015025080",8.07142645290298,-0.48567383329081,0.000198799379420954
"ENSNFUG00015025083",5.54052500282807,-0.271842361673353,-0.000623715966364686
"ENSNFUG00015025086",2.50402801069564,-2.04723331351885,0.0047557372277214
"ENSNFUG00015025087",10.1203160929191,-0.216732499328821,-5.19413611442552e-05
"ENSNFUG00015025088",7.36753736040864,-0.0886569643494518,0.000592741686396755
"ENSNFUG00015025090",2.04067469332566,-0.336353969901779,0.00110870740364828
"ENSNFUG00015025091",6.08677630760769,-0.889005274459469,0.000717030023166743
"ENSNFUG00015025094",10.8417387821089,-0.465673248824496,0.00039139814998571
"ENSNFUG00015025095",9.8389525159353,-0.34931229751398,0.00101197809238224
"ENSNFUG00015025098",8.60990429125984,0.00527694197189132,-0.000414457251838347
"ENSNFUG00015025099",11.7872593870213,0.10481665437076,-0.00059546908000456
"ENSNFUG00015025100",9.94467588446699,-0.260708772134245,0.000819286874403584
"ENSNFUG00015025101",NA,NA,NA
"ENSNFUG00015025104",9.60174080347423,0.784971802935218,-0.000505869356747239
"ENSNFUG00015025106",5.42378990306185,-0.99755210425566,0.00296545102261735
"ENSNFUG00015025108",1.36927740472531,-0.313055258606459,0.00441582012594486
"ENSNFUG00015025111",3.9836014064368,-0.842037685648954,0.00292774181737384
"ENSNFUG00015025121",11.2018433859141,-0.727483667636244,-0.00122100630705453
"ENSNFUG00015025127",9.42520317237851,0.335479552452718,-0.00147966478431704
"ENSNFUG00015025129",9.37188015224962,0.346159028201613,-0.000689779086225085
"ENSNFUG00015025130",-1.31771787759188,-0.0105870640997658,0.0034041965970333
"ENSNFUG00015025152",7.74920182816722,0.0143616797930777,-0.000870550676080723
"ENSNFUG00015025160",4.58321382194327,0.406180413911318,-0.0027968726289488
"ENSNFUG00015025174",5.98058535537726,0.274167482775317,-0.000626221328788506
"ENSNFUG00015025176",10.4764437284689,-0.0501778884904182,0.00126523252197999
"ENSNFUG00015025191",10.2679637611734,-0.335621572654689,0.000689467606296194
"ENSNFUG00015025192",2.31381428156713,-0.396716471967582,0.00127068972187343
"ENSNFUG00015025194",5.56369493331469,-0.218646412598227,0.000882092553991993
"ENSNFUG00015025195",8.56212485310194,-0.201099054933527,0.000231897077767225
"ENSNFUG00015025199",1.76774581882423,1.58111005619049,-0.00119128814757757
"ENSNFUG00015025213",4.37692728961194,-0.0534142929493799,0.00243179053150748
"ENSNFUG00015025262",0.654599116764956,-2.59945034434301,0.00632079473401424
"ENSNFUG00015025264",3.16709091437288,5.17867570416379,-0.00842300920417929
"ENSNFUG00015025268",6.24958763234225,0.81970653996148,0.000233199172203454
"ENSNFUG00015025271",9.73805523054688,0.243378797778251,0.00129077050670439
"ENSNFUG00015025272",-1.63087691722466,0.28719829221687,0.00350368943237682
"ENSNFUG00015025273",3.62176302457552,3.66147182016203,-0.00291850476953331
"ENSNFUG00015025275",8.88368145493337,-0.280199210583027,0.000200046859041301
"ENSNFUG00015025277",6.28692818799812,-0.111348390816086,-0.000333209293677046
"ENSNFUG00015025279",8.28259795478577,-0.733606504461551,8.18342251133554e-05
"ENSNFUG00015025282",5.72613441705039,0.863272178444034,-0.00106570310010889
"ENSNFUG00015025284",5.9865003593936,-0.828761501485867,0.00389059658800019
"ENSNFUG00015025286",-1.90844927863834,-1.15734591827437,0.00291722569650276
"ENSNFUG00015025287",2.45371152739293,0.74117045685095,0.00102199227266067
"ENSNFUG00015025288",3.79290078553352,-1.91793027202236,0.0121143784001461
"ENSNFUG00015025290",7.56830349718419,0.187728382709209,0.000755618654688975
"ENSNFUG00015025297",9.30035403014807,-0.706746505567634,0.00142723821370158
"ENSNFUG00015025298",1.4081454333021,0.380203841074981,-0.000865508553528567
"ENSNFUG00015025305",7.1843768690869,0.474717480571588,-0.000343583193879442
"ENSNFUG00015025311",9.20019099455899,-0.723410094059577,0.000748214411673889
"ENSNFUG00015025312",7.64943782872692,0.394372868521005,-0.000495983985468483
"ENSNFUG00015025313",9.60386049069747,0.818642286151047,-0.00195546153549238
"ENSNFUG00015025314",0.252762041149102,1.59950244208283,-0.00454059780185191
"ENSNFUG00015025316",-1.63810624160359,0.560084761599184,0.00402171785737593
"ENSNFUG00015025317",1.43804765296011,-0.0419805662978976,-0.000714028744611429
"ENSNFUG00015025324",5.68941157209976,-0.245331141778279,5.95890054853831e-05
"ENSNFUG00015025336",5.52718717507708,0.381471687234102,-0.000219460855882009
"ENSNFUG00015025337",7.42279876199033,-0.895653131339152,0.00129498731426621
"ENSNFUG00015025338",-0.396858788476305,1.55158254971299,-0.00105349909546263
"ENSNFUG00015025339",4.55709837391051,0.549582859939984,-0.00093949486222538
"ENSNFUG00015025343",8.19198508740771,-0.357134734811732,0.000919944351451158
"ENSNFUG00015025344",8.54684044685565,-0.167792855000168,-0.000111682106656708
"ENSNFUG00015025346",-0.308365968986737,3.05703170529934,-0.00439531792438904
"ENSNFUG00015025349",9.10610163345333,0.158393666973204,-0.000530043155030659
"ENSNFUG00015025358",8.7192831326318,0.372972877498625,-8.81883074162372e-05
"ENSNFUG00015025359",2.16667727801205,-0.429455269809732,-0.00202698239464138
"ENSNFUG00015025361",9.55087174884929,-0.0671217917091168,-0.000340481108609912
"ENSNFUG00015025364",7.92910426637948,-0.20909725644073,0.000143308772972766
"ENSNFUG00015025366",7.27662502208059,-0.514396240631013,0.00237258122051478
"ENSNFUG00015025368",2.11063269509919,-0.91044951937735,0.0029007397169884
"ENSNFUG00015025369",6.9868256770639,0.0965195984957207,0.000695797705519235
"ENSNFUG00015025371",10.1394262546139,-0.432310136276854,0.00169474020895178
"ENSNFUG00015025374",4.33872912548023,-0.178547458825044,0.00129744285036489
"ENSNFUG00015025376",8.44428056800769,0.290446158666761,-0.00044155362107884
"ENSNFUG00015025377",7.70083341717441,-0.17745357004625,0.000181704044226003
"ENSNFUG00015025379",4.43537026883933,-0.468026656737523,0.000562397435689594
"ENSNFUG00015025380",4.10578463816835,-0.256994846998989,0.000177154790848934
"ENSNFUG00015025381",4.82790046736949,2.80460267097727,-0.00505642599149841
"ENSNFUG00015025385",3.33243344572354,2.11461864054713,-0.00590860835541003
"ENSNFUG00015025388",8.09718744407908,-0.448165706667041,0.000991661177311286
"ENSNFUG00015025389",2.96396277105223,-0.415041093033768,0.00183578356341369
"ENSNFUG00015025390",6.62711574282051,0.473753642229999,-0.000761435969012077
"ENSNFUG00015025391",-0.0589838866842229,2.1129498077256,-0.00288388571737113
"ENSNFUG00015025392",10.2534198098377,-0.0342682224469682,-0.000552593248474082
"ENSNFUG00015025393",6.16485679555043,0.157959417208831,-0.000402581286141402
"ENSNFUG00015025394",7.02653406523895,0.290599368209877,-0.000776882920372894
"ENSNFUG00015025395",-1.38449781552194,3.7654737852072,-0.00722019448354824
"ENSNFUG00015025396",1.02724548439693,-0.155707240700706,0.00177467068134452
"ENSNFUG00015025397",8.32212254873079,-0.528554601301685,0.00114103646740632
"ENSNFUG00015025398",11.4082200972429,-0.409544109023918,0.000427089514919856
"ENSNFUG00015025399",3.72973861267306,-0.49095864713436,0.000256158308338311
"ENSNFUG00015025400",9.91713415973119,-0.645875967662239,0.000400482951101089
"ENSNFUG00015025401",6.25999994658429,1.59281190712991,-0.00325420568732408
"ENSNFUG00015025402",8.49348585477533,-0.51395340076534,0.000369768315089984
"ENSNFUG00015025403",1.45963272036316,0.421422557868015,-0.00285067841793248
"ENSNFUG00015025404",6.82951574289819,-0.659986558264031,0.000492019332312388
"ENSNFUG00015025405",9.21335912899596,-0.152387578057979,0.000299126018714122
"ENSNFUG00015025406",6.87935921886859,0.382951567300029,-0.000499042098548665
"ENSNFUG00015025407",-0.354393318359797,-1.01622616312532,-0.00220121046619839
"ENSNFUG00015025408",9.31954664634535,0.0748722999810206,-0.000546168097926542
"ENSNFUG00015025409",8.12724108181448,0.0208555327597636,-0.000463064853238308
"ENSNFUG00015025410",10.241518822622,0.109105260783667,-0.000629444312608632
"ENSNFUG00015025411",7.61585094147087,1.16019600494156,-0.00232974405267446
"ENSNFUG00015025412",7.6434714359128,0.293934063138773,-0.000809628235000321
"ENSNFUG00015025413",10.3949822830638,-0.27864152215919,-0.000166031333453587
"ENSNFUG00015025414",6.34475141321322,-0.11813835766266,0.000376755457064424
"ENSNFUG00015025415",0.205035707206307,1.40049765871428,-0.00302761684677554
"ENSNFUG00015025416",2.01462789759651,0.457275208522753,-0.000468596878225278
"ENSNFUG00015025417",2.32748675464137,-1.41460536720291,0.00711038606339229
"ENSNFUG00015025418",5.27712605074514,-0.0538956931333718,0.00227981816464574
"ENSNFUG00015025419",1.54920227242905,-2.49069998641851,0.0107753076735408
"ENSNFUG00015025420",9.33479077223226,-0.381326138514831,0.00135706863856502
"ENSNFUG00015025421",0.00802861040944279,-1.11438963658278,-0.00359014340489272
"ENSNFUG00015025422",9.10978416666036,-0.138826923393676,0.000497331120170873
"ENSNFUG00015025423",6.40790699349129,-0.14019208610658,0.000130983766591006
"ENSNFUG00015025424",9.32384362486707,-0.240707157912033,-5.17943816879851e-05
"ENSNFUG00015025425",3.95866487857046,0.613648588100265,-0.00121644424885966
"ENSNFUG00015025426",7.97421299409141,-0.345131579191651,0.000368466658802047
"ENSNFUG00015025427",8.04939277071157,0.101586111640034,-0.000381527777362613
"ENSNFUG00015025428",1.24256132254744,2.10440367200681,-0.0022538381057487
"ENSNFUG00015025429",6.52174882023201,0.326876223842523,-0.000369871532847028
"ENSNFUG00015025430",2.05650794918068,-0.882609871810787,0.00300416598365819
"ENSNFUG00015025431",4.24372776422976,3.37076210328524,-0.00218747153840632
"ENSNFUG00015025432",-2.0031001078193,0.0606838172625942,0.00851014195944347
"ENSNFUG00015025433",3.75295158072204,-1.61639077780115,0.00225265731496707
"ENSNFUG00015025434",3.04377279920511,0.0381499547737513,-0.00183486991505019
"ENSNFUG00015025435",-0.0201222658732263,0.557587468559401,-3.60992265976275e-07
"ENSNFUG00015025436",6.83344207979453,0.526165587958377,-0.00169785728743659
"ENSNFUG00015025437",7.77271102362398,-0.00796281250013617,7.55142657965947e-05
"ENSNFUG00015025438",7.9224896640819,-0.131862585480309,0.000141253855756888
"ENSNFUG00015025439",0.868268086652748,-2.30514120482959,0.00438965693315166
"ENSNFUG00015025440",7.82223926989036,1.30436454061644,-0.00122815584542409
"ENSNFUG00015025441",5.9337205195121,-0.930061690156381,0.00328799281810279
"ENSNFUG00015025442",-2.10449016373937,-0.203494072867055,-0.00106583665727165
"ENSNFUG00015025443",6.92869878025543,0.735181697185644,-0.00116897573209461
"ENSNFUG00015025444",2.39243953089576,0.163947868048197,0.00125124316699858
"ENSNFUG00015025445",1.61103942849527,0.56945062305687,0.000457641162307063
"ENSNFUG00015025446",6.45245202577457,0.554864497894153,-0.00212291750193737
"ENSNFUG00015025447",9.72048669079263,-0.332788958303697,0.000240794855428503
"ENSNFUG00015025448",0.648129022021576,1.0821763930928,-0.00659067982433149
"ENSNFUG00015025449",10.3048646852565,-0.375589423824288,0.00166424852638211
"ENSNFUG00015025450",10.3649673913517,-0.20083896015564,0.000572803438533665
"ENSNFUG00015025451",3.49349443826132,0.254923742355943,-0.00103177629150113
"ENSNFUG00015025452",5.68336365809796,0.42113920645566,-0.000572288362813624
"ENSNFUG00015025453",9.92039658441154,0.229206470148084,2.85213946944975e-05
"ENSNFUG00015025454",3.9902006281411,-2.85001458638081,0.00875251794286932
"ENSNFUG00015025455",-1.10646104029509,1.78314365838877,-0.00676800663820178
"ENSNFUG00015025456",0.15803560087224,0.920167573830033,-0.000808880896917736
"ENSNFUG00015025457",0.786719236444615,-0.167531647423404,-0.000575442324723988
"ENSNFUG00015025458",8.49076809093921,0.200934393380622,-0.000791220417051676
"ENSNFUG00015025459",8.71101929309432,0.0903302519827838,-0.000815573273166432
"ENSNFUG00015025460",9.19674973887478,0.100466288359044,-0.000446745196617003
"ENSNFUG00015025461",6.90480753981739,-0.118086392280796,-0.000507957429748147
"ENSNFUG00015025462",7.81519213191739,0.434436613440824,-0.00123923305083057
"ENSNFUG00015025463",1.88438304943086,-0.121337495137269,0.000461653838201916
"ENSNFUG00015025464",1.57830741135006,0.567160655725978,0.00141542484051213
"ENSNFUG00015025465",7.21846687546611,0.202896318890578,0.00105270643437139
"ENSNFUG00015025466",4.63840807301581,-1.28718105143633,0.00238453230737523
"ENSNFUG00015025467",7.24553488241783,0.0672100785108336,-0.000262460287396313
"ENSNFUG00015025468",5.92126523322669,0.345760204586539,0.00113389691473216
"ENSNFUG00015025469",0.0382350710697139,-1.90142855063655,0.00581543146131042
"ENSNFUG00015025470",-1.46536089368848,-2.23115091563435,0.0121252174507892
"ENSNFUG00015025471",6.4598906348515,2.02275491463538,-0.00398446996734174
"ENSNFUG00015025472",8.9746112080334,0.12774767106965,-0.000529173573795177
"ENSNFUG00015025473",8.09237075797521,0.0486491141615798,-0.000210635863364973
"ENSNFUG00015025474",7.784180343696,0.0200214513740359,-0.000772084148392913
"ENSNFUG00015025475",1.04190196305305,-1.49449129262643,-0.00365060212517962
"ENSNFUG00015025476",-1.80501345149542,-0.413340976469332,-0.00153691775213984
"ENSNFUG00015005114",8.67448121971,-0.297891056845171,0.000500197931749534
"ENSNFUG00015005263",3.68638103442853,0.351866597295398,-0.00332934438842424
"ENSNFUG00015005288",7.24447173340068,-0.0573385998341187,0.000120037976026517
"ENSNFUG00015005296",9.7741621663725,-0.480544907400954,-0.000796717313437608
"ENSNFUG00015005309",2.39850604568581,-0.0921735543250485,-0.00235320307499582
"ENSNFUG00015005319",3.3795919477702,-1.43168149739994,0.00596204734074431
"ENSNFUG00015005393",6.08394414532316,0.853926708605035,-0.00124888222433096
"ENSNFUG00015005430",8.5635443368239,-0.0759812384800509,-7.61472964146343e-06
"ENSNFUG00015005791",7.20848444607488,-0.0690949556866313,-0.000705275771287485
"ENSNFUG00015005792",7.80246667970385,-0.383291277161152,0.000204096155933007
"ENSNFUG00015005795",7.56932122932279,-0.235483986591838,0.000758366133209026
"ENSNFUG00015005799",8.39443473617315,-0.460850645164214,0.000346381815928111
"ENSNFUG00015005900",9.23897541109288,0.622670095940121,-0.00117179068012617
"ENSNFUG00015005924",8.65073124456777,-0.126915888096792,0.000278698013158252
"ENSNFUG00015005964",9.64076126112888,-0.159254401482407,0.000324255905230405
"ENSNFUG00015006052",7.68766676027638,-0.102017478123748,1.89212152919347e-05
"ENSNFUG00015006195",NA,NA,NA
"ENSNFUG00015006199",2.44937509496739,0.32057387993333,-0.000183681027857118
"ENSNFUG00015006202",8.21610488655078,0.154861979592414,-0.000385733821250502
"ENSNFUG00015006208",2.36611608305365,-0.795923640862481,0.00375774036375521
"ENSNFUG00015006222",5.2909856463688,-0.0493202310186508,0.00116933788380657
"ENSNFUG00015006252",0.713295058930136,1.59607392539497,-0.00743149491364886
"ENSNFUG00015006260",7.37931568500766,-0.00915695039836202,-0.000372027652673788
"ENSNFUG00015006277",8.54791475829715,0.102081640244176,-0.000258052560255942
"ENSNFUG00015006369",9.90623291880019,-0.0957464280168194,0.000116998484763915
"ENSNFUG00015006887",6.59249992131531,-0.460693884261073,0.00108790574485989
"ENSNFUG00015006944",2.28701915490172,0.465149072763096,0.00251419822882682
"ENSNFUG00015006948",4.81323067978308,0.200284470639618,-0.00245520940731685
"ENSNFUG00015006952",9.69595260864725,0.00438967056459344,-0.00172511537785457
"ENSNFUG00015006957",3.75133614921855,0.378085734312466,0.000160406419186227
"ENSNFUG00015007062",10.7955221922973,-0.404976621488435,0.000704410130686732
"ENSNFUG00015007071",9.54521039970964,-0.187541512875305,-0.000498587458297719
"ENSNFUG00015007151",6.85817548146883,-0.484663543938795,0.000934272748889453
"ENSNFUG00015007260",2.09475454660712,-0.87435961072395,0.00350688783956607
"ENSNFUG00015007266",4.61151784401614,0.258165152116709,0.00124495790075422
"ENSNFUG00015007269",2.71652533406411,0.326667935669053,0.00157603919573444
"ENSNFUG00015007272",3.39433307743134,0.707391496450287,0.00112111330176044
"ENSNFUG00015007281",1.95990393226845,0.0447062391087181,0.00042494605448395
"ENSNFUG00015007291",-0.555416905036692,1.34796953884625,-0.00568012044140457
"ENSNFUG00015007294",5.74189032563958,0.286297344141129,-0.000805596906674
"ENSNFUG00015007302",3.74595544826558,0.025407987476677,0.00111275311842926
"ENSNFUG00015007323",9.97006309013876,-0.0579210436435667,7.52920296229475e-06
"ENSNFUG00015007431",7.85797509043327,-0.257225069185662,0.000944126173454616
"ENSNFUG00015007669",8.73092737250491,-0.102073921947897,-1.98954613194041e-05
"ENSNFUG00015007673",-1.25685178089439,-1.23483509974183,0.00985446473609071
"ENSNFUG00015007676",7.12293561478252,-0.201968954899582,0.000898950194376191
"ENSNFUG00015007684",7.92514907953207,-0.106334388525006,0.000620726841923096
"ENSNFUG00015007699",7.2862597912019,0.199088050420031,0.00086205663270882
"ENSNFUG00015007725",5.49498498887152,-0.0882498140380897,-0.000932353292010966
"ENSNFUG00015007729",-1.25205601589295,0.319757550529076,-0.000498315630462916
"ENSNFUG00015007736",1.795678650334,-0.0163933000858464,-0.00219277995515634
"ENSNFUG00015007740",3.27430460201179,-1.11056713574831,0.00349039657961282
"ENSNFUG00015007745",9.20792174635,0.302633488880665,-0.000323434530615572
"ENSNFUG00015007751",11.6998407715175,-0.206105672836335,0.000694721679102239
"ENSNFUG00015007758",6.77987570247703,0.110021542396162,-0.000201601217828835
"ENSNFUG00015007771",4.27912437947958,0.542173069374965,-0.00139043690798257
"ENSNFUG00015007777",7.31210673016576,-0.445892669254518,0.000336751496446667
"ENSNFUG00015007782",9.62108968444284,-0.518498237685495,0.000289760295345225
"ENSNFUG00015007788",7.7643022097625,-0.226863031323884,0.000282963452112724
"ENSNFUG00015007810",6.85115666607449,0.269012305232849,-0.000748419801678847
"ENSNFUG00015007866",9.41528217029686,-0.392519643496313,0.000736511939321039
"ENSNFUG00015007871",5.27571850221661,-0.313783392377238,0.000860655018191036
"ENSNFUG00015007878",10.7185313631484,0.185465353466972,-0.000516775147451852
"ENSNFUG00015007893",8.0154518673069,-0.331136555733847,0.000993768946777228
"ENSNFUG00015007898",-1.72163271648599,2.51898380628069,-0.0051275202669619
"ENSNFUG00015007903",-2.10449016373937,-0.203494072867055,-0.00106583665727165
"ENSNFUG00015007906",6.90506426443256,0.6461820801668,-0.00149881917639088
"ENSNFUG00015007915",6.32870099521981,-0.700165232904604,0.000817863137602368
"ENSNFUG00015007920",8.19949711477254,-0.460341183502472,0.000823118036474218
"ENSNFUG00015007930",3.83794777084536,0.160339347625603,-0.000820041695574867
"ENSNFUG00015007949",-0.575938882666424,-2.08938097688779,0.0105657608099889
"ENSNFUG00015007974",2.89583650218567,-0.0078578981677642,-7.01870896358411e-05
"ENSNFUG00015007988",5.64462953481764,1.59365087283671,-0.000998724644359761
"ENSNFUG00015008036",4.32504683099992,-0.645551954011795,0.00168643044488896
"ENSNFUG00015008059",1.72723861060882,-0.259975061536396,0.0034835787799361
"ENSNFUG00015008088",6.87619767675791,0.66720341668475,-0.00131981891964412
"ENSNFUG00015008155",5.16718687151581,0.719071278261986,-0.00023024882503779
"ENSNFUG00015008157",0.620363191655154,0.00885821448554842,0.00215877199978593
"ENSNFUG00015008159",-1.24060835409008,0.372359081185127,-0.000991325316061448
"ENSNFUG00015008161",1.85096869083352,-0.390659975987835,0.00186616776990356
