"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015018833",40.0183635473267,-0.00014512906319328,0.000920785623515384,-0.157614388720802,0.874760664741191,0.985452264357252
"ENSNFUG00015018863",42.0637865850649,-0.000286351467718061,0.000669384550944366,-0.427783203711645,0.668808966595332,0.956917538428499
"ENSNFUG00015018878",36.843924698637,0.00106124099116231,0.000728963919489158,1.45582101224709,0.145442105537307,0.689336221254973
"ENSNFUG00015018951",95.3339860653583,0.00148069251971274,0.000568989808741866,2.60231817330227,0.00925959015370039,0.236580697690228
"ENSNFUG00015019107",65.5184853765983,0.000939469678371437,0.000662624022652203,1.417802020837,0.15624857402186,0.703447711946983
"ENSNFUG00015019113",0.7241013777741,-0.00302605642509732,0.00548744692781738,-0.551450695542477,0.581324756528592,NA
"ENSNFUG00015019125",124.864870265229,-0.00084884063447973,0.000625329782436048,-1.35742876530359,0.174645013442745,0.72521965930689
"ENSNFUG00015019139",383.572775561832,0.000420808331107861,0.00036770347903452,1.14442303405118,0.252448240113174,0.797223473197121
"ENSNFUG00015019190",449.737991328398,-0.000169992937974826,0.000329650810883167,-0.515675776799692,0.60608087558713,0.943411973522106
"ENSNFUG00015019258",22.6282472142895,-0.000103055868376722,0.000935459025372523,-0.110166095554728,0.912277650396813,0.989194811942183
"ENSNFUG00015019259",1.83364132223075,-0.000212506068149222,0.00305465289291789,-0.069567992043191,0.94453751384338,NA
"ENSNFUG00015019291",243.717428451278,0.000682949261614336,0.000358858609934596,1.90311516209353,0.0570255199364683,0.507565659536948
"ENSNFUG00015019419",1.05928702734697,0.00322365051279212,0.00455167793529866,0.708233438001496,0.478800304338569,NA
"ENSNFUG00015019717",2.65071861683023,-0.00325425879395426,0.0031345208378981,-1.03819976393472,0.299177062543324,0.82916379556919
"ENSNFUG00015019834",106.206288732087,-0.00213482462928825,0.000820564107294534,-2.6016548985148,0.009277515776877,0.236580697690228
"ENSNFUG00015019838",7.29012148470096,0.000881675326445842,0.0015542318651427,0.567273999600369,0.570528039004792,0.933788285809143
"ENSNFUG00015019849",438.833582725296,-0.00129984127949972,0.000523697931852568,-2.48204394258644,0.0130631165011735,0.273474345153393
"ENSNFUG00015019913",0,NA,NA,NA,NA,NA
"ENSNFUG00015019918",23.4799365938164,-0.000205594043536757,0.00156486456343785,-0.131381365736271,0.895473628870119,0.9874152179898
"ENSNFUG00015019928",7.0937499712902,0.000866220576120045,0.00185153753486471,0.467838517885267,0.639900073340712,0.951897884421137
"ENSNFUG00015020038",3.54163383088976,-0.000813763402957553,0.00269943671220988,-0.301456744392933,0.763066229659601,0.971740703312168
"ENSNFUG00015020042",1.63579098995954,-0.00327085839328676,0.00401542101689932,-0.814574207666149,0.41531607916204,NA
"ENSNFUG00015020054",224.59469746359,0.000352101141260219,0.000464629084789638,0.757811236504132,0.44856399462711,0.895971876226538
"ENSNFUG00015020149",1495.18667555081,0.000373821708892336,0.00090402921500125,0.413506226003791,0.679235761838855,0.958729596724646
"ENSNFUG00015020288",2.86963700885389,0.0064759513193984,0.00294086159252534,2.20205919784122,0.0276611271508015,0.381889806107416
"ENSNFUG00015020299",274.991446149889,0.000273135848969036,0.000344053483047628,0.793876133877782,0.42726754483983,0.889036776238057
"ENSNFUG00015020391",1.010161366319,-0.00275351109040947,0.00555897322740755,-0.495327280375046,0.62036911712763,NA
"ENSNFUG00015020394",1.45578912700193,-0.00146492073143161,0.00386495477152443,-0.379026616876506,0.704668098529183,NA
"ENSNFUG00015020396",709.93284774291,0.00108293779172788,0.000494175518901695,2.19140315597727,0.0284226309314142,0.386254787866016
"ENSNFUG00015020413",58.872188683745,-0.00125213033747031,0.00391518555005683,-0.319813792082507,0.749109491728037,0.969634047364176
"ENSNFUG00015020433",266.900224641309,0.000284408866556028,0.000450987853804679,0.630635313471668,0.528279003457792,0.920181751649231
"ENSNFUG00015020437",213.336237330074,0.000243213462378068,0.000489140381471413,0.497226300651038,0.61902947659778,0.946141921186728
"ENSNFUG00015020441",36.0747249395545,-0.000928224337508174,0.000747108345066621,-1.2424226601637,0.214080659267116,0.764089355884879
"ENSNFUG00015020451",5154.4835871375,0.000648804416027622,0.000294613747678464,2.20222043655517,0.02764974114857,0.381889806107416
"ENSNFUG00015020456",5.88045551154245,-0.00251638539554494,0.00210040712533335,-1.19804649546005,0.230898916594028,0.779565132763057
"ENSNFUG00015020492",658.960291725729,-0.000616643482778558,0.000346866093622987,-1.7777565870961,0.0754438414014178,0.568182536802153
"ENSNFUG00015020515",1034.61742509275,0.00143978379925103,0.000416386680443301,3.45780464859776,0.000544596121324657,0.049932349097846
"ENSNFUG00015020577",2.33310086428892,0.000173855232405022,0.00338915337930551,0.0512975404024493,0.95908842800059,0.996054905918543
"ENSNFUG00015020579",36.2820541668466,0.0010927096123866,0.00071072334811708,1.53746125729725,0.124180395461906,0.657637393735753
"ENSNFUG00015020585",262.876573128868,0.000830695146204886,0.000477399442762981,1.7400421361977,0.0818516194436622,0.583573089826353
"ENSNFUG00015020592",20.5409325653068,3.17346288585759e-05,0.00132479993842382,0.0239542801431077,0.980889077391383,0.996994134835574
"ENSNFUG00015020593",2.11506976244519,-0.00488806618714255,0.00678492587492207,-0.720430300529804,0.471260099482406,0.902708924219121
"ENSNFUG00015020678",883.546193521392,0.000679952845645637,0.000655138653407891,1.03787624514088,0.299327674153595,0.829220143672388
"ENSNFUG00015020730",0,NA,NA,NA,NA,NA
"ENSNFUG00015020733",265.149832584251,-0.00014349061053354,0.000496594595305341,-0.28894919898456,0.7726202533514,0.972887874654887
"ENSNFUG00015020736",143.705907227702,0.000281058817293515,0.000388158608647106,0.72408240093688,0.469015148426658,0.902031383188101
"ENSNFUG00015020780",55.6257518893276,3.30054398202918e-05,0.000564971023191836,0.05841970378202,0.95341432022597,0.99530087006026
"ENSNFUG00015020895",5.40674228247949,-0.000464993406709767,0.00238714765508889,-0.194790383292168,0.845557051107133,0.98098305227833
"ENSNFUG00015020896",114.139798984157,-5.61401418444722e-05,0.000605734148003584,-0.0926811572857538,0.926156866877857,0.991940056204046
"ENSNFUG00015020897",371.843233426414,-0.000146671920646266,0.000528161836833175,-0.277702610104702,0.781240656806239,0.973147678050462
"ENSNFUG00015020914",15.2790834300661,-0.000537060312102031,0.00106407450740681,-0.504720588984759,0.613755097988674,0.945510995426835
"ENSNFUG00015021108",2.75565668418395,0.000529591581009618,0.00258150988986104,0.205147996174489,0.837456498267164,0.979885644874645
"ENSNFUG00015021122",0.921152040480211,-0.000786616864713764,0.00557159495324889,-0.141183426166878,0.887725038925041,NA
"ENSNFUG00015021186",56.7490116182826,-0.00170118058178375,0.00107949180353205,-1.57590875282013,0.115046833520353,0.644980817966173
"ENSNFUG00015021188",3.59963383316231,-0.00785376403604252,0.00357552492764791,-2.19653454946236,0.0280537050709477,0.383087523142041
"ENSNFUG00015021194",0,NA,NA,NA,NA,NA
"ENSNFUG00015021196",1.02201648603931,-0.00372039745180427,0.00528271808465728,-0.70425818530985,0.481272001588545,NA
"ENSNFUG00015021199",42.0066490863664,-0.000912568869597598,0.00073987261424741,-1.23341349851941,0.217421531373004,0.766190729096411
"ENSNFUG00015021201",4.6924157190788,0.00584297735006855,0.00225190094959008,2.59468665845723,0.00946771889689737,0.236580697690228
"ENSNFUG00015021206",197.490734623666,0.000540040435645357,0.000365432807212427,1.47781048933417,0.139458509995502,0.68160788694967
"ENSNFUG00015021207",31.0832978824942,8.52646673132647e-06,0.00103425249524918,0.00824408620766459,0.993422245406529,0.999035079383978
"ENSNFUG00015021211",480.450019735678,0.000193959258527932,0.000354668148230871,0.546875324145755,0.58446438950788,0.93905223742336
"ENSNFUG00015021234",9.49266950540189,-0.00173046768181141,0.00151755028048002,-1.14030335868941,0.254159939022265,0.798215811463672
"ENSNFUG00015021237",117.16474412186,0.000561893320519448,0.000493570497865137,1.13842566148064,0.254942783743569,0.798215811463672
"ENSNFUG00015021242",22.7964707865299,-0.000343599235213464,0.000980894157184953,-0.350291856360479,0.726119676274637,0.965443258605405
"ENSNFUG00015021245",627.104051804001,0.000766613349670978,0.00397726440551148,0.192748902639877,0.847155622734275,0.98098305227833
"ENSNFUG00015021247",3.28344135170247,-0.00367854670652949,0.00352354903867984,-1.0439890763966,0.296490443592685,0.827487743611228
"ENSNFUG00015021249",79.7878303511721,0.00317097067931326,0.000963141581913947,3.29232040113141,0.000993643395841921,0.0697754817735749
"ENSNFUG00015021250",0.862185467167466,-0.00780528723179337,0.00579197929365163,-1.34760275133381,0.177786185197955,NA
"ENSNFUG00015021253",237.81776241955,-0.000625637379744713,0.000473731092296317,-1.32065931478565,0.186614985643571,0.736114186898121
"ENSNFUG00015021254",140.524506970851,0.000416655112733217,0.000404368075747397,1.03038577405773,0.302828948592602,0.830278701323023
"ENSNFUG00015021260",49.6260206127002,0.000431136820451718,0.000757177902655418,0.569399633744888,0.569084965337292,0.932891285116938
"ENSNFUG00015021261",648.219970296101,0.00115224293690716,0.000469122163028765,2.45616819607926,0.0140427414666781,0.281883668549353
"ENSNFUG00015021264",236.478105110316,-0.00035315159076061,0.00052584479887697,-0.671589015456318,0.501845373163347,0.911137830843635
"ENSNFUG00015021269",411.063643226911,-0.00192906463804704,0.0012177734705294,-1.58409152829419,0.113172891970756,0.641770621632737
"ENSNFUG00015021271",1826.50250200504,-0.000230381097135832,0.000505208600921151,-0.456011827027047,0.648381473461537,0.952734576805332
"ENSNFUG00015021274",53.1415684444877,-0.00146136203409513,0.000843717203761392,-1.73205195719633,0.0832643119931536,0.587077247562231
"ENSNFUG00015021275",364.072049759248,0.000148198897797842,0.000350434034007405,0.42290098396867,0.672367504883296,0.957792081899603
"ENSNFUG00015021277",2865.53069250682,-0.00235432847308827,0.00104162569986958,-2.26024422533264,0.0238060974516442,0.362614319417826
"ENSNFUG00015021302",284.398243643983,-0.000301649839549948,0.000381973538567122,-0.78971396992973,0.429694830922487,0.890040817529392
"ENSNFUG00015021303",97.2376416211066,-5.08988327145163e-05,0.00057792570418094,-0.0880715848876321,0.929819780573624,0.992225477113871
"ENSNFUG00015021304",4980.23990600577,0.000610083756360566,0.00042951034834846,1.42041689730281,0.155486346388463,0.702032329959056
"ENSNFUG00015021307",1769.97574220224,0.00119655586118963,0.000607716465317837,1.96893770282138,0.0489602453248514,0.476774397893407
"ENSNFUG00015021310",744.228447788217,-6.55692125407089e-05,0.000540659506825595,-0.121276351775795,0.903472150295277,0.988104458861933
"ENSNFUG00015021341",227.314348194145,0.000287813774545909,0.000422792667862584,0.680744479323502,0.496033186503606,0.909235704352878
"ENSNFUG00015022242",2.22642176512731,-0.00458597525163704,0.00336800931957357,-1.36162783902798,0.173315364934819,0.724294485072851
"ENSNFUG00015022243",402.497099335304,-6.03764970608395e-05,0.000427524468889122,-0.141223488839648,0.887693390623407,0.986558011811777
"ENSNFUG00015022246",0.320459578733451,-0.00233895655526837,0.0125998293168388,-0.185633987290806,0.852731798786216,NA
"ENSNFUG00015022248",94.8153798177639,-0.00180006307111906,0.00104066288029007,-1.72972737397659,0.083678995510778,0.587701444572973
"ENSNFUG00015022262",432.587724367657,-0.000967715017081972,0.000490895456377468,-1.97132608279401,0.0486865898089787,0.476774397893407
"ENSNFUG00015022276",2400.2667860085,0.00104449032241564,0.000454145810991839,2.29990081849374,0.0214538397208335,0.34337477657337
"ENSNFUG00015022429",369.814684430199,-0.000836889824372171,0.000698578338866875,-1.19798994301719,0.230920932236464,0.779565132763057
"ENSNFUG00015022442",21.5424144455749,-0.00117369301228127,0.000995522340680855,-1.17897204745658,0.238409306597788,0.786725884942469
"ENSNFUG00015022506",688.910096567948,-0.000481686585983205,0.000411506080146546,-1.17054548941699,0.241781519173007,0.788749412300702
"ENSNFUG00015022598",32.7790424907579,-0.00742227404224936,0.00529991727261036,-1.40045092413182,0.161378329630505,0.709400009675147
"ENSNFUG00015022612",24.5791227238139,0.000364197011596619,0.0012478050140236,0.291870129951033,0.770385922417451,0.972887874654887
"ENSNFUG00015022668",7.19069359784806,-0.00305304281332942,0.00206535587423859,-1.47821634586579,0.139349880110813,0.681601576119563
"ENSNFUG00015022675",79.1588563727129,-0.00038314926413051,0.000903021381636064,-0.424297001070266,0.671349226051509,0.957792081899603
"ENSNFUG00015022677",46.541031921398,-0.00083313658294154,0.00103630855498119,-0.803946449092723,0.421427902792979,0.887181711838749
"ENSNFUG00015022681",0.469309894214498,-0.000688414196413446,0.00638309738315885,-0.107849552511882,0.914115034873407,NA
"ENSNFUG00015022691",199.352662723566,-0.000223841114126927,0.000535581722681722,-0.417940166079842,0.675990864612208,0.95809077753383
"ENSNFUG00015022724",20.6420805784938,-0.00130062152039808,0.000933157090688901,-1.39378624818454,0.163382162075891,0.712250935545198
"ENSNFUG00015022727",14.7808177353285,-0.00372722595551354,0.00275248085719905,-1.35413328879838,0.175693857544272,0.726560357317559
"ENSNFUG00015022736",0.197666405838036,0.000668280907746581,0.0119623227403302,0.0558654804968199,0.95544897043764,NA
"ENSNFUG00015022745",73.9473401847839,0.000796965277508167,0.000643346832161803,1.23878013797032,0.215426931389117,0.765415150287954
"ENSNFUG00015022758",0.655742320993156,-0.00179132844507776,0.00548658757994189,-0.326492272104901,0.744051935225481,NA
"ENSNFUG00015022816",579.657554889986,0.000639898866521958,0.000442337634100505,1.44662994326312,0.148000595168979,0.694237695586936
"ENSNFUG00015022821",11.7358957466557,-0.00208496565801297,0.00396642501916535,-0.525653617032625,0.599128896235979,0.942804136036063
"ENSNFUG00015022826",45.6405304240002,-0.000346460444007207,0.00414357964383088,-0.0836138010579886,0.933363493705899,0.993063439764561
"ENSNFUG00015022850",294.491046168208,-0.000420379650302591,0.000446564949415239,-0.941362842858723,0.346518948331429,0.854060564226774
"ENSNFUG00015022856",4.24660802884143,-0.000775087161199806,0.00224961712852158,-0.344541811747843,0.730438857362162,0.966193701645363
"ENSNFUG00015022860",102.135669198607,-9.34488842441481e-06,0.000623542032963639,-0.014986781853341,0.988042725752642,0.998432544239083
"ENSNFUG00015022863",1.04783475672124,-0.000700713389971124,0.00491208663467881,-0.142650861453493,0.886565926576256,NA
"ENSNFUG00015022866",0,NA,NA,NA,NA,NA
"ENSNFUG00015022870",0.420629875089739,-0.00426367598114395,0.00798316154839649,-0.534083640334244,0.593283667826244,NA
"ENSNFUG00015022875",1.65514801059097,-0.00744806339032882,0.00564077874971088,-1.3203963000163,0.186702738287511,NA
"ENSNFUG00015022884",93.7742105520397,-0.00107181138834797,0.00350228712876973,-0.306031844032294,0.759580400162567,0.970935985368961
"ENSNFUG00015022903",882.984610639347,-9.93907964702573e-05,0.000361020795181594,-0.275304907076789,0.783081994784079,0.973199094783082
"ENSNFUG00015022917",37.3771333132205,0.000196546154158759,0.000856635232793873,0.229439727242754,0.818527161709037,0.977987717432482
"ENSNFUG00015022925",0.19657081175742,-0.00160170835661145,0.0121215972139425,-0.132136741416316,0.894876135244786,NA
"ENSNFUG00015022959",4824.03337844522,-0.00102948308048711,0.000723542910582209,-1.42283624845238,0.154783630616181,0.701731822836444
"ENSNFUG00015023133",2077.81025975686,0.000128035009351681,0.00027953264961407,0.458032396317388,0.646929166636476,0.952456163551924
"ENSNFUG00015023148",3.47735420063704,-0.0018190859334301,0.00272966442370153,-0.666413760473658,0.505146669472362,0.91278514569525
"ENSNFUG00015023150",1.38768364335628,-0.00831201317946508,0.00479571685192316,-1.73321600005051,0.0830572842203571,NA
"ENSNFUG00015023152",0.632999705420654,0.00175502274327424,0.00534360883788258,0.328433984694447,0.742583550722881,NA
"ENSNFUG00015023153",0.128958333218979,-0.000969667757810982,0.0125998293168388,-0.0769588010620978,0.938656319712819,NA
"ENSNFUG00015023175",157.982836764895,-0.000953027134621311,0.000772243042125052,-1.23410258511204,0.217164680373926,0.766128032234177
"ENSNFUG00015023300",1769.42805747423,0.00068358681280412,0.000329523257497955,2.07447212677655,0.038035484800757,0.429509332358709
"ENSNFUG00015023301",295.100674520901,0.000292774902565623,0.000374234145531384,0.782330810968372,0.434020183988299,0.891347132685164
"ENSNFUG00015023302",0.106819859577817,-0.00102681889456889,0.0125998293168388,-0.0814946670108154,0.935048565882494,NA
"ENSNFUG00015023304",6.74274693903513,-9.30306156397009e-05,0.00160680921130304,-0.0578977360754969,0.953830086449137,0.99530087006026
"ENSNFUG00015023306",0.890045003139546,-0.00211295990957211,0.00612847068120821,-0.344777681004676,0.730261513401049,NA
"ENSNFUG00015023307",9.24386215304061,0.000783737377891724,0.00133560311108038,0.58680409725742,0.557335284733049,0.929783620463638
"ENSNFUG00015023309",7.91454373802539,0.0011075620025551,0.00148001365483931,0.748345800009088,0.45425160564897,0.897448753977104
"ENSNFUG00015023312",1.09361945580725,-0.00794216546703906,0.00469334103026769,-1.6922199805681,0.0906040382492926,NA
"ENSNFUG00015023313",1.68118959624174,-0.00250833264156691,0.00340249487479825,-0.737203944125158,0.460998335293137,NA
"ENSNFUG00015023314",0.78845153352422,-0.00741334709712076,0.0052821127123494,-1.40348142889655,0.160473326040612,NA
"ENSNFUG00015023315",0.0670178044150439,-0.00228783704665299,0.0125998293168388,-0.181576828473022,0.855914834733578,NA
"ENSNFUG00015023319",0.106819859577817,-0.00102681889456889,0.0125998293168388,-0.0814946670108154,0.935048565882494,NA
"ENSNFUG00015023321",210.18076705548,-4.20740213135592e-05,0.000479947690765326,-0.0876637644541385,0.930143920482431,0.99238214857537
"ENSNFUG00015023348",1.79538820862892,-0.00106390068273399,0.00323055145991767,-0.329324790499113,0.741910208136572,NA
"ENSNFUG00015023349",7107.92101945551,-0.000214350547890287,0.000540981901995232,-0.396224988488019,0.691939058508009,0.959575798307462
"ENSNFUG00015023352",75.832672581509,1.93555114581588e-06,0.00053774251297567,0.00359940138469851,0.99712809940826,0.999342892445698
"ENSNFUG00015023356",3.56860175897084,-0.00102535022799098,0.00235375183056674,-0.435623762316563,0.663109727367553,0.955187099904755
"ENSNFUG00015023359",1.57875100193252,0.00448692144382031,0.002968884472668,1.51131560864951,0.130708059031323,NA
"ENSNFUG00015023367",685.391691838392,-0.000858424601114369,0.000617463691044275,-1.39024304354249,0.164455086829921,0.712832108076389
"ENSNFUG00015023388",309.580721742778,0.000104971978291986,0.000896125809052971,0.11713977795475,0.906749288453836,0.988425876528068
"ENSNFUG00015023389",70.3232840199229,0.000398784596016954,0.00050638487743865,0.787512846027413,0.430981711473067,0.890040817529392
"ENSNFUG00015023391",340.918354540987,0.000197167174666526,0.000353490364073906,0.557772416747698,0.576999800303558,0.93629464879008
"ENSNFUG00015023393",109.983979277955,-0.00162250321655929,0.000615835892109113,-2.63463568354638,0.00842276325300414,0.226677081607181
"ENSNFUG00015023394",1.86988546113106,0.00255853983369703,0.003070949600773,0.83314289269124,0.404764145404453,NA
"ENSNFUG00015023397",9.44546943910407,-0.00102327629865401,0.00142364248201449,-0.7187733659128,0.472280570672823,0.902708924219121
"ENSNFUG00015023399",4.39578872305047,-0.000302332923892274,0.00219142537929111,-0.137961769882428,0.890270631774515,0.986558011811777
"ENSNFUG00015023413",271.938787096305,0.000570848805519831,0.000297661216848091,1.91778025892825,0.0551388799344607,0.500605136587053
"ENSNFUG00015023419",129.010259844769,-0.00361073283542957,0.00105540531752041,-3.42118120449943,0.000623497748946206,0.0543389810617023
"ENSNFUG00015023420",247.144057340419,0.000889428805639629,0.000712338067838663,1.24860490516572,0.211809617377637,0.762234270444179
"ENSNFUG00015023422",324.027898916176,6.77145368330804e-07,0.000489111751579684,0.00138443896746261,0.998895377875354,0.999760814835363
"ENSNFUG00015023430",40.6473694955036,0.000529849247715923,0.00075035525692112,0.706131186299695,0.480106559193265,0.906383185335095
"ENSNFUG00015023483",790.05934117939,-0.000525683970452347,0.000461775216766879,-1.13839797235747,0.254954340353778,0.798215811463672
"ENSNFUG00015023494",94.4902326947169,7.0830966914666e-05,0.000472402573747449,0.149937724413273,0.880813748352535,0.986000768147442
"ENSNFUG00015023502",150.812140897348,-0.000794369561741114,0.000532164368605593,-1.49271467351819,0.135511890719972,0.676632286322628
"ENSNFUG00015023504",107.08516384986,-0.000611628293341544,0.000551656010569289,-1.10871318652065,0.267553931474533,0.80789277265731
"ENSNFUG00015023584",1149.03443484515,0.000514358616743502,0.00052451490081867,0.9806368054381,0.326771877489427,0.842535101023498
"ENSNFUG00015023590",2.69963648145296,0.00114465964151632,0.00246663923264303,0.464056367209325,0.642607361570921,0.951997070365861
"ENSNFUG00015023592",2.87349189566866,-0.00041657565809704,0.00244911614484227,-0.17009224285844,0.864937593927004,0.984324555416789
"ENSNFUG00015023596",351.302710628476,0.0004236025795226,0.00031537136809675,1.34318654885832,0.179211576083488,0.727793928380416
"ENSNFUG00015023600",599.392961165885,0.000164390857536458,0.000520588206404054,0.315779065899288,0.752170208694943,0.969892505394519
"ENSNFUG00015023625",34.5283768787553,0.000187617535210769,0.00083973863340086,0.223423727036276,0.823205739505515,0.978330066256055
"ENSNFUG00015023656",10.2858929469085,0.000423567240381268,0.00145411575475513,0.291288529813499,0.770830659172015,0.972887874654887
"ENSNFUG00015023658",227.643426143462,-0.000173513657542949,0.000353757370023445,-0.490487753036634,0.623788793973746,0.946897372744011
"ENSNFUG00015023660",3.52644305545448,-0.000539816231944441,0.0023908987590129,-0.225779627811304,0.821372822627995,0.977987717432482
"ENSNFUG00015023663",155.429117423419,-0.000347644448197903,0.000553371494003166,-0.628229773245086,0.529853428799388,0.920655605452571
"ENSNFUG00015023671",2.0100783271616,0.00268134823868376,0.0026019014812527,1.03053411437885,0.30275934655101,NA
"ENSNFUG00015023677",7.71239702378364,-0.00236935100360384,0.00180135462800402,-1.31531624410302,0.188403641022575,0.73826238269877
"ENSNFUG00015023703",16.7045055345661,-0.00218569913895291,0.00152968668496654,-1.42885413100181,0.153046163425721,0.700248109551084
"ENSNFUG00015023705",2485.23259443401,0.000352138241755688,0.000600760472464795,0.586154146112407,0.557771932547799,0.929808628864378
"ENSNFUG00015023706",5.25126208701901,-0.00396491025180429,0.00225641827532105,-1.75716988962968,0.0788888559095979,0.576386689286793
"ENSNFUG00015023709",244.278348861741,-0.000339399962287422,0.000336208596570607,-1.00949221926318,0.312738631292359,0.835570009220479
"ENSNFUG00015023712",36.2439299864616,-0.000124086418438181,0.000962759093741127,-0.128886259548067,0.897447649272388,0.987914105192188
"ENSNFUG00015023713",109.332896941658,-0.000385125608065987,0.000775970954774123,-0.496314463442892,0.619672563386187,0.946141921186728
"ENSNFUG00015023715",753.570609012113,-3.82120023716096e-05,0.000597108629972784,-0.0639950596147827,0.948974160602439,0.995277647314517
"ENSNFUG00015023719",67.6779736335297,0.00306241546637402,0.000733270946560048,4.17637638684657,2.96189579099897e-05,0.00661188674102266
"ENSNFUG00015023741",5.23271145292437,-0.000470948676489516,0.00199063315403151,-0.236582353476698,0.812980811490253,0.97735142958806
"ENSNFUG00015023744",7.07714617491305,0.000124455961121537,0.00316025157345428,0.0393816625761542,0.968586099711558,0.996139309592197
"ENSNFUG00015023746",3383.67560661105,0.00229539225045667,0.000713712617621555,3.21612956501463,0.00129932156449274,0.0834991285399925
"ENSNFUG00015023749",83.9558494244071,-0.00013568697562556,0.00439532525558537,-0.030870747381695,0.975372619007323,0.996139309592197
"ENSNFUG00015023751",136.405224562911,0.000226445096530917,0.000516710946154038,0.438243273567909,0.661209942368149,0.955187099904755
"ENSNFUG00015023754",1.37503463039406,0.0025473523164875,0.00295742220965737,0.861342120232006,0.389049643871718,NA
"ENSNFUG00015023756",5.50811513763318,-0.00132646458229623,0.00211045228679173,-0.628521474092501,0.529662383711017,0.920549923894405
"ENSNFUG00015023758",24.194546995593,0.00351575752721007,0.00154900668072166,2.2696851930762,0.0232266904394885,0.357892103347102
"ENSNFUG00015023759",1675.47127871278,-0.000280307951526512,0.00056120978231307,-0.499470893702531,0.617447686682912,0.945943379175647
"ENSNFUG00015023761",5.23934308249318,0.00178340209730572,0.0017819153852233,1.00083433371458,0.316906907634987,0.837739317131848
"ENSNFUG00015023764",61.1969522271907,-1.00704316265416e-05,0.000800998266835676,-0.0125723513314512,0.989968979237583,0.998776029623759
"ENSNFUG00015023766",2.91086475294867,-0.000969247657893491,0.00318804362215187,-0.304025845555798,0.76110820067461,0.97123445190598
"ENSNFUG00015023768",602.49269668915,0.000439497170641102,0.000543460972767792,0.808700518829874,0.418687429677184,0.887007296766398
"ENSNFUG00015023770",1.48305875992889,0.00041189503812037,0.00340607341403237,0.120929583145049,0.903746810156937,NA
"ENSNFUG00015023771",8.84740546429612,0.000987749414160532,0.00209109410604454,0.472360096709819,0.636669781343668,0.951085342860573
"ENSNFUG00015023773",7.06129051725488,-0.0026035055247976,0.00183117968266628,-1.42176409526715,0.155094746056802,0.701778121487141
"ENSNFUG00015023774",2.42115509564761,-0.00418553426952006,0.00338683668337006,-1.23582406263394,0.216523968582811,0.766128032234177
"ENSNFUG00015023775",259.767334605917,0.00131044062168187,0.00057637294099712,2.27359844376945,0.0229901411228411,0.356919416392453
"ENSNFUG00015023777",41.5152937850255,-0.00011668646511188,0.000704088660675588,-0.165726948364595,0.868371837582172,0.984324555416789
"ENSNFUG00015023778",10.7237642477882,-0.000212798910078485,0.00137463436285287,-0.154804008854288,0.876975830703901,0.985532922274999
"ENSNFUG00015023779",4.90882644453426,-0.0106255449219707,0.0051186070770719,-2.07586649296961,0.037906300466515,0.429509332358709
"ENSNFUG00015023787",190.478911231916,-0.000429739078220609,0.000387290549166551,-1.10960383398306,0.267169778425403,0.80761434345435
"ENSNFUG00015023799",192.179660227373,-0.00201641491626264,0.00137334152384394,-1.46825453192353,0.142035096550584,0.682949566356299
"ENSNFUG00015023801",1.6700205589114,0.000108478833858415,0.00358221564883354,0.0302826084447871,0.975841666662554,NA
"ENSNFUG00015023839",523.390840625226,-0.000455957942552082,0.000277881352033792,-1.64083677877253,0.100831301419637,0.622460391677041
"ENSNFUG00015023875",0,NA,NA,NA,NA,NA
"ENSNFUG00015023877",12.3729011326859,-0.00100703095743537,0.00143632110428676,-0.7011182627825,0.483229213949587,0.906962875189289
"ENSNFUG00015023879",1.03392392279512,-0.00411757915868291,0.00475555850520151,-0.865845547726773,0.386574867468369,NA
"ENSNFUG00015023882",0.723350303232668,-6.97953711079861e-05,0.00472163206654366,-0.0147820436078743,0.988206065142845,NA
"ENSNFUG00015023884",0.529175262396897,-0.00524827185554219,0.00673912487140381,-0.778776466631777,0.436111402805754,NA
"ENSNFUG00015023886",2.54880308962434,-0.00122640011149811,0.00263481188940608,-0.465460216127441,0.641601920682989,0.951992205773918
"ENSNFUG00015023890",0.637646346317433,0.00619352293539283,0.00553375353669699,1.11922637940425,0.263043574276188,NA
"ENSNFUG00015023901",9.37476494625356,-0.00113107921682242,0.00219762576671933,-0.514682360368809,0.606775001811441,0.943946410168371
"ENSNFUG00015023919",24.1656397971436,-0.000535239297947014,0.00102369456788208,-0.522850579401208,0.60107823842405,0.942804136036063
"ENSNFUG00015023920",1126.71379508622,-0.00053976181562446,0.000491641005188279,-1.09787794331303,0.272257790492892,0.811971431757027
"ENSNFUG00015023923",520.689389903905,-0.000935901109583891,0.000739907367463543,-1.2648895669092,0.205910917839842,0.756630212378867
"ENSNFUG00015023944",1010.11329391199,-0.000846931529657779,0.000410117087272405,-2.06509690998375,0.0389138317490512,0.433525296871687
"ENSNFUG00015023950",56.3181186403693,-0.00372619797556605,0.00143660068676347,-2.59376040252412,0.00949326185257272,0.236580697690228
"ENSNFUG00015023952",0.767969354138345,0.00291621862753148,0.00493568611200658,0.590843615528439,0.55462520818428,NA
"ENSNFUG00015023953",0.106819859577817,-0.00102681889456889,0.0125998293168388,-0.0814946670108154,0.935048565882494,NA
"ENSNFUG00015023955",0.150782576124208,-0.00328212898721723,0.0125731827669623,-0.261042016810687,0.794060105504877,NA
