"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015009931",106.603202691183,0.00117076699300956,0.00209296817795147,0.559381172319338,0.575901607965823,0.999943340246292
"ENSNFUG00015009944",129.46073149925,0.00153615988136463,0.00233738644340043,0.657212625538216,0.511044208515973,0.999943340246292
"ENSNFUG00015009962",86.7533645319495,0.00265072636656305,0.00202494759124556,1.30903455379433,0.19052264635762,0.999943340246292
"ENSNFUG00015009974",0.858361533141852,0.00209112936705599,0.018749252299697,0.111531347150829,0.911195009228115,0.999943340246292
"ENSNFUG00015009993",0.451263250066393,0.00415081735597064,0.0358260518928693,0.115860306583121,0.907763254532747,0.999943340246292
"ENSNFUG00015010004",95.1113768213596,-0.00982386565636758,0.0148720804648831,-0.660557591761575,0.508896073167135,0.999943340246292
"ENSNFUG00015010020",1.67478204842452,-0.0018051236280213,0.0118042851639971,-0.152921045446014,0.878460539240444,0.999943340246292
"ENSNFUG00015010030",0,NA,NA,NA,NA,NA
"ENSNFUG00015010045",0.106819859577817,-0.00243854758614695,0.0429828080971934,-0.0567330915335468,0.954757813225981,0.999943340246292
"ENSNFUG00015010065",0.17094508390345,0.00713334369536006,0.0429828080971934,0.165958065820875,0.868189951089359,0.999943340246292
"ENSNFUG00015010077",1.39281999829927,-0.0195663641074757,0.0169027068642971,-1.15758761389899,0.247032366264456,0.999943340246292
"ENSNFUG00015010157",317.745108306343,0.00286098601501499,0.00195195271342609,1.46570457129228,0.142728788271998,0.999943340246292
"ENSNFUG00015010927",233.804249759072,-0.00209613996685734,0.00285479022492879,-0.734253588425968,0.462794198517544,0.999943340246292
"ENSNFUG00015010933",187.151312863614,0.00199923514244241,0.00194547816680285,1.02763175478237,0.304123081041023,0.999943340246292
"ENSNFUG00015010947",55.5052538381219,-0.00341972063227787,0.0053066008739872,-0.644427706828535,0.519298122644173,0.999943340246292
"ENSNFUG00015010956",1170.77485412402,0.00193583571352325,0.00131977672931264,1.46679030666912,0.142433107402022,0.999943340246292
"ENSNFUG00015010969",1.58579219821576,-0.00103204281626652,0.0114883797454295,-0.0898336265979633,0.928419426050504,0.999943340246292
"ENSNFUG00015010993",6.34058209749003,-0.0106173039087139,0.00592893820560632,-1.79075975166587,0.0733318565790534,0.999943340246292
"ENSNFUG00015011033",21.3229712315125,-0.000350101435689606,0.003808811772388,-0.091918807389661,0.926762548584484,0.999943340246292
"ENSNFUG00015011174",67.3537192500356,-0.00198472183140923,0.00193583663061986,-1.02525275119612,0.305243943620815,0.999943340246292
"ENSNFUG00015011188",69.7528803869109,0.00207950356672466,0.00263955363656535,0.787823947927255,0.430799691139312,0.999943340246292
"ENSNFUG00015011300",109.775582534368,-0.00021760439813397,0.00239941656849413,-0.0906905457731911,0.927738483053523,0.999943340246292
"ENSNFUG00015011659",156.045089332267,-0.00203300724165931,0.00256056450257663,-0.79396837674409,0.427213841385633,0.999943340246292
"ENSNFUG00015011717",228.702573147416,0.0010063378831383,0.00169465445566974,0.593830724470959,0.552625337030602,0.999943340246292
"ENSNFUG00015011722",103.875111339825,-0.00119949952091997,0.00254341998793466,-0.471608907144748,0.637205967807488,0.999943340246292
"ENSNFUG00015011756",12.6778016854498,-0.00123780366097539,0.00439652248830415,-0.28154152839392,0.778295080575924,0.999943340246292
"ENSNFUG00015011769",0.588266151726882,0.00363892972643096,0.0199657210427078,0.182258868520054,0.855379576155886,0.999943340246292
"ENSNFUG00015011777",1.0841303677781,0.0150314492854559,0.0144565671129993,1.03976616080173,0.298448554163008,0.999943340246292
"ENSNFUG00015011790",26.5370784339478,0.000794069110387361,0.00369983252350722,0.214622987754762,0.830061269922236,0.999943340246292
"ENSNFUG00015011825",299.248178078358,0.00549171034050286,0.00500418450881852,1.09742363232715,0.272456247398748,0.999943340246292
"ENSNFUG00015011834",9.08051070154067,0.000589027354305657,0.00678414030674069,0.0868241704435862,0.93081127493473,0.999943340246292
"ENSNFUG00015011840",120.092488170802,0.000402063746950883,0.00160883372046042,0.249910069535227,0.802656895902772,0.999943340246292
"ENSNFUG00015011854",113.790845289864,0.000265736232724434,0.00174298697420993,0.152460251657869,0.878823938475261,0.999943340246292
"ENSNFUG00015011859",109.283940155949,0.000683536196262723,0.00186253227451353,0.366992940533743,0.713624283813848,0.999943340246292
"ENSNFUG00015011863",0,NA,NA,NA,NA,NA
"ENSNFUG00015011866",11.7946683979952,-0.000913275918223649,0.00414504953515346,-0.220329313432399,0.825614692221716,0.999943340246292
"ENSNFUG00015011869",37.3228234240471,-0.000822479201393767,0.00255119931141775,-0.322389237764689,0.747157836382463,0.999943340246292
"ENSNFUG00015011877",169.125969466412,-0.00101196186423423,0.00146812719042643,-0.689287597718489,0.490642301098241,0.999943340246292
"ENSNFUG00015011931",296.033047262746,0.000802462015623042,0.00147565142889188,0.543801876182671,0.58657781761157,0.999943340246292
"ENSNFUG00015011958",59.6406775989044,0.00138595608664286,0.00177046893563811,0.782818641290275,0.433733619188784,0.999943340246292
"ENSNFUG00015011973",65.1180020425951,-7.84943169198669e-05,0.00207790789483156,-0.0377756478596131,0.969866560703033,0.999943340246292
"ENSNFUG00015012044",4.16446981147017,0.0011088168787675,0.00832571429715762,0.133179789648324,0.894051193977541,0.999943340246292
"ENSNFUG00015012049",5.56375044822631,0.00824320552057821,0.00713307194176597,1.15563190556261,0.247831751806594,0.999943340246292
"ENSNFUG00015012051",0.277764943481267,0.00606780253401859,0.0429828080971934,0.141168127505722,0.887737124452582,0.999943340246292
"ENSNFUG00015012053",0.225043010580368,-0.0141846549690551,0.0405314984141362,-0.349966212058619,0.726364054996383,0.999943340246292
"ENSNFUG00015012085",294.86714323365,-0.00216923289286925,0.00204862324205801,-1.05887351482456,0.289657387649798,0.999943340246292
"ENSNFUG00015012633",811.082653175754,0.00225640620570272,0.00118334158900538,1.90680884257544,0.0565453458649601,0.999943340246292
"ENSNFUG00015012642",235.371785665035,0.00314847742591983,0.00263977585515764,1.19270635033966,0.232984397730446,0.999943340246292
"ENSNFUG00015012659",10.3743280366291,-0.00972811371872855,0.00632305393490883,-1.53851506232151,0.123922728566875,0.999943340246292
"ENSNFUG00015012672",396.148977983707,0.00151916081374689,0.00146523307207728,1.03680488974573,0.299826796263398,0.999943340246292
"ENSNFUG00015012677",300.888300763553,-6.57789602862789e-05,0.00183907873958541,-0.0357673431106641,0.971467872819254,0.999943340246292
"ENSNFUG00015012682",5.75354939268024,-0.00142074388084366,0.0080611997525256,-0.176244718461236,0.860101690350039,0.999943340246292
"ENSNFUG00015012782",578.42217977278,-0.000244693067630314,0.00127289345119044,-0.192233739125196,0.847559118719145,0.999943340246292
"ENSNFUG00015012788",32.2657251713069,0.00543519235831549,0.00464718825783116,1.16956577972851,0.242175755230131,0.999943340246292
"ENSNFUG00015012797",17.9466629375313,-0.00203100680768887,0.00594176414381434,-0.341818819887565,0.732487245551216,0.999943340246292
"ENSNFUG00015012803",1.18700691911999,-0.00245170656754167,0.0193503445802756,-0.126700925524642,0.899177113280264,0.999943340246292
"ENSNFUG00015012807",14.9986322908517,-0.00548992848929148,0.0116435204061279,-0.471500740137165,0.637283191249996,0.999943340246292
"ENSNFUG00015012810",0.278081728193845,-0.00408193524354324,0.0429828080971934,-0.0949666953893079,0.924341280556609,0.999943340246292
"ENSNFUG00015012820",20.5520213518232,-0.0083282134512447,0.00474295750432284,-1.75591146318604,0.079103527328783,0.999943340246292
"ENSNFUG00015012849",241.885456601346,1.96422520503327e-05,0.00130932600684826,0.0150018039415672,0.988030741207686,0.999943340246292
"ENSNFUG00015013118",101.119660545691,-0.0118264679209074,0.0183843065805157,-0.64329148717752,0.520034978993809,0.999943340246292
"ENSNFUG00015013121",96.0005152958895,-0.000775648196519287,0.00199827681832887,-0.388158532093642,0.697898718565631,0.999943340246292
"ENSNFUG00015013127",1016.08812573804,0.000289915226532174,0.00118052601523545,0.245581395742772,0.806006292308241,0.999943340246292
"ENSNFUG00015013130",0.569798881656124,0.0167941454832782,0.0189183759707767,0.887716023258034,0.374693524602265,0.999943340246292
"ENSNFUG00015013132",0.406372486135405,-0.00184558387197765,0.0248946370397274,-0.0741358015797713,0.940902328089078,0.999943340246292
"ENSNFUG00015013134",0.529202972710124,-1.24369539106002e-05,0.0221931502492343,-0.000560396057834525,0.999552868660922,0.999943340246292
"ENSNFUG00015013178",2069.52046242694,0.00315815590830007,0.00237538789581084,1.32953271079207,0.183672281330426,0.999943340246292
"ENSNFUG00015014311",0.320459578733451,-0.00456962990882988,0.0429828080971934,-0.106312968163852,0.915334042795398,0.999943340246292
"ENSNFUG00015014329",449.379301011283,0.000589035528084842,0.00123799989939966,0.475796103352255,0.634219646207056,0.999943340246292
"ENSNFUG00015014337",241.511246456438,-0.000646625517996867,0.00205397989274991,-0.314815894877701,0.752901442572497,0.999943340246292
"ENSNFUG00015014359",64.5979863050418,0.00187504592716677,0.0021793677798505,0.860362323653053,0.389589347601589,0.999943340246292
"ENSNFUG00015014366",0.57384397144122,-0.0111207110385267,0.0212565168142165,-0.523167136729057,0.600857948642751,0.999943340246292
"ENSNFUG00015014373",429.189122935348,-0.00125162794051292,0.00129424162394152,-0.967074398906431,0.333506842565943,0.999943340246292
"ENSNFUG00015014601",21.3310007099274,0.0018763215342781,0.00336624110573821,0.557393684926386,0.5772584792162,0.999943340246292
"ENSNFUG00015014605",65.3874932835005,0.000266742015640017,0.00212131918548569,0.125743460703649,0.899934998211721,0.999943340246292
"ENSNFUG00015014610",88.69435228894,-0.000241604160263443,0.00191252254155711,-0.126327483736081,0.899472701654275,0.999943340246292
"ENSNFUG00015014615",16.8680353743217,-0.00206013863822459,0.00401422137700382,-0.513210021257537,0.607804416735181,0.999943340246292
"ENSNFUG00015014648",9.34933849899513,-0.00501908676507486,0.00459520277236443,-1.09224489401418,0.274725474512799,0.999943340246292
"ENSNFUG00015014676",7.4137112355833,0.00213503098960988,0.00575149413234259,0.371213277886155,0.710478684226159,0.999943340246292
"ENSNFUG00015014681",136.450060353197,0.00272938470348373,0.00135824094120076,2.00949965554035,0.0444841711789417,0.999943340246292
"ENSNFUG00015014702",37.5998445357644,-0.00144357885584507,0.00354838232027108,-0.406827316097884,0.684134822563272,0.999943340246292
"ENSNFUG00015014711",22.8615873945507,-0.004214073968733,0.0033075640673466,-1.27407175883176,0.202637986011565,0.999943340246292
"ENSNFUG00015014724",254.811191632608,0.00118854717201887,0.00148752221722902,0.799011374924484,0.424283816310487,0.999943340246292
"ENSNFUG00015014757",1.11952058020344,-0.0102417019079685,0.0226598767143032,-0.451975182261419,0.651286861334782,0.999943340246292
"ENSNFUG00015014761",3.69499137347799,-0.00123779271532167,0.00733413369876779,-0.168771495879552,0.865976379660651,0.999943340246292
"ENSNFUG00015014787",0.0648331088933459,-0.00226879637332259,0.0429828080971934,-0.0527838099407642,0.95790416131227,0.999943340246292
"ENSNFUG00015014803",0,NA,NA,NA,NA,NA
"ENSNFUG00015014814",99.4063395573401,-0.00149092503105011,0.00249881720260958,-0.596652299933383,0.550739545566164,0.999943340246292
"ENSNFUG00015014834",162.734710186906,0.0271003680581627,0.0132613755226548,2.04355634239196,0.0409973959411399,0.999943340246292
"ENSNFUG00015014856",100.150812958843,0.0230310681518464,0.0143557641337051,1.60430806311264,0.108646164672566,0.999943340246292
"ENSNFUG00015014873",1.07314387712327,0.0220811712485836,0.0197875552684547,1.11591204416168,0.264459785796866,0.999943340246292
"ENSNFUG00015014879",0.545744718903996,0.00759189139772217,0.0280269789675289,0.270877978198003,0.786484882883148,0.999943340246292
"ENSNFUG00015014888",87.8294081515738,0.00142062706396434,0.00196765641362932,0.72198939516275,0.470300997564227,0.999943340246292
"ENSNFUG00015014893",17.9940250880982,0.0210315597055041,0.00602410044362914,3.49123655926858,0.00048079035132026,0.766877837565762
"ENSNFUG00015014895",5.52403891841248,0.0172832096744725,0.00796262296874533,2.17054226255746,0.0299657906199461,0.999943340246292
"ENSNFUG00015014897",249.557835845924,0.000158122088335519,0.0021224690293519,0.0744991263235543,0.940613236329626,0.999943340246292
"ENSNFUG00015014948",2.67196633147592,0.000279426600513828,0.00951517024032535,0.0293664320717685,0.976572344578002,0.999943340246292
"ENSNFUG00015014965",457.691314072307,-0.00331648672606723,0.00243284843807774,-1.3632114003319,0.172815895349395,0.999943340246292
"ENSNFUG00015014985",94.1261636000409,-0.000264003843767926,0.00233959176780416,-0.112841841641334,0.910155945339854,0.999943340246292
"ENSNFUG00015015018",274.213217020859,7.43995408629717e-06,0.00104677062048371,0.00710753047583545,0.994329058914414,0.999943340246292
"ENSNFUG00015015027",12.0755594542249,0.00258845568264159,0.00446338195711181,0.579931475171474,0.561960829111073,0.999943340246292
"ENSNFUG00015015035",90.3945600885474,0.00106147066061498,0.00156253617078096,0.679325496883991,0.496931644639277,0.999943340246292
"ENSNFUG00015015051",50.3187568617055,0.00057674133198411,0.0027090453032414,0.212894679647488,0.831409112288121,0.999943340246292
"ENSNFUG00015015056",9.78640445846845,-0.00143676215406549,0.00439737510314417,-0.326731770741639,0.743870768333121,0.999943340246292
"ENSNFUG00015015081",4.45500446618972,0.00369470498719748,0.00705747405736128,0.523516623251873,0.600614786060693,0.999943340246292
"ENSNFUG00015015099",26.7590025161654,0.00158829874562565,0.00329868487154545,0.481494537209772,0.630165061333901,0.999943340246292
"ENSNFUG00015015162",12.6945229364789,0.00258863122241784,0.00384265462321994,0.673657009603612,0.500529399502956,0.999943340246292
"ENSNFUG00015015169",0,NA,NA,NA,NA,NA
"ENSNFUG00015015182",139.384181499664,-0.000125312414229453,0.00135644087079156,-0.0923832486382736,0.926393548158066,0.999943340246292
"ENSNFUG00015015213",107.287955137228,0.00133172702006446,0.00188438513400707,0.706717006004281,0.47974235917798,0.999943340246292
"ENSNFUG00015015220",0,NA,NA,NA,NA,NA
"ENSNFUG00015015225",2.68158060370745,0.00511021746415141,0.00969168494358273,0.527278537622614,0.598000176233597,0.999943340246292
"ENSNFUG00015015231",1.38452003141733,0.0188942359329886,0.0133036369126174,1.42023087799915,0.155540476960431,0.999943340246292
"ENSNFUG00015015238",276.007072170424,-0.000409506950404282,0.00177654292000201,-0.230507772029408,0.81769722487586,0.999943340246292
"ENSNFUG00015015264",34.5248690450547,0.000591608267534077,0.002573409189217,0.229892809123792,0.818175064181575,0.999943340246292
"ENSNFUG00015015270",1.23479726541743,-0.0153425056126247,0.0276744372976509,-0.55439268548116,0.579310130868851,0.999943340246292
"ENSNFUG00015015274",5.55853884770579,0.0120162169707169,0.0417833232492055,0.2875840415816,0.773665162026641,0.999943340246292
"ENSNFUG00015015275",21.7657371207696,0.00730505299659768,0.0239470475986587,0.305050255840592,0.760327876618762,0.999943340246292
"ENSNFUG00015015278",2.84913573786424,-0.00193043586567429,0.00815861358134701,-0.236613224345841,0.812956859955975,0.999943340246292
"ENSNFUG00015015283",139.400189692658,-0.00158300184434848,0.00163479518612474,-0.968318146385647,0.332885504783632,0.999943340246292
"ENSNFUG00015015287",199.824851020371,0.00386733730492822,0.00258785596959984,1.49441752182453,0.135066524658385,0.999943340246292
"ENSNFUG00015015290",63.7174913356272,-0.000424566014839906,0.00308164614285878,-0.137772474566481,0.890420238988774,0.999943340246292
"ENSNFUG00015015294",25.9913708484375,0.000281993083941159,0.0033371276111631,0.0845017382607299,0.932657520854056,0.999943340246292
"ENSNFUG00015015299",180.850942510176,-0.000575475339292003,0.00122538858514239,-0.469626815746071,0.63862166267552,0.999943340246292
"ENSNFUG00015015323",575.51795144398,-0.00014406462202275,0.0015504645372773,-0.0929170700516216,0.925969444475088,0.999943340246292
"ENSNFUG00015015332",64.8865440110636,-0.00244311375979732,0.00233736603056196,-1.04524226323677,0.295911014808993,0.999943340246292
"ENSNFUG00015015341",43.9715223968088,0.00275062622873215,0.00289287746891373,0.950827077292355,0.341692164769865,0.999943340246292
"ENSNFUG00015015348",152.774091844031,6.5315381710526e-05,0.00146710849343558,0.0445198034111129,0.964490066786509,0.999943340246292
"ENSNFUG00015015383",629.741465388044,-0.00217115089710177,0.00206189199893852,-1.05298963195914,0.292345743946204,0.999943340246292
"ENSNFUG00015015626",5.5586847219557,0.000809779459274753,0.00697070881763725,0.116168883317268,0.90751869726735,0.999943340246292
"ENSNFUG00015015656",5172.59513996554,-0.00158586259700408,0.00197499837784901,-0.802969063058805,0.421992616080181,0.999943340246292
"ENSNFUG00015015753",32.7104467260408,-0.00549907007717198,0.00295991047541471,-1.85785013528205,0.0631902992287149,0.999943340246292
"ENSNFUG00015015759",6.45015229914002,-0.00661566803553316,0.00581719927968836,-1.1372599970286,0.255429612319275,0.999943340246292
"ENSNFUG00015015768",602.45612157865,0.000440711012797657,0.00101398689333545,0.434631863285691,0.663829663012571,0.999943340246292
"ENSNFUG00015008898",8.65763753920774,0.00782979286372622,0.00620662203058903,1.26152242316956,0.207120686396464,0.999943340246292
"ENSNFUG00015008909",84.0085926619141,0.00171441063829434,0.00257734602522672,0.665184504336598,0.505932490344766,0.999943340246292
"ENSNFUG00015008913",46.9597376524933,0.00242568247389019,0.00222221149712313,1.09156238145221,0.275025498613395,0.999943340246292
"ENSNFUG00015008921",9.35627692733665,0.000654444683298071,0.00475058277194451,0.137760926335822,0.890429366116531,0.999943340246292
"ENSNFUG00015008933",0.91562817789207,-0.0181091609947122,0.0199855823483828,-0.906111249551731,0.364876971576684,0.999943340246292
"ENSNFUG00015008945",162.224700115871,5.54985815429367e-05,0.0013121548104355,0.0422957574072506,0.96626292736011,0.999943340246292
"ENSNFUG00015008953",0.633349151259603,0.0130094753673671,0.0216936601348194,0.599690199188021,0.548712721192175,0.999943340246292
"ENSNFUG00015008970",42.381012573199,-0.000728187719366234,0.0022654262816034,-0.321435186516352,0.747880621715493,0.999943340246292
"ENSNFUG00015009109",46.7562181945087,0.00147722413697794,0.00821992432553912,0.179712620028415,0.857378185403382,0.999943340246292
"ENSNFUG00015009718",245.210591133576,-0.00423038104663169,0.00796900170418158,-0.53085457923944,0.595519554948221,0.999943340246292
"ENSNFUG00015009929",1.04103408245195,-0.00978886325025379,0.0160518561642052,-0.609827495967875,0.541976085313582,0.999943340246292
"ENSNFUG00015010537",0.526915684821918,-0.0159538391911671,0.0219477647407646,-0.7269004101149,0.467286965938669,0.999943340246292
"ENSNFUG00015010541",6.4934982732568,-0.00293862700469996,0.00793300946514268,-0.370430291002698,0.71106190754933,0.999943340246292
"ENSNFUG00015010560",51.025065065098,-0.00182028828185706,0.00220775556473953,-0.824497200201516,0.409657105987475,0.999943340246292
"ENSNFUG00015010642",0.367545480784992,0.0149791711602296,0.0294155109285986,0.50922695840943,0.610593148896452,0.999943340246292
"ENSNFUG00015010645",52.7165164803949,0.000531686988866554,0.00345776386404187,0.153766136084565,0.877794135718382,0.999943340246292
"ENSNFUG00015010650",0.574647739632642,-0.010487616465079,0.0224387959185299,-0.467387666573426,0.640222544994897,0.999943340246292
"ENSNFUG00015010664",2.26701336987692,-0.00209156048842033,0.0104083974105184,-0.200949330230863,0.840738194410656,0.999943340246292
"ENSNFUG00015010675",599.071383706605,0.000367756632395102,0.0017791304777713,0.206705824553007,0.836239608307345,0.999943340246292
"ENSNFUG00015010710",9.73443495081445,0.00067324252725846,0.0198400971077239,0.0339334290353026,0.97293023601514,0.999943340246292
"ENSNFUG00015010715",51.7441214908381,0.000316959813106575,0.00232837745714123,0.136129050783603,0.891719262087417,0.999943340246292
"ENSNFUG00015010731",10.1289604267405,0.00318297529688589,0.00476749191269702,0.667641467499679,0.504362481152298,0.999943340246292
"ENSNFUG00015010742",49.5282885374552,0.00486231869590341,0.00513696756138092,0.946534825810019,0.343875868104784,0.999943340246292
"ENSNFUG00015010749",16.27437571008,-0.0047336908995063,0.00346158170895643,-1.36749361924881,0.171470635913723,0.999943340246292
"ENSNFUG00015010751",4.57863133331982,-0.00257409013714959,0.00669437402862678,-0.384515434324726,0.700596458604124,0.999943340246292
"ENSNFUG00015010756",2.13772096381588,0.00649433696973492,0.0098884423808579,0.656760359175141,0.511335016826104,0.999943340246292
"ENSNFUG00015010769",107.372767988895,-0.00147278215436781,0.00242922229351649,-0.606277226377601,0.544330678624754,0.999943340246292
"ENSNFUG00015010825",2.75790956629101,-0.00146702595448564,0.00943986591939474,-0.15540749911199,0.876500072555984,0.999943340246292
"ENSNFUG00015010847",18.9257898327592,-0.00378486230434374,0.00573548074930063,-0.659903235627678,0.50931592769464,0.999943340246292
"ENSNFUG00015010850",21.4343002358628,-0.00113104557948653,0.00408546551884605,-0.276846193969591,0.781898209214524,0.999943340246292
"ENSNFUG00015010972",2634.06749175707,-0.000134611729956596,0.0014741184251295,-0.0913167678131227,0.927240894865642,0.999943340246292
"ENSNFUG00015012388",98.5453081051807,0.00238390447500845,0.00306277039717265,0.778349065019407,0.436363257615478,0.999943340246292
"ENSNFUG00015012393",353.952269999488,-0.000429966320732641,0.00168646496881071,-0.254951231531273,0.798760766304941,0.999943340246292
"ENSNFUG00015012406",0.94105847330136,-0.00816029543016415,0.0174293832005815,-0.468191865211381,0.639647389002825,0.999943340246292
"ENSNFUG00015012411",750.319722814975,-0.000165361236426029,0.00107739623517236,-0.153482285372545,0.878017959014308,0.999943340246292
"ENSNFUG00015012419",307.051166101333,-0.000222640636745596,0.00299410418450729,-0.0743596825713779,0.940724188597333,0.999943340246292
"ENSNFUG00015012431",45.0756526657362,-0.00107721529482502,0.00351459531412645,-0.306497675705449,0.759225749257353,0.999943340246292
"ENSNFUG00015012435",207.873534155076,0.000424980808665404,0.00266569473489045,0.159425909914951,0.873333326805055,0.999943340246292
"ENSNFUG00015012437",10.2629881210473,-5.3549975545669e-05,0.00510270067537572,-0.0104944379363828,0.991626803691061,0.999943340246292
"ENSNFUG00015012440",68.5263333561246,-0.00114532136342682,0.00257988291368171,-0.44394315623896,0.65708368192319,0.999943340246292
"ENSNFUG00015012446",0.422748004604764,-0.0213743268740214,0.0282715958886077,-0.756035384710433,0.449627980734385,0.999943340246292
"ENSNFUG00015012452",64.828129925205,0.000997606320921385,0.00187314465653895,0.532583704861687,0.594321784588356,0.999943340246292
"ENSNFUG00015012454",1.47863909186566,-0.0224817016288115,0.0160140021580165,-1.40387776940303,0.160355250552251,0.999943340246292
"ENSNFUG00015012472",58.4971837093845,-0.00124376251547976,0.00199897169418939,-0.622201164276176,0.533809600568886,0.999943340246292
"ENSNFUG00015012636",33.9467959096776,-0.00274484571825779,0.00485167039831279,-0.565752718736281,0.571561891945791,0.999943340246292
"ENSNFUG00015012639",125.025578825033,0.000767814201221418,0.00250529295481572,0.306476813318583,0.759241631303499,0.999943340246292
"ENSNFUG00015012644",379.1585298921,0.00302123996344077,0.0030050661631708,1.00538217775974,0.31471285829369,0.999943340246292
"ENSNFUG00015012651",0.493374111122526,-0.00497979030004733,0.0232309088754023,-0.214360545545427,0.830265906617467,0.999943340246292
"ENSNFUG00015012654",18.6668314048662,-0.000961088011164439,0.00411885884760636,-0.233338418897984,0.815498627872125,0.999943340246292
"ENSNFUG00015012660",10.2269360022199,-0.000217330198244504,0.00609614906720795,-0.0356504074701115,0.971561114495112,0.999943340246292
"ENSNFUG00015012678",26.5666002386612,6.91650128315122e-05,0.00267912726893658,0.0258162475644413,0.979403902485714,0.999943340246292
"ENSNFUG00015012679",0.17094508390345,0.00713334369536006,0.0429828080971934,0.165958065820875,0.868189951089359,0.999943340246292
"ENSNFUG00015012690",43.6097571274755,0.00146058881219051,0.00228778635984369,0.638428848876563,0.523194556569809,0.999943340246292
"ENSNFUG00015012696",31.5579003240303,0.000313478878352282,0.00306994928061105,0.102112070818931,0.918667719970175,0.999943340246292
"ENSNFUG00015012703",992.272212447399,0.000925965395812454,0.00120608643386813,0.767743811563091,0.442639402067237,0.999943340246292
"ENSNFUG00015012728",33.2675149043929,-0.00407187297310995,0.00323219475930574,-1.25978577292928,0.207746653444879,0.999943340246292
"ENSNFUG00015012733",1.04134793659104,-0.0100664234424447,0.0178140315148242,-0.565083958343049,0.572016659093769,0.999943340246292
"ENSNFUG00015012744",760.75118754574,0.000112972368060207,0.00127704490786649,0.0884638961122719,0.92950797853053,0.999943340246292
"ENSNFUG00015012780",5.20617387071667,-0.00556859951601429,0.00724319784039658,-0.768804006009229,0.442009670377892,0.999943340246292
"ENSNFUG00015012787",200.447143293335,0.000932833634326383,0.00158440920028378,0.588758026751741,0.5560236060884,0.999943340246292
"ENSNFUG00015012818",123.390895107402,0.00215782255322432,0.00189103096302098,1.1410826133577,0.253835545835262,0.999943340246292
"ENSNFUG00015012827",11.2211984970238,0.00340455515086682,0.00451056151144295,0.754796302462503,0.45037121280115,0.999943340246292
"ENSNFUG00015012828",1.8485488268884,-0.0264097735858662,0.015937244038305,-1.65711044659858,0.0974971474667294,0.999943340246292
"ENSNFUG00015012829",0.490858074439391,-0.0109879750077187,0.0244114759824303,-0.450115143206706,0.652627418265796,0.999943340246292
"ENSNFUG00015012834",0.526488114758261,0.00170274879521653,0.0274364913728198,0.0620614630376305,0.950513885852626,0.999943340246292
"ENSNFUG00015012835",14.5484792444919,0.00113079292839584,0.00469824787387602,0.240683965331729,0.809800067509159,0.999943340246292
"ENSNFUG00015012837",44.958279091034,0.00568305818665678,0.00277000086764942,2.05164491211129,0.0402041840526192,0.999943340246292
"ENSNFUG00015012841",682.406503595137,0.000916912451691981,0.00112936956370631,0.811879902875108,0.416860547343207,0.999943340246292
"ENSNFUG00015012854",163.0044370164,-9.80967585219679e-05,0.00143102393730609,-0.0685500472526233,0.945347781791161,0.999943340246292
"ENSNFUG00015012865",0.0666784470073087,-0.00230836327487706,0.0429828080971934,-0.0537043384801047,0.957170726185121,0.999943340246292
"ENSNFUG00015012871",291.832250024374,0.000157104810590485,0.00132297082735534,0.118751530526598,0.905472209895759,0.999943340246292
"ENSNFUG00015012883",980.816150445671,0.00126076995507386,0.00110141047191642,1.14468673325774,0.252338949032054,0.999943340246292
"ENSNFUG00015012903",61.8928179910597,-0.00556314733588214,0.00500377931504246,-1.11178910691726,0.266228836537949,0.999943340246292
"ENSNFUG00015012911",53.5377316067389,-0.00322758243832457,0.0036645304933615,-0.88076288194941,0.37844617381583,0.999943340246292
"ENSNFUG00015012919",334.104174709642,0.00287730729830303,0.00226850018475653,1.26837428431236,0.204664320530371,0.999943340246292
"ENSNFUG00015012927",0.97965626085013,-0.0174055018696247,0.0178656074329001,-0.97424629613051,0.329934262673332,0.999943340246292
"ENSNFUG00015012942",1767.88626587568,-0.00142030191891334,0.00221129345798976,-0.642294632483789,0.520681898696721,0.999943340246292
"ENSNFUG00015012953",1013.44874161829,-0.000384739496679044,0.0015240016968101,-0.252453456898601,0.800690585182966,0.999943340246292
"ENSNFUG00015012957",6.22511744816064,0.00229538636298281,0.00645881371647547,0.355388228201663,0.722298766576914,0.999943340246292
"ENSNFUG00015012960",20.7062122358483,0.00156876639472543,0.00392275447027193,0.399914500541421,0.689219491651346,0.999943340246292
"ENSNFUG00015012982",2.56931391521494,-0.00886537509106759,0.0123556482375192,-0.717515983026046,0.473055777986074,0.999943340246292
"ENSNFUG00015013194",18.9003924806386,0.00307261670515706,0.00393539272271681,0.780764950705065,0.434940751834288,0.999943340246292
"ENSNFUG00015013199",137.902326344031,-0.000732468942504136,0.00140206352127251,-0.522422081019087,0.60137648519591,0.999943340246292
"ENSNFUG00015008905",220.845523101894,-0.00306709052053583,0.00251986593272202,-1.21716416762803,0.223541760485465,0.999943340246292
"ENSNFUG00015008915",0.106819859577817,-0.00243854758614695,0.0429828080971934,-0.0567330915335468,0.954757813225981,0.999943340246292
"ENSNFUG00015008928",1.1909302291873,-0.00720629356635964,0.015695310079645,-0.459136744020456,0.646135971845988,0.999943340246292
"ENSNFUG00015008949",0.664746108599302,-0.0179482297035338,0.0196630036190486,-0.912791862894557,0.361352018726307,0.999943340246292
