"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015012354",7.29283263001255,-0.00239290538069232,0.00534074626413336,-0.44804700735593,0.654119271674396,0.999986564374469
"ENSNFUG00015012369",215.150299144947,-4.10332796275751e-05,0.000788991469164158,-0.0520072538566797,0.958522913496016,0.999986564374469
"ENSNFUG00015012391",1.61754457367698,-0.00483152751042698,0.00833461077097069,-0.579694438431979,0.562120694519109,0.999986564374469
"ENSNFUG00015012401",232.490913197737,0.000691172643217325,0.00140463036128714,0.492067281376406,0.622671781092106,0.999986564374469
"ENSNFUG00015012493",1.53440887902841,-0.00447781006479597,0.00900555752672252,-0.497227412240587,0.619028692810491,0.999986564374469
"ENSNFUG00015012590",21.7996429091278,-0.00151342571654569,0.0125223716536621,-0.120857754297933,0.903803704002524,0.999986564374469
"ENSNFUG00015014656",252.658187359055,0.00109984170755016,0.00122363723918011,0.898829875664049,0.368743284208494,0.999986564374469
"ENSNFUG00015012595",0.571115277377039,0.00415617225052347,0.0173142497246877,0.240043450718939,0.810296572338852,0.999986564374469
"ENSNFUG00015012598",116.632614292384,0.000853455059078747,0.00157608478616189,0.541503265923338,0.588160747185368,0.999986564374469
"ENSNFUG00015012606",11.8347236982679,-0.00286903519227334,0.00485534641560506,-0.590902264574218,0.554585908576572,0.999986564374469
"ENSNFUG00015012609",80.2803098714744,0.00140576339350063,0.00136541481940378,1.02955041466041,0.303221102176858,0.999986564374469
"ENSNFUG00015012615",24.2120481253298,-0.000644173213852786,0.00222920367037551,-0.28897010282792,0.772604256485172,0.999986564374469
"ENSNFUG00015012621",10.5432942785522,-0.00288799589157211,0.00334361233256615,-0.863735267226878,0.387733335248892,0.999986564374469
"ENSNFUG00015012625",38.9232418960296,0.00955436092163483,0.0040670762418255,2.34919641372308,0.0188139793893316,0.999986564374469
"ENSNFUG00015012637",0.150782576124208,-0.0134129846894951,0.0300149671505504,-0.4468765407011,0.654964203023715,0.999986564374469
"ENSNFUG00015012716",475.931545262422,0.000498340485828831,0.0012650626777294,0.393925530016646,0.693636020992718,0.999986564374469
"ENSNFUG00015012737",25.123800859839,0.00151106980231754,0.00236941019519769,0.637740905048933,0.523642353419597,0.999986564374469
"ENSNFUG00015012753",3.54191579696198,0.00448127458909864,0.00585187349132792,0.765784597999186,0.44380448009151,0.999986564374469
"ENSNFUG00015012767",15.8287207967122,-0.00144181421568184,0.00282476320421044,-0.510419497653025,0.60975759999785,0.999986564374469
"ENSNFUG00015012819",0.89146259756744,0.0132359277947409,0.0119335983972732,1.10913132435941,0.267373533478214,0.999986564374469
"ENSNFUG00015012826",491.05906497378,0.00156102025317245,0.000895118052653167,1.74392667933076,0.0811718757906054,0.999986564374469
"ENSNFUG00015013031",7.53107485628201,-0.00559290113433849,0.00452030922149372,-1.23728286280608,0.215982087789819,0.999986564374469
"ENSNFUG00015011775",109.544586626931,0.00174152657213788,0.00117005386513781,1.48841572514507,0.136641292065754,0.999986564374469
"ENSNFUG00015013035",372.746292569875,-9.56001132524105e-06,0.000836741397691859,-0.0114252878507174,0.990884137548146,0.999986564374469
"ENSNFUG00015013042",2.18121998911968,-0.00388305205809021,0.00729591939088898,-0.532222445184811,0.594571939194823,0.999986564374469
"ENSNFUG00015013045",3.30717396546726,0.000821722097286343,0.00583418540223981,0.140846072010477,0.887991545616169,0.999986564374469
"ENSNFUG00015013055",63.6431806584494,-0.00138799700231692,0.00146571677050718,-0.946974906916455,0.343651565669044,0.999986564374469
"ENSNFUG00015013059",48.0223426845015,-0.00193533294419978,0.00159652250502829,-1.21221776586574,0.225429032589503,0.999986564374469
"ENSNFUG00015013066",53.2164262474776,-0.00172782831588119,0.00152913946665212,-1.12993507365556,0.258503583569031,0.999986564374469
"ENSNFUG00015013072",2568.31006004886,-0.00441479556368869,0.00428557184983744,-1.03015320204144,0.302938093995308,0.999986564374469
"ENSNFUG00015013079",246.946842056836,-0.000243886871343767,0.00173801179395809,-0.140325210790629,0.888403046064083,0.999986564374469
"ENSNFUG00015013136",3.37692652329788,0.00185968308029151,0.0055906613510748,0.33264098172106,0.739405304398332,0.999986564374469
"ENSNFUG00015013142",0.853329608274307,0.0036409847997269,0.0125907856105982,0.289178524067801,0.772444765422086,0.999986564374469
"ENSNFUG00015013192",515.460455043888,0.002980486630219,0.00375589719739636,0.793548511467543,0.427458317179283,0.999986564374469
"ENSNFUG00015013987",2.12300934254599,-0.00367227048333506,0.0083882912490129,-0.437785285980288,0.661541938217914,0.999986564374469
"ENSNFUG00015013991",48.415374806612,0.000752033585177058,0.00211781308793384,0.355099130070421,0.722515328341489,0.999986564374469
"ENSNFUG00015013996",0,NA,NA,NA,NA,NA
"ENSNFUG00015014007",7.25881739311719,0.00616907357890539,0.00924623817475968,0.667198212105944,0.504645533013228,0.999986564374469
"ENSNFUG00015014114",0,NA,NA,NA,NA,NA
"ENSNFUG00015014122",19.7147268521235,0.000102262885121422,0.00403223105627917,0.0253613653816226,0.979766727147356,0.999986564374469
"ENSNFUG00015014140",12.3453603836386,0.000387043965916389,0.0031531847884794,0.122746997680094,0.902307446468026,0.999986564374469
"ENSNFUG00015014198",9.49734631158226,0.00302213222307549,0.00356194548608346,0.848449880797718,0.396187473336424,0.999986564374469
"ENSNFUG00015014226",232.292403346336,-0.00186447152287719,0.00163120492818453,-1.1430026299346,0.25303749913446,0.999986564374469
"ENSNFUG00015014361",199.099582400669,-0.00083521912377912,0.00166865050194213,-0.500535686057094,0.616697935006287,0.999986564374469
"ENSNFUG00015014479",0.247044256533267,-0.0100229465479774,0.0278806820906743,-0.359494309191595,0.719225334284932,0.999986564374469
"ENSNFUG00015014503",95.2000333652158,-0.00134779907760151,0.00152830388125674,-0.88189207272915,0.377835174337497,0.999986564374469
"ENSNFUG00015014532",0.363747280805223,-0.00333313090127983,0.0212106942545234,-0.157143885121488,0.875131451881058,0.999986564374469
"ENSNFUG00015014540",284.085742433709,-0.000420338961153632,0.000886683931831915,-0.474057266702916,0.635459070719474,0.999986564374469
"ENSNFUG00015014598",920.532478585934,8.67040532465439e-05,0.00117527065731649,0.073773690091537,0.941190462228235,0.999986564374469
"ENSNFUG00015014812",1.29524979851817,-0.00688646417718623,0.0114661231509479,-0.600592204228763,0.548111631595275,0.999986564374469
"ENSNFUG00015014822",168.626719578934,-0.00108007947348916,0.00307773506883038,-0.350933218530606,0.725638449626064,0.999986564374469
"ENSNFUG00015014837",0.872053943590884,-0.0113313465723307,0.0123454846761344,-0.917853520505018,0.358695558007696,0.999986564374469
"ENSNFUG00015014850",502.758751743121,0.000872233023733685,0.000611029528513357,1.4274809694645,0.153441306734019,0.999986564374469
"ENSNFUG00015014902",0.363291441673898,-0.00361840861685537,0.0257845538902376,-0.140332411111652,0.88839735732756,0.999986564374469
"ENSNFUG00015014907",2.06781653391702,0.00691397082509755,0.00930106835595823,0.743352329054596,0.457268397672234,0.999986564374469
"ENSNFUG00015014914",0.966224146616224,0.00316427929123825,0.0142001812116934,0.222833726138127,0.823664918214484,0.999986564374469
"ENSNFUG00015014919",1.14410586150803,0.0104513326098618,0.0136010805557854,0.768419286026229,0.442238126111695,0.999986564374469
"ENSNFUG00015014941",13.7951269003102,0.00991022945751766,0.00403174059570897,2.45805235288828,0.0139692808360038,0.999986564374469
"ENSNFUG00015014949",0.736714303864429,-0.0143131274162788,0.0173624869831885,-0.824370807600184,0.409728896754871,0.999986564374469
"ENSNFUG00015014987",11.6846798008182,-0.00450729017012185,0.00365568779369604,-1.23295270944481,0.217593408315035,0.999986564374469
"ENSNFUG00015015566",110.704222919345,0.00113279796696591,0.00151517564197572,0.747634753083012,0.45468049644804,0.999986564374469
"ENSNFUG00015015600",2.42164198688565,0.00027086695009535,0.00812605985080271,0.0333331227025842,0.973408940331499,0.999986564374469
"ENSNFUG00015015617",1143.70341249337,-0.000302308213214508,0.00080519185523374,-0.375448672573508,0.707326812371693,0.999986564374469
"ENSNFUG00015016024",98.0869998908463,0.00167804489991563,0.00142387188839234,1.17850834305766,0.238594008226405,0.999986564374469
"ENSNFUG00015016047",5.03664903645701,-0.000321627644185647,0.00483814805869945,-0.0664774290252094,0.9469977269808,0.999986564374469
"ENSNFUG00015016060",330.545255664933,0.00193764674736869,0.00133451888659532,1.45194404277941,0.146517164948638,0.999986564374469
"ENSNFUG00015016261",15.0753404810151,0.00321371532950187,0.00312856631424778,1.02721662470964,0.30431847157895,0.999986564374469
"ENSNFUG00015016285",2.73925373737439,-0.00255770767345475,0.0111263628877661,-0.229878146098134,0.818186458490855,0.999986564374469
"ENSNFUG00015016390",101.686288801738,-0.00199384640796533,0.00129757434189208,-1.53659512491436,0.124392487139732,0.999986564374469
"ENSNFUG00015016423",62.475625104371,-0.00117626437507607,0.00226261979426703,-0.519868330532803,0.603155349882409,0.999986564374469
"ENSNFUG00015016854",5.39659842251093,-0.00919461764427044,0.00456941626196812,-2.012208369108,0.044197976649852,0.999986564374469
"ENSNFUG00015016868",269.85078823146,7.68601087016588e-05,0.00133901892771106,0.0574003153435963,0.954226311810225,0.999986564374469
"ENSNFUG00015016879",10.1481639908396,0.00107210094490039,0.00334360680099648,0.320642051745101,0.748481666161179,0.999986564374469
"ENSNFUG00015016920",1.61867413867164,-0.00580533365284348,0.00766612461212705,-0.757270974132095,0.448887536736873,0.999986564374469
"ENSNFUG00015016927",166.516899847422,-0.00119702022515062,0.00098742479106194,-1.21226470713103,0.225411069099136,0.999986564374469
"ENSNFUG00015016937",0.289031007217738,-0.0101220381953199,0.0303301574591411,-0.333728507969525,0.738584435455442,0.999986564374469
"ENSNFUG00015016944",0.237468461000809,0.0101244370378593,0.0277312389167101,0.365091407140796,0.715043174969077,0.999986564374469
"ENSNFUG00015016949",0.223488713453099,-0.00960810905859709,0.0286280011377174,-0.335619277517018,0.737157985053479,0.999986564374469
"ENSNFUG00015016964",0.0641252243256332,0.00402028643145261,0.0303721461496844,0.13236754530415,0.894693583857057,0.999986564374469
"ENSNFUG00015016971",0,NA,NA,NA,NA,NA
"ENSNFUG00015016976",1.47331789742247,0.00536340604795827,0.00834312816590971,0.642853129102501,0.52031940517325,0.999986564374469
"ENSNFUG00015016985",18.0550283465879,-0.000394413002322657,0.00292753131108476,-0.134725459922241,0.892828942602757,0.999986564374469
"ENSNFUG00015016989",14.8383664121504,-2.83245978809453e-05,0.00234817286478631,-0.0120623989424743,0.990375831506562,0.999986564374469
"ENSNFUG00015017020",494.121932819829,0.00064038038254827,0.00128208878063484,0.499482089088386,0.61743980160595,0.999986564374469
"ENSNFUG00015017026",53.596727443584,0.000542023145141886,0.0016952398625423,0.319732420832194,0.749171180580888,0.999986564374469
"ENSNFUG00015017041",8.85024616065405,0.00265215469899413,0.00355141311610264,0.746788563394346,0.455191200136418,0.999986564374469
"ENSNFUG00015017049",96.9638314401463,0.000858043913825153,0.00149222396672113,0.575010141212605,0.565284438411755,0.999986564374469
"ENSNFUG00015017232",0.883591752130373,-0.017282589691792,0.0125463104030492,-1.37750375501564,0.168356554646765,0.999986564374469
"ENSNFUG00015008907",183.954503580193,-0.00170337740663173,0.00206460865076297,-0.825036457152425,0.409350893073354,0.999986564374469
"ENSNFUG00015008971",2592.7407221614,-0.000548242469512062,0.00314912731097374,-0.174093459988615,0.861792012889593,0.999986564374469
"ENSNFUG00015008990",1.16251750908207,-0.00835036524740638,0.0114365211297145,-0.730149068295808,0.465299070845384,0.999986564374469
"ENSNFUG00015009034",79.413829504279,0.000706155600218721,0.00134264670215315,0.525942974489333,0.598927828967895,0.999986564374469
"ENSNFUG00015009050",402.11724996522,0.000659899435248739,0.00152418007067602,0.432953722427334,0.665048390178181,0.999986564374469
"ENSNFUG00015009073",90.7544922077717,-0.000750372130310418,0.00109436516808717,-0.685668871956137,0.492921940247192,0.999986564374469
"ENSNFUG00015009094",64.7448290655552,0.0010682102637496,0.00172837955037931,0.61804148487823,0.536547992820084,0.999986564374469
"ENSNFUG00015009103",1061.78796257578,0.000825426564663051,0.00107813647048824,0.765604899989379,0.443911428027993,0.999986564374469
"ENSNFUG00015009129",6.41103225680917,0.0109035353131797,0.00689900829161665,1.58044966063154,0.114003926449291,0.999986564374469
"ENSNFUG00015009143",2556.56916677399,0.00241993483048769,0.00202631419494306,1.19425449248047,0.232378432987905,0.999986564374469
"ENSNFUG00015009154",290.016917639018,-0.000165830359664272,0.000985152776304842,-0.168329586692408,0.86632399912874,0.999986564374469
"ENSNFUG00015009163",28.4149725116611,-0.00162743683120091,0.00187784552791962,-0.866651067409081,0.386133223872491,0.999986564374469
"ENSNFUG00015009176",249.775049341867,0.0016645684143864,0.00106773543392098,1.55897084755697,0.11900328021797,0.999986564374469
"ENSNFUG00015009242",430.938417150938,0.000284025548175269,0.00257400796307051,0.110343694444697,0.91213680565589,0.999986564374469
"ENSNFUG00015009454",1.70471603302212,0.00117983166811311,0.00826804274246664,0.142697819165014,0.886528839145988,0.999986564374469
"ENSNFUG00015009459",6.61817435676865,0.00474999419679968,0.004039255940089,1.17595771777092,0.23961177265739,0.999986564374469
"ENSNFUG00015009463",365.007007698305,0.000568642516518486,0.000705247909106588,0.806301598595089,0.420068968984978,0.999986564374469
"ENSNFUG00015016995",0.872020679848811,-0.00213248077445518,0.0119839107646913,-0.177945314874856,0.858765922587932,0.999986564374469
"ENSNFUG00015009476",29.7462217248755,-0.00264617807524031,0.00227065694361754,-1.16537994992079,0.243865229559783,0.999986564374469
"ENSNFUG00015009482",343.862396044481,-0.000236559032338107,0.00100188967706996,-0.236112855289543,0.813345098840897,0.999986564374469
"ENSNFUG00015009492",0.734148472812776,-0.00300475569411796,0.0257998353367272,-0.116464142305612,0.907284702962697,0.999986564374469
"ENSNFUG00015009512",754.54046701478,-0.000748478292119355,0.0013385758032488,-0.559160183758556,0.576052403937065,0.999986564374469
"ENSNFUG00015009548",5.80174659784052,0.000228235247949876,0.00502186087262265,0.0454483415090472,0.963749949817624,0.999986564374469
"ENSNFUG00015009554",13.5774880335808,0.0011932448950319,0.0030363156589088,0.392991055304418,0.694326087837147,0.999986564374469
"ENSNFUG00015009556",6.36119117423323,0.00512699289477684,0.00523899474043693,0.978621500648664,0.327767031714273,0.999986564374469
"ENSNFUG00015009576",114.74077510149,-0.00322710846733934,0.00176852914659165,-1.82474146584392,0.0680400526775488,0.999986564374469
"ENSNFUG00015009786",94.2893591178018,-0.000577131017735569,0.00121075866089857,-0.476668915427992,0.633597901113464,0.999986564374469
"ENSNFUG00015009810",33.659870564746,-0.00558941903880215,0.00455586390142249,-1.22686260163675,0.219874236926655,0.999986564374469
"ENSNFUG00015009822",1.24469178026779,0.00504193348326662,0.00883012886910237,0.570992061158804,0.568005024292717,0.999986564374469
"ENSNFUG00015009831",0.626787853602234,-0.00378398474457814,0.0139918086413985,-0.27044285993036,0.786819570624777,0.999986564374469
"ENSNFUG00015009866",34.0648262722793,-0.00025556426787428,0.0023735732148205,-0.107670690871698,0.914256919618139,0.999986564374469
"ENSNFUG00015009883",1.9903309197381,0.010879410913056,0.0101170119993033,1.07535811105148,0.282214428374207,0.999986564374469
"ENSNFUG00015009894",632.740702090832,0.000259641267502602,0.000559695036751328,0.46389774869124,0.642721005866192,0.999986564374469
"ENSNFUG00015009917",0.106819859577817,-0.00167458521473917,0.0303721461496844,-0.0551355576417365,0.956030468315196,0.999986564374469
"ENSNFUG00015009931",106.603202691183,0.00100487322289544,0.0014661554567776,0.685379724401125,0.493104335124554,0.999986564374469
"ENSNFUG00015009944",129.46073149925,0.00113933567996854,0.0016451525367284,0.692541058979408,0.488597610369275,0.999986564374469
"ENSNFUG00015009962",86.7533645319495,0.00197161449759875,0.00141422960480942,1.39412616656717,0.163279508781584,0.999986564374469
"ENSNFUG00015009974",0.858361533141852,-0.00142900987136873,0.0132591200274208,-0.107775619227629,0.914173683255722,0.999986564374469
"ENSNFUG00015009993",0.451263250066393,0.0010857948441748,0.0252525663589358,0.0429974058375491,0.965703601784622,0.999986564374469
"ENSNFUG00015010004",95.1113768213596,-0.010374665466445,0.0104301697638018,-0.994678485718475,0.319892661414428,0.999986564374469
"ENSNFUG00015010020",1.67478204842452,-0.00158112293819089,0.00835736287660518,-0.189189216925944,0.849944518699426,0.999986564374469
"ENSNFUG00015010030",0,NA,NA,NA,NA,NA
"ENSNFUG00015010045",0.106819859577817,-0.00167458521473917,0.0303721461496844,-0.0551355576417365,0.956030468315196,0.999986564374469
"ENSNFUG00015010065",0.17094508390345,0.00326895069052722,0.0303721461496844,0.107629888069704,0.914289287450791,0.999986564374469
"ENSNFUG00015010077",1.39281999829927,-0.0153176028799304,0.0119750823055108,-1.2791229729487,0.200853754970516,0.999986564374469
"ENSNFUG00015010157",317.745108306343,0.00230289044057435,0.0013377262730002,1.72149600935139,0.0851608557065271,0.999986564374469
"ENSNFUG00015010927",233.804249759072,-0.00148196445934812,0.00201515718060757,-0.73540886716405,0.462090523180641,0.999986564374469
"ENSNFUG00015010933",187.151312863614,0.00149137226313609,0.00136420207529544,1.09321946516839,0.274297452605616,0.999986564374469
"ENSNFUG00015010947",55.5052538381219,-0.0038334921920589,0.0036895841760854,-1.03900385764506,0.298802942167423,0.999986564374469
"ENSNFUG00015010956",1170.77485412402,0.00154491950410684,0.000903960582476698,1.70905627308883,0.0874405262543004,0.999986564374469
"ENSNFUG00015010969",1.58579219821576,-0.00103254763256327,0.00811865550683413,-0.127182097047237,0.898796274793272,0.999986564374469
"ENSNFUG00015010993",6.34058209749003,-0.00707258875062525,0.00423185338359078,-1.67127452431352,0.0946674660102912,0.999986564374469
"ENSNFUG00015011033",21.3229712315125,-0.00053560449075057,0.00268713783651975,-0.199321554507326,0.842011219387529,0.999986564374469
"ENSNFUG00015011174",67.3537192500356,-0.00120136366717073,0.00137792060827696,-0.871867116257875,0.383280874842907,0.999986564374469
"ENSNFUG00015011188",69.7528803869109,0.00152260399199075,0.00185708038289467,0.819891269120743,0.412278094442592,0.999986564374469
"ENSNFUG00015011300",109.775582534368,-0.000571959239163506,0.00168732688600742,-0.338973582360727,0.734629631453462,0.999986564374469
"ENSNFUG00015011659",156.045089332267,-0.00220608853623361,0.00175626072479203,-1.25612815061662,0.209069511260471,0.999986564374469
"ENSNFUG00015011717",228.702573147416,0.000776988154704539,0.00119155612305453,0.652078521247277,0.514350519304461,0.999986564374469
"ENSNFUG00015011722",103.875111339825,-0.000918310739577296,0.00179341378003013,-0.512046215883245,0.608618664925686,0.999986564374469
"ENSNFUG00015011756",12.6778016854498,-0.000847821960142591,0.00310652007123666,-0.272916942656381,0.784917062391549,0.999986564374469
"ENSNFUG00015011769",0.588266151726882,0.00375870863419299,0.0139238125754796,0.269948235357049,0.78720007773284,0.999986564374469
"ENSNFUG00015011777",1.0841303677781,0.0103700549736516,0.0100395929958942,1.03291587396945,0.301643269427022,0.999986564374469
"ENSNFUG00015011790",26.5370784339478,0.000348038353495466,0.00261316666859894,0.13318643532296,0.894045938315451,0.999986564374469
"ENSNFUG00015011825",299.248178078358,0.00418846674333944,0.00350712075724306,1.1942750287937,0.232370402308085,0.999986564374469
"ENSNFUG00015011834",9.08051070154067,5.94239804636041e-05,0.00478436588551592,0.0124204506690224,0.990090168967928,0.999986564374469
"ENSNFUG00015011840",120.092488170802,0.000469442085566682,0.00113035729033459,0.415304160534699,0.677919255879114,0.999986564374469
"ENSNFUG00015011854",113.790845289864,0.000311486744028825,0.00122713360847003,0.253832787138135,0.799624742326442,0.999986564374469
"ENSNFUG00015011859",109.283940155949,0.000637499395204153,0.0013067211039809,0.487861865291703,0.625647687550005,0.999986564374469
"ENSNFUG00015011863",0,NA,NA,NA,NA,NA
"ENSNFUG00015011866",11.7946683979952,-0.00127734345878575,0.00292481787349798,-0.436725811326533,0.66231020792815,0.999986564374469
"ENSNFUG00015011869",37.3228234240471,-0.000828302910345507,0.00179551999045322,-0.461316451362053,0.6445715835983,0.999986564374469
"ENSNFUG00015011877",169.125969466412,-0.000846379968443994,0.00102852043994248,-0.822910207298677,0.410559057683262,0.999986564374469
"ENSNFUG00015011931",296.033047262746,0.000612154115280956,0.00103800571114875,0.589740604224125,0.555364568589162,0.999986564374469
"ENSNFUG00015011958",59.6406775989044,0.000868410146775764,0.00125216255534843,0.693528282782837,0.48797808300995,0.999986564374469
"ENSNFUG00015011973",65.1180020425951,-6.16424709974093e-07,0.00146582334296157,-0.000420531377763884,0.999664464516239,0.999986564374469
"ENSNFUG00015012044",4.16446981147017,0.000391806357369158,0.00587464886007515,0.0666944300334141,0.94682496862997,0.999986564374469
"ENSNFUG00015012049",5.56375044822631,0.00503634825212421,0.00502324834367935,1.00260785602236,0.316050103860561,0.999986564374469
"ENSNFUG00015012051",0.277764943481267,0.00251761494960183,0.0303721461496844,0.0828922308352577,0.933937231677003,0.999986564374469
"ENSNFUG00015012053",0.225043010580368,-0.00985274265062812,0.0285736413391402,-0.344819287597476,0.730230231981852,0.999986564374469
"ENSNFUG00015012085",294.86714323365,-0.00154379426439025,0.00144502601661591,-1.06835049794166,0.285362437634221,0.999986564374469
"ENSNFUG00015012633",811.082653175754,0.00170077480367148,0.000813407240938651,2.09092655938104,0.0365346478460702,0.999986564374469
"ENSNFUG00015012642",235.371785665035,0.00226627838762569,0.00185895828232683,1.21911202051776,0.222801678124605,0.999986564374469
"ENSNFUG00015012659",10.3743280366291,-0.00745959833450934,0.00445340511562668,-1.67503250677423,0.0939278538983674,0.999986564374469
"ENSNFUG00015012672",396.148977983707,0.00115459182769775,0.00102551139468242,1.12586933083791,0.260220832595446,0.999986564374469
"ENSNFUG00015012677",300.888300763553,-4.48300455902028e-05,0.00129747429515865,-0.034551779374343,0.97243715300277,0.999986564374469
"ENSNFUG00015012682",5.75354939268024,-0.000496989527693363,0.00569363687698662,-0.087288588722995,0.930442124278856,0.999986564374469
"ENSNFUG00015012782",578.42217977278,-0.000353335625313838,0.000893328928623243,-0.395526903912518,0.69245407041028,0.999986564374469
"ENSNFUG00015012788",32.2657251713069,0.00425597595490243,0.0032364966659833,1.31499469770329,0.188511684482194,0.999986564374469
"ENSNFUG00015012797",17.9466629375313,-0.00259151904293118,0.00417359336568476,-0.620932327580981,0.534644149826627,0.999986564374469
"ENSNFUG00015012803",1.18700691911999,-0.00358269482120927,0.0136522145407681,-0.262425909768021,0.79299309933955,0.999986564374469
"ENSNFUG00015012807",14.9986322908517,-0.00387017686097291,0.00822784906834621,-0.470375286277682,0.638086917691243,0.999986564374469
"ENSNFUG00015012810",0.278081728193845,-0.00287280201230167,0.0303721461496844,-0.0945867308205194,0.924643089849394,0.999986564374469
"ENSNFUG00015012820",20.5520213518232,-0.0063409350877328,0.00333143042503588,-1.90336710623771,0.0569926600499279,0.999986564374469
"ENSNFUG00015012849",241.885456601346,-0.000189213132497666,0.000921355139125653,-0.205363951925449,0.837287782209782,0.999986564374469
"ENSNFUG00015013118",101.119660545691,-0.00851659722396261,0.0129972021626345,-0.655263888134855,0.512297866806905,0.999986564374469
"ENSNFUG00015013121",96.0005152958895,-0.000793312722488427,0.00140196065894851,-0.565859475032218,0.57148931197451,0.999986564374469
"ENSNFUG00015013127",1016.08812573804,0.000263763523583909,0.000830941729210916,0.317427220599915,0.750919455320672,0.999986564374469
"ENSNFUG00015013130",0.569798881656124,0.0117280340831982,0.0132341489824779,0.886194805478326,0.375512562320812,0.999986564374469
"ENSNFUG00015013132",0.406372486135405,0.000160481381474921,0.0175578526194047,0.0091401485679154,0.992707318115613,0.999986564374469
"ENSNFUG00015013134",0.529202972710124,-0.00142007938874985,0.0157222594813309,-0.09032285661206,0.92803065743495,0.999986564374469
"ENSNFUG00015013178",2069.52046242694,0.00222351887551995,0.00167873934258401,1.3245170462839,0.185331385579374,0.999986564374469
"ENSNFUG00015014311",0.320459578733451,-0.00317725669658995,0.0303721461496844,-0.104610872110628,0.916684587348446,0.999986564374469
"ENSNFUG00015014329",449.379301011283,0.000283680348267029,0.000877780951529458,0.323178975087965,0.746559702733408,0.999986564374469
"ENSNFUG00015014337",241.511246456438,-0.000537383924549387,0.00144746384233826,-0.37125896262893,0.710444660268796,0.999986564374469
"ENSNFUG00015014359",64.5979863050418,0.0011326122078798,0.0015469383272835,0.732163776605581,0.464068610779076,0.999986564374469
"ENSNFUG00015014366",0.57384397144122,-0.0104749586896308,0.0151093115376723,-0.693278357753986,0.488134882138788,0.999986564374469
"ENSNFUG00015014373",429.189122935348,-0.00107468443932394,0.000896276675592057,-1.19905434180135,0.230506816122977,0.999986564374469
"ENSNFUG00015014601",21.3310007099274,0.00144173656757737,0.00236607143064889,0.609337718592027,0.542300610813871,0.999986564374469
"ENSNFUG00015014605",65.3874932835005,0.000214731972076951,0.00149565418775737,0.14357060197112,0.885839556336995,0.999986564374469
"ENSNFUG00015014610",88.69435228894,-0.000205410683176478,0.0013489727664539,-0.152271927413664,0.87897246537929,0.999986564374469
"ENSNFUG00015014615",16.8680353743217,-0.00171218075824539,0.0028251882017934,-0.60604130979965,0.544487322101767,0.999986564374469
"ENSNFUG00015014648",9.34933849899513,-0.00357960375398456,0.00326068532170673,-1.09780717880219,0.272288696084285,0.999986564374469
"ENSNFUG00015014676",7.4137112355833,0.000805510584177445,0.00406990472343706,0.197918781621302,0.843108609234435,0.999986564374469
"ENSNFUG00015014681",136.450060353197,0.00203148536263735,0.000939904659831322,2.16137385998482,0.0306664716507733,0.999986564374469
"ENSNFUG00015014702",37.5998445357644,-0.00159264932288998,0.00248820422730096,-0.64007982359936,0.522120705431475,0.999986564374469
"ENSNFUG00015014711",22.8615873945507,-0.0035044349907816,0.00231325995382004,-1.5149334967713,0.129789246474335,0.999986564374469
"ENSNFUG00015014724",254.811191632608,0.000869067196592124,0.00104644296030247,0.830496481471785,0.406258136351124,0.999986564374469
"ENSNFUG00015014757",1.11952058020344,-0.00485706136651758,0.0160256310233464,-0.303080818436523,0.761828271751914,0.999986564374469
"ENSNFUG00015014761",3.69499137347799,-0.000720960569894638,0.00518292963655215,-0.139102905200589,0.889368832529485,0.999986564374469
"ENSNFUG00015014787",0.0648331088933459,-0.00156170765253063,0.0303721461496844,-0.051419074728338,0.958991585442307,0.999986564374469
"ENSNFUG00015014803",0,NA,NA,NA,NA,NA
"ENSNFUG00015014814",99.4063395573401,-0.00160397940421804,0.00173647492925728,-0.923698567248587,0.355643278285473,0.999986564374469
"ENSNFUG00015014834",162.734710186906,0.0191155718720605,0.00927932688529194,2.06001707972583,0.0393969080402105,0.999986564374469
"ENSNFUG00015014856",100.150812958843,0.0162002117972583,0.0100865056099819,1.6061272777389,0.108245947575331,0.999986564374469
"ENSNFUG00015014873",1.07314387712327,0.0157138970977143,0.01378211458548,1.14016590126667,0.254217190609016,0.999986564374469
"ENSNFUG00015014879",0.545744718903996,0.00616785370340246,0.019669204498709,0.313579214848637,0.75384064798339,0.999986564374469
"ENSNFUG00015014888",87.8294081515738,0.00113733768287877,0.00137848075626759,0.825066057474936,0.409334088700933,0.999986564374469
"ENSNFUG00015014893",17.9940250880982,0.0153771747434884,0.00401127624203352,3.83348685447126,0.000126339555491181,0.274992779057526
"ENSNFUG00015014895",5.52403891841248,0.0125257891877151,0.00546215822163659,2.29319413306231,0.0218368307770168,0.999986564374469
"ENSNFUG00015014897",249.557835845924,0.00042105669648357,0.0014928253534727,0.282053554023638,0.777902446374982,0.999986564374469
"ENSNFUG00015014948",2.67196633147592,-0.00131786487837226,0.00672540222754327,-0.195953317554014,0.844646704749874,0.999986564374469
"ENSNFUG00015014965",457.691314072307,-0.00232878868947866,0.00171775260735213,-1.35571832609145,0.175188806259666,0.999986564374469
"ENSNFUG00015014985",94.1261636000409,-0.000281403126342351,0.00164993906349997,-0.170553648051352,0.86457474727954,0.999986564374469
