"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015007843",11.7857943412564,-0.000232385874494752,0.00189808970421781,-0.122431449882668,0.902557332452634,0.99329087537515
"ENSNFUG00015007861",105.250140058661,-0.00239675672429885,0.00129036928492335,-1.85741923052766,0.0632515326069554,0.725758846699697
"ENSNFUG00015007880",14.3713062313426,-0.00263985630641097,0.0028216706992152,-0.935564985363173,0.349497209629523,0.909295166209776
"ENSNFUG00015007886",13.7712592943678,-0.00634674072015271,0.0030860135773018,-2.05661464577932,0.0397233083049778,0.68276380828112
"ENSNFUG00015007888",3.58389775726034,0.00123166446670839,0.00324526153650399,0.379527028208401,0.704296537321665,NA
"ENSNFUG00015007894",21.4450368714078,-0.000240481419983122,0.00140867391269052,-0.170714753653533,0.864448061392137,0.990139471316164
"ENSNFUG00015007902",0.580169840837973,-0.00399329712370151,0.011992304770186,-0.332988295430017,0.739143118370164,NA
"ENSNFUG00015007910",345.492781317897,-0.000193899227253671,0.000965164166945353,-0.200897664764475,0.840778593737321,0.988336429727402
"ENSNFUG00015007923",5736.89917320825,-0.00100630970570096,0.00104986187138538,-0.958516289741101,0.337802481303079,0.904133588649416
"ENSNFUG00015007990",12.3484892585444,-0.00142101925515028,0.00184655770025985,-0.769550420737091,0.441566624544405,0.931579356068254
"ENSNFUG00015008000",943.083442685861,0.000257800721453101,0.00076631948680069,0.336414153487594,0.736558577894682,0.975775693936607
"ENSNFUG00015008037",818.012200980742,0.000279627091986976,0.000431943723669753,0.647369267485335,0.517392981141327,0.945684223209749
"ENSNFUG00015008078",664.033300467835,0.000491057473138064,0.000758074649643625,0.647769284158114,0.517134184680251,0.945684223209749
"ENSNFUG00015008090",16.5014150692603,-0.00143791660854957,0.0019451544036542,-0.739230061042081,0.459767309856372,0.935023967944156
"ENSNFUG00015008103",5.16321193556503,-0.00652038930232835,0.00329209868173746,-1.9806178163794,0.0476341494004756,0.700397139862162
"ENSNFUG00015008131",70.0127887930149,-0.00240289233359295,0.00172594352193955,-1.39221956167643,0.163855920889744,0.824418833997537
"ENSNFUG00015008141",1049.22010373042,-0.000167914887792812,0.000331239984480002,-0.506928196052219,0.612205200965264,0.960905600246092
"ENSNFUG00015008152",34.791304077932,-8.64941159347284e-06,0.00145705102124502,-0.00593624483107125,0.995263589717888,0.999233916035335
"ENSNFUG00015008154",54.0429544521883,-0.00235543267277142,0.000962574209816146,-2.44701410940702,0.014404520000739,0.570471700515785
"ENSNFUG00015008171",78.142664541895,-0.00136094778578774,0.000991472983690332,-1.37265241532068,0.169860428794063,0.827676685974326
"ENSNFUG00015008184",1100.28427557377,0.000772726305919974,0.000714654338207964,1.08125881927426,0.279582000169705,0.879563656422187
"ENSNFUG00015008233",1.62082937361179,-0.0018192747976511,0.0061905657252016,-0.293878601473351,0.768850670024682,NA
"ENSNFUG00015008259",107.472273912534,0.000574760108107432,0.0017057183007982,0.336960744243917,0.736146492836752,0.975775693936607
"ENSNFUG00015008270",155.803831605729,-0.000790384799820394,0.00209544973264473,-0.377191009408193,0.706031661167858,0.970906631288613
"ENSNFUG00015008280",288.324520206029,-0.000809370776251028,0.00162438643846468,-0.498262455955998,0.618299066466183,0.962312478759184
"ENSNFUG00015008290",340.320932946633,0.00140755895994684,0.00115361600450324,1.22012780201757,0.222416430676531,0.854536889209515
"ENSNFUG00015008304",135.351965562062,3.95779342276045e-05,0.000635365285235537,0.062291622075217,0.95033060013722,0.995090357020989
"ENSNFUG00015008323",4007.5608963719,0.00226010100797662,0.00127037284976224,1.77908478475403,0.0752258628007209,0.748039108006373
"ENSNFUG00015008328",46.4071359979236,0.00349616689575727,0.00133624913696032,2.61640348274447,0.0088861482866089,0.508063798357027
"ENSNFUG00015008332",0,NA,NA,NA,NA,NA
"ENSNFUG00015008334",7.67443260571697,0.0027311503569392,0.00199516513413416,1.36888436461398,0.171035423910914,0.829228855008704
"ENSNFUG00015008335",3.75877108054519,-0.0013176312418324,0.00290080839068876,-0.454228981845831,0.649664025349495,NA
"ENSNFUG00015008340",1.45637230243971,0.000385795217626239,0.00525083084899001,0.0734731757166481,0.941429589045667,NA
"ENSNFUG00015008352",860.230869817919,8.65206356747382e-05,0.000362375983528441,0.238759298649679,0.811292232489076,0.984511990744406
"ENSNFUG00015008366",7.65439948564287,-0.00371312604710762,0.00289444302006447,-1.28284648250734,0.199545865516025,0.84007504956355
"ENSNFUG00015008368",6.54976128665763,0.00297114166037566,0.00238057183851181,1.24807897510585,0.21200213700174,0.847473738281714
"ENSNFUG00015008371",25.0722214047837,-0.00368692094859198,0.00201111888324378,-1.83326852495426,0.0667626477139787,0.730217710473834
"ENSNFUG00015008372",0.385498088625542,-0.00225630788214744,0.0182495576842778,-0.123636305119399,0.901603245680438,NA
"ENSNFUG00015008374",51.723571724207,0.000719424141329585,0.00120367411357491,0.597690133247859,0.550046710234024,0.95401351629364
"ENSNFUG00015008378",0,NA,NA,NA,NA,NA
"ENSNFUG00015008390",96.1539591653431,0.000152882739183312,0.000836751878653441,0.182709765085131,0.855025753313123,0.988336429727402
"ENSNFUG00015008409",924.582649438764,-6.11370877801775e-06,0.00047043885954474,-0.0129957563113179,0.989631178548558,0.998299620038137
"ENSNFUG00015008454",3120.89665805546,-0.000586759880352197,0.000840665866807308,-0.69797038695124,0.485195713710642,0.941082783046998
"ENSNFUG00015008464",63.1025344990589,-0.000322105784819098,0.00102976640012279,-0.31279500358595,0.754436411612721,0.977287422267488
"ENSNFUG00015008467",312.815379894948,0.000216538299824772,0.000468369363942718,0.462323790783324,0.643849141266125,0.963421917142735
"ENSNFUG00015008471",13.57789058918,0.00179886489764226,0.00284734069130322,0.631770164749383,0.527537071858539,0.946552584879232
"ENSNFUG00015008478",478.450760294225,0.000311025358655374,0.000404123134649774,0.769630174538062,0.441519300503264,0.931579356068254
"ENSNFUG00015008480",36.7702053771142,0.00305464988956422,0.00166875949420915,1.83049139205759,0.0671764927752196,0.732074126554897
"ENSNFUG00015008482",384.1309424793,-0.000388440732734995,0.00058193377701751,-0.667499891011323,0.504452879271852,0.943591581051316
"ENSNFUG00015008484",11.6401394812669,-0.00194312442984388,0.00244183898466513,-0.795762719019065,0.426169964546291,0.92902153847708
"ENSNFUG00015008489",414.969305638363,0.000103121897482565,0.000406488472273008,0.253689598885614,0.799735370134957,0.982640068736095
"ENSNFUG00015008494",0.730667119730229,-0.00403624596869924,0.00735774153182717,-0.548571317875162,0.583299673851617,NA
"ENSNFUG00015008501",0.106819859577817,-0.00106583665727165,0.0182495576842778,-0.0584034241109241,0.953427287383919,NA
"ENSNFUG00015008509",75.2207281244831,0.00117134339503386,0.00130658998982772,0.896488878801459,0.369991717342885,0.91620002603409
"ENSNFUG00015008522",0.280155404409958,0.00241819650281862,0.0182495576842778,0.132507129468783,0.894583184250237,NA
"ENSNFUG00015008534",425.053589650274,0.0031131039724475,0.00132182839215215,2.35514987492352,0.0185152362511127,0.597479412946444
"ENSNFUG00015008557",740.987710458563,-0.000142481424800123,0.000695757685346831,-0.204785987709351,0.837739335194805,0.98826319400049
"ENSNFUG00015008558",234.620959365142,0.000812161880176294,0.000681801695222986,1.19119956120184,0.233575251778791,0.861192267930374
"ENSNFUG00015008564",0,NA,NA,NA,NA,NA
"ENSNFUG00015008569",0.0641252243256332,0.00084653210853103,0.0182495576842778,0.0463864452594556,0.96300224000007,NA
"ENSNFUG00015008576",139.523427357421,-0.000304095012141245,0.000613432873813313,-0.495726631425675,0.620087295028833,0.962364811183364
"ENSNFUG00015008578",404.489871444105,-0.00140815543452526,0.000517065025211098,-2.72336237391103,0.00646211336177243,0.464472140574896
"ENSNFUG00015008581",5.25311916643895,-0.000703935740072125,0.00254828004718472,-0.276239552575792,0.782364080080823,0.97950215568881
"ENSNFUG00015008583",0.0753912880621038,-0.00468505553971003,0.0182495576842778,-0.256721594066154,0.797393700441167,NA
"ENSNFUG00015008586",148.493105148814,-9.85732304295372e-05,0.000659349000574922,-0.149500841502127,0.881158445407268,0.992973259641038
"ENSNFUG00015008589",478.664927094334,-0.000147132207647484,0.000876059933066447,-0.16794765071892,0.866624462642987,0.990506771962287
"ENSNFUG00015008595",934.637557831662,0.00167629881934232,0.00123652109368439,1.35565727742464,0.175208238533863,0.829228855008704
"ENSNFUG00015008607",408.877532404069,0.000112622752634777,0.000578216620812089,0.194776055514629,0.845568268197427,0.988336429727402
"ENSNFUG00015008626",2.7320705103344,-0.00412056266937993,0.00641512317102956,-0.642320117560365,0.520665354716316,NA
"ENSNFUG00015008645",221.897573900699,0.000107553629902598,0.000543942624095101,0.197729733134122,0.84325652529516,0.988336429727402
"ENSNFUG00015008665",671.764560493538,-0.000551939512996308,0.000554513034992882,-0.995358951306516,0.319561715561974,0.897727499378866
"ENSNFUG00015008669",827.34287993351,0.00138156227780699,0.000681948821042384,2.0259031692367,0.0427747084197877,0.692350923032247
"ENSNFUG00015008771",34.9636937953141,-0.00163421564250172,0.00118582749198747,-1.37812257983895,0.168165445190636,0.82553917857367
"ENSNFUG00015008777",103.166504307084,-0.000702672686593516,0.00102426130883635,-0.686028731664007,0.492694990501091,0.941082783046998
"ENSNFUG00015008785",75.1573306996813,0.000165156863612096,0.000774306051352145,0.213296620016966,0.831095609734386,0.987432971633783
"ENSNFUG00015008789",0.6992735682002,-0.00954867112065814,0.00843299737791609,-1.13229859950671,0.257508918714077,NA
"ENSNFUG00015008804",20.3071172338694,-0.0238009172421372,0.00909757203267016,-2.61618343407077,0.00889187740519727,0.508063798357027
"ENSNFUG00015008857",527.462658140936,-0.000302587600063652,0.000941656550660572,-0.321335416666923,0.747956219760163,0.97707285249659
"ENSNFUG00015008859",346.823295825833,-0.00081188678741235,0.000419206731991729,-1.93672173048111,0.052779367966282,0.711117134311565
"ENSNFUG00015008864",651.047402108534,6.09846618209316e-05,0.000392426689730012,0.155403960578953,0.876502862008712,0.992695326983104
"ENSNFUG00015008946",202.097735020467,-0.000158256037347924,0.000560561871722034,-0.28231680628182,0.777700599950013,0.978468118088858
"ENSNFUG00015008947",57.7226473528658,-0.000554009912917058,0.00110335441562316,-0.502114193836945,0.615587196428374,0.961218200798869
"ENSNFUG00015009040",84.0124804721421,0.000565141902155276,0.00101351792237636,0.557604251171217,0.577114652904576,0.956764588659709
"ENSNFUG00015009047",276.400989066913,-0.00430364623917358,0.0022940818100154,-1.87597766582905,0.0606583467713943,0.723298091462676
"ENSNFUG00015009054",5.79676254353416,0.00238263188677665,0.00231039876601433,1.03126435220831,0.302416870302113,0.89349452343225
"ENSNFUG00015009063",11992.1448445057,0.000708735767849295,0.000622509258643701,1.13851442048181,0.254905740851914,0.868190129075083
"ENSNFUG00015009071",723.542432578537,0.000451075725644121,0.000386193817554966,1.16800348721253,0.242805358259007,0.864363937332572
"ENSNFUG00015009079",1957.17430653967,-9.39089813537359e-05,0.000617547853611035,-0.152067537446069,0.879133667761321,0.992973259641038
"ENSNFUG00015009084",218.860418360629,0.00240704304622027,0.000907113535952759,2.65351904785778,0.00796572745601122,0.491950280137022
"ENSNFUG00015009087",1414.5807987507,0.000765861764426721,0.00107859488386088,0.710055068762505,0.477669987575205,0.939557861294834
"ENSNFUG00015009104",95.5424344203261,0.00245989916878731,0.00136000093926582,1.80874813962647,0.0704901404524221,0.737544669735689
"ENSNFUG00015009105",2.13862324314661,-0.000265142186229251,0.00438463297914548,-0.0604707822730752,0.951780685619734,NA
"ENSNFUG00015009108",0.402427193524857,0.00466209287173341,0.00879093991737598,0.530329283961823,0.595883646473169,NA
"ENSNFUG00015009111",326.473844995138,0.00144709635693164,0.000957227202764822,1.51175849657417,0.130595311253033,0.801717998736759
"ENSNFUG00015009122",3.9281661365121,0.00109471799975641,0.00360534228008373,0.303637744966337,0.761403892067531,NA
"ENSNFUG00015009127",1852.25161810111,-0.000355260494656496,0.000778340873832445,-0.456433044441366,0.648078608113745,0.963845502796773
"ENSNFUG00015009128",54.7848235169229,-0.00353947596022894,0.00150862463057998,-2.34616079340307,0.0189679226409029,0.603864777327937
"ENSNFUG00015009130",118.811021573913,-3.53271832310011e-05,0.00129118904787401,-0.0273601943024289,0.978172446698649,0.997482211702545
"ENSNFUG00015009146",42.3295674685364,-0.000464364687213147,0.00111147888038155,-0.417789933222787,0.67610071172524,0.967713693376673
"ENSNFUG00015009198",741.293946632106,0.000443719017558624,0.00036058166768326,1.23056454979956,0.21848577081029,0.85313508701137
"ENSNFUG00015009291",98.4432022459876,-0.000731281598170426,0.000792941687966236,-0.92223880932032,0.356404023830571,0.911185358081734
"ENSNFUG00015009297",1.56716179816626,-0.000411320652263897,0.00440987890203511,-0.0932725504262888,0.925687038584865,NA
"ENSNFUG00015009309",7.96462837708645,-0.00023893318451273,0.00220958339031539,-0.108134947773402,0.913888646365952,0.993744113880833
"ENSNFUG00015009314",4.58540935048624,0.00101769797976029,0.0028794630288813,0.353433251114071,0.723763661471206,0.974830478530766
"ENSNFUG00015009317",1.40121947435429,-0.00176688598883054,0.00572207471135002,-0.308784152245659,0.757485725114914,NA
"ENSNFUG00015009323",37.9423803649288,-0.00137863346955203,0.00103982979592634,-1.3258260870702,0.184897309948084,0.830776239183653
"ENSNFUG00015009328",1.90433979482885,-0.00267137852261414,0.00405305701382176,-0.659102132909602,0.509830186120478,NA
"ENSNFUG00015009335",4579.27172388125,-0.000109585064194703,0.00097058669856142,-0.112906002479868,0.910105077473292,0.993744113880833
"ENSNFUG00015009337",151.179541326809,-0.000354829210562825,0.000661157636350275,-0.536678684559336,0.59148958216447,0.958045275376204
"ENSNFUG00015009342",265.457948949702,-0.000699481185137715,0.000731335921111521,-0.956443085791012,0.338848425660713,0.904133588649416
"ENSNFUG00015009343",21.224391414797,0.00163393659454639,0.0026772661771375,0.610300390935867,0.541662838023487,0.952388707133268
"ENSNFUG00015009345",101.42518016657,0.000517774572010406,0.000971069731648434,0.533200196788608,0.593895005318186,0.958045275376204
"ENSNFUG00015009363",38.9791631343441,-0.00150463285669266,0.00146136780933984,-1.02960585766041,0.30319506439728,0.89349452343225
"ENSNFUG00015009366",15.4878094253166,-8.80446629249602e-05,0.00194505441058468,-0.045265912586216,0.963895357390196,0.996908584084786
"ENSNFUG00015009368",375.714564581618,0.00161888484666757,0.00074140097036228,2.18354832456789,0.0289954542978982,0.641924681047741
"ENSNFUG00015009386",179.007205872913,-0.000995442647457942,0.000631529237524591,-1.57624158678668,0.114970137796866,0.784028056405494
"ENSNFUG00015009395",431.825594489447,-0.000596188158363434,0.000816545220017853,-0.730134894856649,0.465307733530396,0.935486315855629
"ENSNFUG00015009402",3.70129129694244,-0.00324235194090351,0.00356738238353301,-0.90888825259388,0.36340911533797,NA
"ENSNFUG00015009407",6.29830448003306,0.000715692779896493,0.0026244916974959,0.272697673450198,0.785085623266247,0.979945313762633
"ENSNFUG00015009408",113.265033330982,-0.00446075748172107,0.00645771602051486,-0.690763958580735,0.489713888471899,0.941082783046998
"ENSNFUG00015009411",0.279946310341932,-0.00600050131914142,0.0160900320419011,-0.372932838388085,0.709198430736716,NA
"ENSNFUG00015009413",12.7815945275011,0.000573040887282617,0.00170121576466915,0.336841980413967,0.736236024673665,0.975775693936607
"ENSNFUG00015009429",16.0825747768544,0.00146874773311122,0.00293933631046351,0.499686860561938,0.617295585787552,0.96148780252368
"ENSNFUG00015009444",1190.70966089459,-0.000710398631049349,0.000601745979225451,-1.18056232293193,0.237776638521752,0.863174608737727
"ENSNFUG00015009451",296.194796993617,0.000147468009430374,0.000530803210833483,0.27782049245485,0.781150159507543,0.978973554218478
"ENSNFUG00015009494",2.76003329742973,-0.00303095551888748,0.00584747389031982,-0.51833587900325,0.604223943959946,NA
"ENSNFUG00015009502",215.207242124449,-0.000116831860758119,0.000523372013380857,-0.22322909473782,0.823357208876456,0.986247806019937
"ENSNFUG00015009536",0,NA,NA,NA,NA,NA
"ENSNFUG00015009562",129.556519110741,-0.00414378589365747,0.00443092895110625,-0.935195743236394,0.349687431861886,0.909295166209776
"ENSNFUG00015009588",0.598541306927296,-0.00376644807408864,0.0182086590283366,-0.20684928353193,0.836127565691081,NA
"ENSNFUG00015009594",0.0650385098920918,-0.000638218358089911,0.0182495576842778,-0.0349717165276693,0.97210229401352,NA
"ENSNFUG00015009596",4.70758223896046,-0.00380222923659274,0.00340972743031412,-1.1151123702115,0.264802271184858,0.870751133044895
"ENSNFUG00015009601",0.0753912880621038,-0.00468505553971003,0.0182495576842778,-0.256721594066154,0.797393700441167,NA
"ENSNFUG00015009604",122.220969481256,-0.000316837308061427,0.000681627671999371,-0.464824597176447,0.642057071647958,0.963212748310703
"ENSNFUG00015009615",91.6028022149209,-0.00137845668951716,0.000909775835309017,-1.5151608077708,0.129731685556072,0.799647646082041
"ENSNFUG00015009619",4201.93636081882,-0.0040372296123956,0.00312523527751256,-1.29181621666863,0.196420798000377,0.839908308676965
"ENSNFUG00015009661",1398.34711114023,0.00122859733837443,0.000647717383987097,1.8968108140184,0.0578529115651374,0.718352680430314
"ENSNFUG00015009666",66.7487108168207,0.000577292099328973,0.00079989091112449,0.721713537809067,0.470470617077876,0.937643538326589
"ENSNFUG00015009673",3.74131343279386,0.00693895895989707,0.00348024254389849,1.99381476215281,0.0461723017071891,NA
"ENSNFUG00015009687",82.0798202223228,-0.00350291833655648,0.00140037070186313,-2.5014221819237,0.012369562331049,0.55873854665837
"ENSNFUG00015009688",61.8052040580146,0.00150671204626729,0.00110753553233401,1.36041869744085,0.173697464984946,0.829228855008704
"ENSNFUG00015009715",712.495651892583,0.000355574864918721,0.000423030120574652,0.840542664989672,0.400604190330852,0.922627656541574
"ENSNFUG00015009730",52.7454247100147,-0.000881041512608586,0.00095217605455873,-0.925292658212131,0.354813696677492,0.911185358081734
"ENSNFUG00015009746",80.7874614705294,-0.00121221080535031,0.00118257720930209,-1.02505848735722,0.305335591501958,0.89367832212557
"ENSNFUG00015009758",0.934327837447899,-0.0127636652576547,0.00674596148358851,-1.89204537984778,0.0584849347752311,NA
"ENSNFUG00015009761",2.4653797458143,-0.0041262704681704,0.00393392464308298,-1.04889413055373,0.294226847224024,NA
"ENSNFUG00015009766",3.2843849750183,-0.00190122054309253,0.00490129116330748,-0.387901979242864,0.698088573370415,NA
"ENSNFUG00015009808",3.88275543602438,0.000823532882375106,0.00352343470421794,0.233730138773182,0.815194488367825,NA
"ENSNFUG00015009823",982.704188624998,0.000957379915800905,0.000634060699979355,1.50991839713781,0.131064247728592,0.802433230338692
"ENSNFUG00015009835",176.246594539182,-0.000153003032491766,0.000695837610638278,-0.219883245965131,0.825962084791243,0.986492007215471
"ENSNFUG00015009875",2.04994183726002,-0.0024949294733327,0.00579273651020805,-0.430699630293229,0.666686787672514,NA
"ENSNFUG00015009943",4.90010662956226,0.00125617999418246,0.00384446197923005,0.32675053127565,0.743856577670789,0.976289420656887
"ENSNFUG00015009976",1376.50643765847,9.88773766165235e-05,0.000374082847486871,0.264319460998526,0.791533765661576,0.981487436503502
"ENSNFUG00015009979",98.4344923530808,0.000804942708430573,0.00111697991158042,0.7206420635548,0.471129766797719,0.93793767787179
"ENSNFUG00015009987",122.353392995452,-0.00126813514236101,0.000765786713557654,-1.65599000336473,0.097723843270017,0.765004240584677
"ENSNFUG00015010009",117.792706691052,-0.000836574317321696,0.000915591054858946,-0.913698657148389,0.360875209831377,0.912988317894339
"ENSNFUG00015010017",52.2893084277551,0.00023860313430621,0.00121946041666394,0.19566287765121,0.844874042072741,0.988336429727402
"ENSNFUG00015010021",19.5029762306601,-0.00160913145492074,0.00181841113727523,-0.884910690401911,0.376204801756739,0.917231108305454
"ENSNFUG00015010031",4.47898465029252,-0.00907528969961922,0.00382084850055975,-2.37520270649038,0.0175393150738623,0.591098862446598
"ENSNFUG00015010033",289.331475580301,-0.000276908999089964,0.000524105740789916,-0.528345670613367,0.597259438454789,0.958174738010807
"ENSNFUG00015010043",69.4237269225316,0.000248261983681681,0.00135709451344818,0.182936399212818,0.854847922350576,0.988336429727402
"ENSNFUG00015010073",0.904877147569984,-0.00720402527938193,0.00767592098079662,-0.938522595191474,0.347975910710143,NA
"ENSNFUG00015010080",883.125789617753,9.65239787763858e-05,0.000483959185785995,0.199446526920699,0.841913468266335,0.988336429727402
"ENSNFUG00015010083",512.216293879776,-0.000424504594199197,0.000563978353457371,-0.752696609004309,0.451632248126114,0.934745297367505
"ENSNFUG00015010094",0.136148517614299,-0.00165906889117041,0.0182495576842778,-0.0909100877880301,0.927564034491904,NA
"ENSNFUG00015010117",8.49505472795452,-0.00242729097729953,0.00219848877608235,-1.10407249002422,0.269561693645628,0.873669604000086
"ENSNFUG00015010129",292.714903218722,-0.000764463847862965,0.000509748659405337,-1.4996878044854,0.133695291099566,0.802995925959314
"ENSNFUG00015010138",168.677915024069,0.00866442974393733,0.00243564455913704,3.55734571837821,0.000374620988585984,0.153109673337981
"ENSNFUG00015010154",713.959169956097,-0.00251634467797187,0.0011764912582668,-2.1388553975989,0.0324473812715885,0.654639783252428
"ENSNFUG00015010164",6.22841374860188,-0.00431248406124742,0.00290249080852606,-1.48578732741531,0.137335383174594,0.806682997202124
"ENSNFUG00015010171",1.02857935472247,-0.00160312709000477,0.0053947626022573,-0.297163602590034,0.766341608301013,NA
"ENSNFUG00015010184",5.49715550331859,0.000424587399457851,0.00406277901979277,0.104506643701116,0.916767296240346,0.99387855330556
"ENSNFUG00015010200",80.7672450716188,0.000598943653365178,0.00138704546483561,0.431812560258191,0.665877649966437,0.967478413383186
"ENSNFUG00015010209",190.26496720093,-5.88698088079328e-05,0.000741693413555203,-0.0793721606960868,0.936736611310545,0.995046217564451
"ENSNFUG00015010211",1.11050734160708,-0.00527517848716491,0.00743811638435688,-0.709208919916761,0.478194838953513,NA
"ENSNFUG00015010213",3.44522632985693,0.000614793992371169,0.00325621376709611,0.188806397965525,0.850244557183022,NA
"ENSNFUG00015010228",45.327394641603,-0.00128971761264467,0.00148311800394426,-0.869598783923292,0.384519702590282,0.919783351205665
"ENSNFUG00015010234",3.65740465118656,-0.00345292870575325,0.00378180151405287,-0.913038056842075,0.361222526426968,NA
"ENSNFUG00015010239",176.280821649334,-0.000628832208110745,0.000748806660942442,-0.839779132465651,0.401032235700868,0.922860128508091
"ENSNFUG00015010247",493.169794009907,-0.000671895251438111,0.000837879294307612,-0.801899815406391,0.422610912921142,0.928178939645226
"ENSNFUG00015010249",74.31631683147,0.00153287813656308,0.000886618053883169,1.72890471815846,0.0838261495051383,0.75605623958429
"ENSNFUG00015010254",0.626389741318134,-0.00759611043945917,0.00934879613765531,-0.812522845467062,0.416491683147096,NA
"ENSNFUG00015010289",418.338816101844,5.34800965681569e-05,0.000376598809477052,0.14200814028706,0.88707357583447,0.992973259641038
"ENSNFUG00015010301",441.690753682452,8.66027026579712e-05,0.000443763139963062,0.195155241296471,0.845271417558195,0.988336429727402
"ENSNFUG00015010396",3.25582805927433,7.2762564821841e-05,0.00362498527064106,0.0200725132350602,0.983985526987765,NA
"ENSNFUG00015010407",1346.22125008187,2.87063020816946e-05,0.000625407097718302,0.0459001859531575,0.963389805965783,0.99664668821468
"ENSNFUG00015010426",9.93797542267778,0.00145482018627268,0.0023609001523997,0.616214194740065,0.537753161145649,0.950783485763696
"ENSNFUG00015010434",7.67171160525161,-0.000725090622128537,0.00303914742185159,-0.238583563572832,0.811428511486491,0.984511990744406
"ENSNFUG00015010444",0.349552739594914,0.00379018886614479,0.0127874475615912,0.296399171757243,0.766925257769108,NA
"ENSNFUG00015010450",7.05583157674068,-0.00261380205311005,0.00309054855137384,-0.845740492233376,0.397697528860228,0.922500704194334
"ENSNFUG00015010471",5.33734460749524,0.000635563824879829,0.00283700054297548,0.224026684257607,0.822736539841692,0.986247806019937
"ENSNFUG00015010482",2.09760319766466,-0.00830996943836762,0.0048781467160293,-1.70350953386899,0.0884727553675889,NA
"ENSNFUG00015010504",6.1934350366877,0.00015383531971368,0.00235547005708668,0.0653098175673473,0.947927325746301,0.995090357020989
"ENSNFUG00015010507",2.82017013776939,-0.000130950307557098,0.00420023088778173,-0.0311769307582652,0.975128437557325,NA
"ENSNFUG00015010513",390.07830043294,0.000235287303482745,0.000446419233438046,0.527054584254148,0.598155683771865,0.958174738010807
"ENSNFUG00015010529",107.126949746874,-0.00234913576233975,0.00135929761690507,-1.72819824968752,0.0839526874403636,0.75605623958429
"ENSNFUG00015010556",266.238793931556,-0.000169778682211903,0.000821745532476574,-0.206607368707226,0.836316505037433,0.987921363349542
"ENSNFUG00015010601",0.861795620717109,-0.00422950606862784,0.00929259951865639,-0.455147782935919,0.649002923762977,NA
"ENSNFUG00015010612",4.74628731934069,-0.000198919208176454,0.0031806083712076,-0.0625412452464022,0.950131817251094,0.995090357020989
"ENSNFUG00015010614",2357.00889019237,0.000838033308604664,0.000544447250058137,1.53923692059273,0.123746467216681,0.791956924960895
"ENSNFUG00015010619",0.377326677316196,-0.00555965688300016,0.015702210090374,-0.354068430558601,0.723287600301988,NA
"ENSNFUG00015010622",122.726080843707,0.000312606497206355,0.000699057365313814,0.447182896164785,0.654743009733983,0.965365819714198
"ENSNFUG00015010633",1533.15215914295,0.000298842040414519,0.000433070041475928,0.690054752797139,0.490159755973576,0.941082783046998
"ENSNFUG00015010660",14.3059941254002,0.00144941752346001,0.00177131739912344,0.818270923199462,0.413202505303427,0.9243951026745
"ENSNFUG00015010668",0.707071782367603,-0.00408926656449562,0.00916444191717412,-0.446210102202989,0.655445486297253,NA
"ENSNFUG00015010676",344.862225658575,-0.00159854371185583,0.000859509393357887,-1.85983274203756,0.062909193430821,0.725758846699697
"ENSNFUG00015010728",382.705744704077,2.46263996462489e-05,0.000490099188046996,0.0502477870742513,0.959924931045009,0.996020444253545
"ENSNFUG00015010730",87.6106619433583,0.000438215775185901,0.000855136409410534,0.512451312285923,0.608335186983658,0.960735176148265
"ENSNFUG00015010739",4625.91740927302,-0.000297342833312085,0.000832033678206788,-0.357368747323934,0.720815770104139,0.974830478530766
"ENSNFUG00015010741",153.228212113576,0.000754918193362735,0.000863481410098641,0.874272664742714,0.381969782012717,0.917951866700923
"ENSNFUG00015010766",1015.91572197564,-0.000452240714722801,0.000670394783691966,-0.674588653915596,0.499937143526663,0.941745387972918
"ENSNFUG00015010771",101.279732465066,-0.000367350498214664,0.000851534922908811,-0.431398041738333,0.666178973553437,0.967478413383186
"ENSNFUG00015010776",134.037392450754,0.00018283222752663,0.00104715933865211,0.174598287746704,0.861395294099184,0.989051608940192
"ENSNFUG00015010779",12.2413902171494,-0.0019106479079871,0.00179588980304363,-1.06390041568752,0.287373814700987,0.885830496553251
"ENSNFUG00015010799",499.537238171982,-0.00022154033355201,0.00042941604531707,-0.515910702378227,0.605916778854087,0.959757015206077
"ENSNFUG00015010818",134.444579690007,0.000462838391326359,0.000729060354818557,0.63484235326655,0.525531237360555,0.946477567835671
"ENSNFUG00015010846",2.72643328373886,-0.00321363677373703,0.00415996131756999,-0.772516023205295,0.439808860469868,NA
"ENSNFUG00015010855",3.11793316861984,0.00447191026655543,0.00391850842442961,1.14122767700988,0.253775189631326,NA
"ENSNFUG00015010863",9.33846384347793,-0.00247344946368432,0.00259274942566995,-0.953987083825194,0.340090180419007,0.90469301900525
"ENSNFUG00015010872",3.77889014077022,-0.000244662717561691,0.00340178213431023,-0.0719219244213301,0.942664042065781,NA
"ENSNFUG00015010877",4.7937459157841,-5.24662247496669e-05,0.00341912621047758,-0.015344921924464,0.987757004181122,0.997862452072893
"ENSNFUG00015010884",6.41505161964818,0.00173394511570972,0.00277120527766211,0.625700712136541,0.531511266077403,0.946631759820091
"ENSNFUG00015010888",93.7210481650785,0.000800419502803015,0.00108103640482207,0.740418638292535,0.459046012936326,0.934914503764853
