"","Intercept","age_young_vs_old","Q0.00"
"ENSNFUG00015006369",9.91007256284819,-0.0738516590451014,-6.95711957824991e-06
"ENSNFUG00015006887",6.48111111344274,-0.518533124932525,0.000849843158986209
"ENSNFUG00015006944",2.06725797807677,0.403012821117484,0.00173160746445276
"ENSNFUG00015006948",4.96086072651254,0.183560651902985,-0.00130775739745321
"ENSNFUG00015006952",9.88772668362396,0.153031144108089,-0.00151356175269419
"ENSNFUG00015006957",3.73333354881856,0.365655663863096,0.000136870807708051
"ENSNFUG00015007062",10.77661103788,-0.34810781545228,0.000223760051993892
"ENSNFUG00015007071",9.59950040443257,-0.150628035799741,-0.000419839390177854
"ENSNFUG00015007151",6.72490562546156,-0.599691332205937,0.000954720430436271
"ENSNFUG00015007260",1.95701789662858,-0.613520759385396,0.00140022170704244
"ENSNFUG00015007266",4.56384380440571,0.333750677428681,0.000488806810382191
"ENSNFUG00015007269",2.78827969218993,0.707346424977013,-0.000257682652989088
"ENSNFUG00015007272",3.27957589088362,0.640164503914119,0.000884439526928731
"ENSNFUG00015007281",2.18839469114472,0.638605985986866,-0.00156995914454452
"ENSNFUG00015007291",-0.594344742831978,0.805523768565242,-0.000618891541097396
"ENSNFUG00015007294",5.8599466167435,0.401360702200161,-0.000877010419266602
"ENSNFUG00015007302",3.66254207634629,0.023009478933119,0.000681288080025509
"ENSNFUG00015007323",9.96537896260472,-0.0654152593912825,3.06067362506384e-05
"ENSNFUG00015007431",7.71511814083683,-0.39122594631688,0.00101538135524288
"ENSNFUG00015007669",8.74901789015343,-0.0708838161036267,-0.00011871609622386
"ENSNFUG00015007673",-1.86187737961378,-0.793250551488257,0.00518783601351114
"ENSNFUG00015007676",7.04218012399259,-0.228657586390759,0.000632330461385998
"ENSNFUG00015007684",7.8944947740458,-0.0821527857266728,0.000285026741833245
"ENSNFUG00015007699",7.1807665376547,0.126795382970864,0.000772572100897925
"ENSNFUG00015007725",5.55873107036943,-0.0817324907511806,-0.000548963538353823
"ENSNFUG00015007729",-1.07096247655474,0.629284370947678,-0.00122248480013156
"ENSNFUG00015007736",2.06618722217426,0.222521730566705,-0.00212922296609923
"ENSNFUG00015007740",3.02750724478406,-1.05413911478324,0.00202508596762945
"ENSNFUG00015007745",9.20678741872812,0.26140689723235,-4.10274189027762e-05
"ENSNFUG00015007751",11.6191909623949,-0.263859945356088,0.000606392077144983
"ENSNFUG00015007758",6.76274726621368,0.0551247656199428,7.62374624727079e-05
"ENSNFUG00015007771",4.33272898083679,0.473189502460002,-0.000543034955249818
"ENSNFUG00015007777",7.33867429753095,-0.34968587204802,-0.000123639458409876
"ENSNFUG00015007782",9.61286562386196,-0.496572940101011,9.4730885384692e-05
"ENSNFUG00015007788",7.74427079552128,-0.227734451513931,0.000168532629738693
"ENSNFUG00015007810",6.95839248445643,0.379287925260871,-0.000809093004440696
"ENSNFUG00015007866",9.36251505675211,-0.395429807504722,0.000442570636212018
"ENSNFUG00015007871",5.28196430044219,-0.190502582430292,9.23249160473101e-05
"ENSNFUG00015007878",10.8117457777619,0.301560034862652,-0.000688421731059489
"ENSNFUG00015007893",7.9326690605339,-0.3528133667287,0.000664873409484699
"ENSNFUG00015007898",-1.28606976214258,2.62922522847494,-0.0035192236738313
"ENSNFUG00015007903",-1.95982090269746,-0.0727202144805548,-0.00107499154141262
"ENSNFUG00015007906",7.03465504456199,0.698863823168009,-0.00105105358891177
"ENSNFUG00015007915",6.35683000640591,-0.525932878801537,-7.29853336113242e-05
"ENSNFUG00015007920",8.17936771390216,-0.388064839235922,0.000248651620318584
"ENSNFUG00015007930",3.98782779999616,0.353245132947312,-0.00111682506297101
"ENSNFUG00015007949",-1.15110559155414,-1.31606195386179,0.00506273252297201
"ENSNFUG00015007974",3.2566124249439,0.949624768299985,-0.00279374167318272
"ENSNFUG00015007988",5.65235831241192,1.49755666012261,-0.000206628652557737
"ENSNFUG00015008036",4.15151439217085,-0.725859519862996,0.00130448560289957
"ENSNFUG00015008059",1.53174859888586,-0.112120948516548,0.00173528873204835
"ENSNFUG00015008088",6.96012706251942,0.65912766082358,-0.000727787630321881
"ENSNFUG00015008155",5.19381491301971,0.73625178825967,-0.000199912406535358
"ENSNFUG00015008157",0.737376671853453,0.509638936509129,-0.000395123171474796
"ENSNFUG00015008159",-1.39631841039398,-0.00764028264327669,0.000793674930664278
"ENSNFUG00015008161",1.69883616083004,-0.41262699235898,0.00121014104889328
"ENSNFUG00015008164",9.10634149258829,-0.554673665956546,0.000264933286481866
"ENSNFUG00015008165",-1.7193474127004,-0.448861773025491,-0.000770022834078126
"ENSNFUG00015008424",-0.243472072559112,-1.38902745499391,-0.000352739696639817
"ENSNFUG00015008437",7.97627931429477,-0.0720987246410379,0.000178944481462936
"ENSNFUG00015008442",2.7970386049071,-1.6269022388627,0.00215313190531378
"ENSNFUG00015008452",5.64329024218027,0.854842382859313,-0.00246912256255466
"ENSNFUG00015008488",10.2700494442497,-0.196147959427426,7.5252074129394e-05
"ENSNFUG00015008491",3.60774769667358,0.291820418655946,0.000826304895475909
"ENSNFUG00015008496",0.173442621506507,3.2689388412482,-0.00019706834999441
"ENSNFUG00015008499",7.12716443779072,0.0268003485443186,-0.000203933895586836
"ENSNFUG00015008503",10.9727172481771,-0.228025664762105,6.96124276067175e-06
"ENSNFUG00015008505",6.27230742326011,-0.647979012176343,0.000370815167833615
"ENSNFUG00015008510",NA,NA,NA
"ENSNFUG00015008517",0.368307586031892,2.78986611386525,0.000136821463684532
"ENSNFUG00015008520",5.60100031098449,-0.205728077721331,0.00140063789465321
"ENSNFUG00015008527",9.48303858337326,0.470390481456051,-3.52510795822501e-05
"ENSNFUG00015008542",9.34641015030943,0.444520189724981,0.000409387041128621
"ENSNFUG00015008544",-0.551214640089736,1.77270272785319,-0.00424241121713365
"ENSNFUG00015008553",10.5873693430431,0.0567391770020172,-1.51008106619818e-06
"ENSNFUG00015008568",6.45788336402987,0.106721995347039,-0.000607935620726806
"ENSNFUG00015008574",7.81577061142516,-0.00825428796627728,-9.67983601525085e-06
"ENSNFUG00015008662",7.94969103718057,0.00693265909155698,0.000503544978784531
"ENSNFUG00015009848",2.82337445899311,0.888055111656962,-0.00129660102458558
"ENSNFUG00015009857",6.57118409821463,0.438180454433584,-4.47289618358228e-06
"ENSNFUG00015009864",6.92582324502948,-0.247532816102295,0.000211841997691229
"ENSNFUG00015009884",7.5760132587554,0.165688653118303,0.000407532170498184
"ENSNFUG00015010015",14.7981583374862,-0.532315524203155,0.000883672282894279
"ENSNFUG00015010023",5.74573052421401,-0.161680569535692,0.000734123469762841
"ENSNFUG00015010048",2.61818712659736,2.66418724506136,0.00114837884608651
"ENSNFUG00015010059",10.4516611914721,-0.566576826536679,-1.61224263957101e-05
"ENSNFUG00015010070",6.60333221494081,0.401782835363919,0.00134330085738387
"ENSNFUG00015010086",NA,NA,NA
"ENSNFUG00015010088",4.16279578890918,0.0684808978318994,-0.000402151177915449
"ENSNFUG00015010093",6.22778461228815,-0.505980926117344,-0.000261296926095097
"ENSNFUG00015010101",4.01219249200765,1.88287968711432,-0.00225096991612527
"ENSNFUG00015010104",2.79407670139596,1.8206662763044,-0.000726397961047629
"ENSNFUG00015010110",6.81297045188026,0.168120609877113,0.000330924435321136
"ENSNFUG00015010113",NA,NA,NA
"ENSNFUG00015010118",2.99885062005645,0.599243857849286,8.95346997094186e-05
"ENSNFUG00015010121",4.1470991374956,1.59158472174707,-0.0017198488550578
"ENSNFUG00015010125",1.73104440968534,0.0868165120766584,0.00013218519460731
"ENSNFUG00015010128",7.86083571444896,0.588407560022326,-0.000148382133621018
"ENSNFUG00015010139",6.49659834822848,-0.210539805851031,0.000149437449896077
"ENSNFUG00015010206",10.065789974101,-0.1702749762596,6.71906919494738e-05
"ENSNFUG00015010283",4.75136784375343,1.28226371969395,-0.0020870143930292
"ENSNFUG00015010306",8.46230683937581,-0.226352872304433,-2.92449322336732e-05
"ENSNFUG00015010345",1.71655204726694,0.655906100943242,-0.00654140837693646
"ENSNFUG00015010353",1.77093964969309,-0.18893698558115,0.000115422512106416
"ENSNFUG00015010361",7.40164680402849,-0.0132374720551694,0.000188244614280356
"ENSNFUG00015010373",-0.776589587581615,-0.0828252964518278,0.00259435995274015
"ENSNFUG00015010376",3.00652984111201,-0.0132027179793497,-0.000593485446392552
"ENSNFUG00015010385",NA,NA,NA
"ENSNFUG00015010391",NA,NA,NA
"ENSNFUG00015010420",5.99975472321462,0.308353946731808,-0.000813482144896348
"ENSNFUG00015010778",-2.36119015739225,-1.53213899351207,0.00310781089791583
"ENSNFUG00015010807",14.7990739999406,-0.486300676612185,1.6525052464461e-05
"ENSNFUG00015010813",-0.58447419226959,-1.59176114520973,0.00410534629862689
"ENSNFUG00015010824",5.52929120157575,-0.277644210466154,0.000631580593939773
"ENSNFUG00015010841",8.23302634220662,-0.0902265728984378,-5.35244700492565e-06
"ENSNFUG00015010865",-1.22725655706657,-1.69616207260809,0.0059624366626789
"ENSNFUG00015010871",0.838298670832615,0.257736942298793,0.00249073106359143
"ENSNFUG00015010960",5.34497769795059,0.167254480602835,8.10178503336878e-05
"ENSNFUG00015010995",13.0591612030242,0.420688646184138,-0.00122200868715859
"ENSNFUG00015011339",4.16549748615474,0.657993720985618,-0.00198073973628861
"ENSNFUG00015011355",5.17595568160269,1.11840213336913,-0.00185402810512236
"ENSNFUG00015011365",-1.2260942040452,3.13657572395169,-0.00389974587359016
"ENSNFUG00015011373",3.12808502658045,-0.9540542144397,0.00201118652455368
"ENSNFUG00015011394",4.96605102959117,-0.634233229821105,-9.65583474325201e-05
"ENSNFUG00015011467",3.81917203400508,-0.27539828369099,0.00169568507782368
"ENSNFUG00015011487",9.47786986289518,-0.302376447623593,6.21257543118995e-05
"ENSNFUG00015011566",9.56790877457153,-0.183964477702459,1.36511272731458e-05
"ENSNFUG00015011645",8.69138437183627,-0.0458003727100911,9.97528624340221e-05
"ENSNFUG00015011917",NA,NA,NA
"ENSNFUG00015011934",0.110598155473675,2.99629215867244,-0.00637692180375784
"ENSNFUG00015011957",0.945240719061033,1.09749696199817,0.00759958993839983
"ENSNFUG00015011980",-1.92878055845851,-0.0161421025857846,-0.00127194587613776
"ENSNFUG00015011998",6.39253738105448,0.428602598419987,-0.00105913677647369
"ENSNFUG00015012033",-0.21890627174934,-0.113792165771007,0.00131040950411307
"ENSNFUG00015012034",1.60451671892214,-0.207052339705325,-0.00359411082390263
"ENSNFUG00015012038",6.62681637298182,0.548311296541313,0.000416019041372508
"ENSNFUG00015012050",4.84123867644363,0.582360990558762,-0.000855922757425231
"ENSNFUG00015012060",12.7400075618904,-0.42600787520598,0.000559141140639811
"ENSNFUG00015012109",9.3428893487762,0.4398375465714,-0.000474125993389216
"ENSNFUG00015012172",8.9168230715702,-0.0174898195705074,0.000235243165492158
"ENSNFUG00015012186",6.51473608223313,-0.409840262990208,0.000135707384507697
"ENSNFUG00015012214",7.85612633209277,-0.385635095894051,0.000642360586504156
"ENSNFUG00015012233",5.31298683515742,-0.661323970144503,0.000183540795831814
"ENSNFUG00015012236",7.2247172786404,-0.122836625815637,-0.000171775149282749
"ENSNFUG00015012244",7.73341975406848,0.39850129570547,-0.000692138791359373
"ENSNFUG00015012313",8.88733567050444,-0.0387513461744833,0.000406294311101336
"ENSNFUG00015012577",8.38480594818303,-0.247872611277244,0.000371806504606155
"ENSNFUG00015012581",6.74892226517297,-0.243683244529311,0.000538735428511131
"ENSNFUG00015012584",2.04008308378464,1.51027530655706,-0.000459187239998209
"ENSNFUG00015012592",12.267823267422,-0.224228942427108,-0.000360844012674824
"ENSNFUG00015012627",11.4052552540512,-0.329526479587106,0.000551822475171997
"ENSNFUG00015012748",5.66986598755514,0.375104570943178,0.00100667984458281
"ENSNFUG00015012811",3.56097689113568,-0.513650541407951,0.00271832258877451
"ENSNFUG00015012814",8.46775964431785,-0.37360705625212,0.00125730686061283
"ENSNFUG00015012824",9.00125620876875,-0.600193788350399,0.00105679303053262
"ENSNFUG00015012843",11.4632042246373,-1.83604941268223,-0.00213222076302063
"ENSNFUG00015012851",6.82290118340948,0.831952394502675,-0.000399309700246803
"ENSNFUG00015012860",8.33634092815492,-0.100537700299825,0.000713904441818542
"ENSNFUG00015012913",2.9369158348197,2.05136432070797,0.00184995685047244
"ENSNFUG00015012917",7.80009732239954,-0.379229265224353,0.000148231155211424
"ENSNFUG00015012923",8.06770952571025,-0.0838793344464834,-1.84563391854912e-05
"ENSNFUG00015012931",10.3482744821495,1.741887527013,0.000643575986926532
"ENSNFUG00015013056",2.44501391749062,-0.180350644239536,0.00146175474293286
"ENSNFUG00015013122",3.19811055438863,0.987735435360258,-0.00116245531502028
"ENSNFUG00015013128",7.91691049290456,0.720652374374224,-0.00017207593536395
"ENSNFUG00015013153",3.18569574736396,1.23279499659675,-0.00172515572858441
"ENSNFUG00015013160",0.913555290274993,0.953603713713602,0.00383792754512169
"ENSNFUG00015013170",0.683494195918495,1.56227527737708,-0.00634738757719614
"ENSNFUG00015013185",-0.380798421001293,2.0539615965139,-0.00255742004739722
"ENSNFUG00015013196",1.87165769585274,-0.150837018396841,-0.000840920500281498
"ENSNFUG00015013205",-0.447665882476228,-0.0564451420416269,0.00292879131689054
"ENSNFUG00015013212",1.63113643639146,0.577095316509331,-0.000719256407540748
"ENSNFUG00015013219",7.95710065775889,-1.0886343986968,0.0016318807470679
"ENSNFUG00015013228",6.55250683891953,0.679470985894203,-0.000500388816368176
"ENSNFUG00015013231",8.97616314100967,-0.0220458372586955,6.56503259244288e-05
"ENSNFUG00015013349",8.73289154507176,-0.488463987707503,0.000395218010306042
"ENSNFUG00015013366",8.90665947587076,0.36418255822134,3.56813981240971e-05
"ENSNFUG00015013393",-2.26903931236214,0.899452772142668,-0.000943751070907749
"ENSNFUG00015013402",8.94557048420323,-0.0771913056202578,-0.000178027327487467
"ENSNFUG00015013418",7.60320449645642,-0.449144308929241,-0.000934688121145604
"ENSNFUG00015013422",8.98290893219063,-1.11727090237967,-0.000293982773314309
"ENSNFUG00015013425",1.226183944454,-0.507193135051102,2.98442188380902e-05
"ENSNFUG00015013543",6.03652110163241,0.989662248416645,-0.000262942828058475
"ENSNFUG00015014054",6.37933244029968,0.0817285995223118,0.000235708526225372
"ENSNFUG00015014061",5.2306357143258,0.123055299691755,-9.19426720628268e-05
"ENSNFUG00015014064",0.291754183447971,0.985702468372847,0.000531623764620699
"ENSNFUG00015014068",6.05520790934576,-0.101091969087874,0.000510411275105511
"ENSNFUG00015014076",4.84330729891504,0.405516217170741,-0.00118422634523571
"ENSNFUG00015014079",9.52230111284936,-0.241003718254277,6.89227119819912e-05
"ENSNFUG00015014089",3.62394682581594,-0.506138651370032,-0.000866336375331406
"ENSNFUG00015014094",8.31135788402361,-1.42499030644538,-0.000849187563238932
"ENSNFUG00015014100",5.76461497859551,-0.90994761107231,0.000400892430907256
"ENSNFUG00015014101",2.33228367525104,1.73766622437942,-0.00384745740742311
"ENSNFUG00015014113",-0.22477772240004,0.56227339296331,-0.00311410398700383
"ENSNFUG00015014118",7.58467960377973,-0.0663211677080504,-0.000331497217403521
"ENSNFUG00015014125",9.82046948849274,0.0599750753048827,5.77235130712351e-05
"ENSNFUG00015014137",5.18032166003269,1.97380064773843,-0.00176251532079216
"ENSNFUG00015014139",-1.52007368077148,-0.0856399151758467,-0.00203443617299375
"ENSNFUG00015014144",5.30322074157215,-0.0332386361828464,-0.00105189438537922
"ENSNFUG00015014153",10.1791951579208,-0.656635281271086,0.000711882452627959
"ENSNFUG00015014181",2.76875332057929,-0.0373996453044316,0.000645400052156692
"ENSNFUG00015014182",7.21071922936227,0.0642530092173678,-4.70291978380948e-05
"ENSNFUG00015014193",0.630610678823441,1.29874443880386,-0.00735559672265686
"ENSNFUG00015014244",7.56279485661206,-0.287352354403083,0.000270251478778355
"ENSNFUG00015014251",7.49980111387954,-0.364767941799552,-8.78733113963493e-05
"ENSNFUG00015014257",0.142387422026501,1.86563805175915,-0.00468034135252341
"ENSNFUG00015014261",11.4315961467058,-0.392321875173836,-0.000329577758913355
"ENSNFUG00015014310",1.33097336631575,1.10576400703635,-0.000796762535847682
"ENSNFUG00015014328",2.83994029274334,1.00373252211048,-0.00199043997803792
"ENSNFUG00015014390",1.63124480518283,-0.205774380437051,-0.00352210263891968
"ENSNFUG00015014407",1.91205334744132,0.603988819821302,0.000385137846329003
"ENSNFUG00015014422",9.06372121888256,-0.0997433478128686,-0.000180265227109183
"ENSNFUG00015014438",4.51798503594211,0.73816908739391,-0.00107260397811267
"ENSNFUG00015014441",3.43746175815342,-0.347723811609719,-0.00193428048090982
"ENSNFUG00015014443",6.38604445968299,0.240911150399496,-0.000175856132557014
"ENSNFUG00015014444",3.77619190748367,-1.31240662264069,0.00676619586987337
"ENSNFUG00015014453",6.11953182771884,1.58242593291482,-6.40571223321036e-05
"ENSNFUG00015014455",3.26730681940289,-1.09892879861542,0.0010156695484224
"ENSNFUG00015014465",5.79022442876108,-0.320446078531072,0.000719228831651962
"ENSNFUG00015014502",9.36674826646591,-0.33607990849735,0.000440842452647531
"ENSNFUG00015014530",12.2415121913739,-0.0663380901823871,-0.000140059690933289
"ENSNFUG00015014565",11.5366174282025,-0.1361345505216,0.000389148744988737
"ENSNFUG00015014638",8.89724386859436,1.85553966774848,-0.00234537961692574
"ENSNFUG00015014663",3.53523121745971,2.40381018772326,-0.0017616368339526
"ENSNFUG00015014707",1.07354672356485,-0.278224221210421,0.00153412962664818
"ENSNFUG00015014729",6.7487695871111,3.57432119775459,-0.00524135820702601
"ENSNFUG00015014749",7.36683464558392,0.114081098837451,0.000923572888328324
"ENSNFUG00015014878",10.3300510621533,0.311967756497002,-0.000217950997473427
"ENSNFUG00015014995",3.27295305238962,-1.31312418843943,0.0050499278349486
"ENSNFUG00015015016",10.0118436156737,0.232865981644624,-0.000611587292763499
"ENSNFUG00015015022",7.34272782747767,0.270893734038764,-0.000458499976761437
"ENSNFUG00015015066",-1.58255378057506,0.521813341788096,-0.00163798304926228
"ENSNFUG00015015079",7.49708791905991,0.539205098707085,-4.17007290200908e-05
"ENSNFUG00015015143",7.13409495084226,1.06578458352965,-0.00110503837701256
"ENSNFUG00015015157",3.00253277590526,0.112162301233349,0.000931528099276334
"ENSNFUG00015015166",3.91794105986837,0.231075071800979,0.000630124736763404
"ENSNFUG00015015175",9.43259702797806,-0.237141098596732,0.00076806435751618
"ENSNFUG00015015193",8.66798178773748,0.315381782882571,-0.00045808203154043
"ENSNFUG00015015252",4.0851252808753,1.2748985706975,0.00075219721676197
"ENSNFUG00015015257",6.57769839018445,0.0268795218796931,1.1598271576703e-05
"ENSNFUG00015015260",9.2727236426297,0.00603289969520483,-0.000169397701415918
"ENSNFUG00015015272",3.8905892828448,0.294153641463715,-0.00132688488414345
"ENSNFUG00015015276",6.99942180064513,0.362503574788928,-0.000945763857630586
"ENSNFUG00015015302",10.2391319365247,0.0292884383874458,-0.000253379208491231
"ENSNFUG00015015305",6.27223638699884,1.22523367917454,-0.00173234356322817
"ENSNFUG00015015319",8.48907485917523,-0.0630853240071469,0.000268237742165086
"ENSNFUG00015015373",8.03418988411301,0.27642604646684,-0.000667641023677705
"ENSNFUG00015015428",14.2047767893478,-0.400849860179338,0.000504570668410963
"ENSNFUG00015015440",6.25063299867721,0.775504218596966,-0.00132083318112529
"ENSNFUG00015015455",2.13804838142873,-0.377045774994848,-0.000320225507049714
"ENSNFUG00015015473",7.15036315962651,0.249988630072476,-0.000463059153049666
"ENSNFUG00015015488",11.8318619651627,-0.27347141510687,-0.000123748678353273
"ENSNFUG00015015559",4.59563983542236,1.35209685326033,-0.00159113849531933
"ENSNFUG00015015582",10.6155273219019,-0.0429465176967865,-0.000900220085827092
"ENSNFUG00015015611",6.46913325628765,0.246306071544774,-0.000383787736505034
"ENSNFUG00015015620",7.22168250059113,-0.427719875574886,0.000496903202123979
"ENSNFUG00015015655",9.61154869099601,0.128405486781,-0.000139027127293266
"ENSNFUG00015015683",8.18405242465987,0.228730835172952,-0.00029829852477276
"ENSNFUG00015015696",2.22281534599103,2.35952055519101,-0.00210696981487226
"ENSNFUG00015015707",6.53721445411491,-0.0486723758512398,-0.000201313023162123
"ENSNFUG00015015755",9.78440534322703,-0.227722070549102,-1.19987835890643e-05
"ENSNFUG00015015782",8.12123333946304,0.220660392350239,0.000384830766330345
"ENSNFUG00015015786",0.543439635229154,0.573456639412218,0.000794318659459721
"ENSNFUG00015015814",9.47360736563519,-0.154563806941128,-2.23972773718813e-05
"ENSNFUG00015015820",7.65905837633435,0.541090257980761,-0.00105129062462871
"ENSNFUG00015015889",4.99679154056462,-0.492699071681737,-0.00336174175679637
"ENSNFUG00015015907",1.63319091446286,0.670097973917331,-0.00808405804564709
"ENSNFUG00015015916",7.73318214409687,-0.533000050785329,0.000470023059498843
"ENSNFUG00015015934",5.92340915703387,-0.627794481901295,0.00114209017923954
"ENSNFUG00015015945",0.660403074448387,-0.676316902735635,0.000567224900755515
"ENSNFUG00015015969",3.62145644714264,-0.0299179864048596,0.000253015031910073
"ENSNFUG00015016038",8.9177498629989,-0.364994961849647,0.000414814366679088
"ENSNFUG00015016066",1.85048343391456,-0.263777301384883,-0.00360042990693119
"ENSNFUG00015016140",5.59825308945934,-0.27933647302595,9.70874030817574e-05
"ENSNFUG00015016410",0.365248446708654,1.41723123949287,-0.0039744417029356
"ENSNFUG00015016412",5.88739549105262,0.792097569921997,-0.00107507381058736
"ENSNFUG00015016420",9.68979581174248,0.44062638550129,-0.000698798612907416
"ENSNFUG00015016452",7.68237834944726,0.439496680565531,-0.00186437956952143
"ENSNFUG00015016489",2.52568974440966,2.63646379360146,-0.00116421064076991
"ENSNFUG00015016499",8.78906358015078,-0.0573483839457487,-0.000335517616308994
"ENSNFUG00015016510",1.41725270272094,1.34602239093733,-0.00149452891482193
"ENSNFUG00015016511",0.692476902700204,-1.15382621704228,0.00100539938774733
"ENSNFUG00015016517",6.12974108168076,0.332565078452297,0.000270815619455582
"ENSNFUG00015016538",3.06573797064028,0.234823235015033,-0.00144881956385613
"ENSNFUG00015016559",6.5639625947755,-0.223536179700791,0.00079349119045437
"ENSNFUG00015016594",7.83279137263321,-0.155581433677284,0.000921409422512281
"ENSNFUG00015016595",7.17045411522566,-0.399600276935094,0.000689710920496673
"ENSNFUG00015016604",6.02748181222328,0.469621848648498,9.29263685062067e-05
"ENSNFUG00015016628",2.87518301686693,0.215703915631094,1.58401739648837e-06
"ENSNFUG00015016643",9.92132492007904,0.758548002796727,-0.00118403162914658
"ENSNFUG00015016655",8.49638839438956,0.0097353202946999,-3.84389580644879e-05
"ENSNFUG00015016661",0.672795279245639,0.483290892515866,-0.0030812244523084
"ENSNFUG00015016668",9.05144195119914,-0.0139288025832664,0.000616823575907154
"ENSNFUG00015016683",-1.46026312643848,0.0233784710086479,-0.00241394059625396
"ENSNFUG00015016714",7.14931816092688,0.617925550236602,0.000821008833865708
"ENSNFUG00015016741",6.61652154218786,0.0113667402403448,0.000265091494967698
"ENSNFUG00015016758",6.63673651546702,0.545054025217749,-9.08212010322695e-05
"ENSNFUG00015016764",5.87016758892802,-0.392375031837217,-0.000274295608082472
"ENSNFUG00015016808",5.69946870651729,-0.195989458643797,-0.00017587936766108
"ENSNFUG00015016817",8.34165448022059,-0.352977535273895,0.000793676550780067
"ENSNFUG00015016838",11.093759719021,-0.383217891032203,-0.000662914664060575
"ENSNFUG00015016893",6.83486454262384,-0.410905649670119,0.00058366876171679
"ENSNFUG00015016997",6.01392652437285,3.21127486508665,-0.00259178869330693
"ENSNFUG00015017007",0.969249097519792,1.68813899052569,-0.00653069952576136
"ENSNFUG00015017009",6.54319233351236,-0.132196481476098,0.00221571788531525
"ENSNFUG00015017043",3.67032148125287,2.73081701487677,-0.00177774797805588
"ENSNFUG00015017056",5.70234171180878,0.89058066676929,-0.000228239401135361
"ENSNFUG00015017060",11.8617097027584,-0.92093397624663,0.000820293105263221
"ENSNFUG00015017071",7.76310508610378,0.0559501928775635,-0.000166041582791362
"ENSNFUG00015017085",3.36305826648393,0.308194288866883,-0.00036904029238286
"ENSNFUG00015017100",8.03630435653444,-0.565586646759422,0.000778621500233448
"ENSNFUG00015017115",8.09049603355833,-0.706969846666697,0.000402582312736886
"ENSNFUG00015017124",2.22726084251545,1.13881631390548,-0.00460748682354233
"ENSNFUG00015017130",8.23714290167017,-0.00358718263514819,5.69734776199488e-05
"ENSNFUG00015017141",2.56016447825127,1.09379394120627,-0.00186490194631589
"ENSNFUG00015017155",3.44513981100772,3.02197277206851,-0.00366814944642059
"ENSNFUG00015017233",3.93709661024433,-0.317606151216539,0.0052285859993884
"ENSNFUG00015017240",7.81388036029914,-0.0244873285023379,0.000827088295152901
"ENSNFUG00015017244",1.73786219247425,4.2316892263954,-0.00952928754604447
"ENSNFUG00015017257",9.7501517294772,-0.232050218788846,-0.000421955378022204
"ENSNFUG00015017267",-0.374274080789869,0.322371664006069,-0.00103040796069604
"ENSNFUG00015017270",1.57079921190653,0.0683583184734014,-0.00761497039028286
"ENSNFUG00015017273",0.792444589477566,0.714729116746473,-0.00133589612913894
"ENSNFUG00015017284",7.05951234202229,-0.0701680682268157,-3.94631202474285e-05
"ENSNFUG00015017290",5.66760239276228,-0.155020459087241,0.000457294733807582
"ENSNFUG00015017295",6.65527247726686,-1.80118694556694,0.00244383327735253
"ENSNFUG00015017301",4.90210758447677,0.130398900011368,0.000148323698801006
"ENSNFUG00015017311",0.574990929762226,0.360508589813716,-0.00452250245209017
"ENSNFUG00015017373",9.71913146093951,-0.235588646676342,0.00038079329963507
"ENSNFUG00015017381",8.87366933837657,-0.556108801357925,0.000708274492899353
"ENSNFUG00015017468",3.75710740580876,-0.752915841316061,-0.000350717651909538
"ENSNFUG00015017471",2.52011913947157,-0.252391940170129,-0.00105247795226564
"ENSNFUG00015017493",2.10913361461267,0.241166530791991,-0.0012653248906679
"ENSNFUG00015017500",7.31029211889839,-0.388738804824561,0.00121625963878556
"ENSNFUG00015017524",0.858800508015843,1.06682747701938,0.000535986627878887
"ENSNFUG00015017534",8.31132721903657,-0.593016117494827,-3.71931887432226e-05
"ENSNFUG00015017545",7.31688448311483,-0.154547734959452,3.96836461457358e-05
"ENSNFUG00015017575",7.52754192316077,0.131127311024925,0.00017809334975493
"ENSNFUG00015017604",7.20472534684452,0.171944481384541,0.000106363595980751
"ENSNFUG00015017609",9.69426983854197,-0.0524277388283065,-0.000410383959840091
"ENSNFUG00015017616",8.54409352109467,-0.318025938851482,0.000220089695775075
"ENSNFUG00015017630",7.66455818130138,0.353609958514556,-0.000125957610375561
"ENSNFUG00015017656",6.68419901956559,0.130691421471985,-0.000218194766868027
"ENSNFUG00015017658",6.03890507908491,-0.276462064558897,0.000283006642575746
"ENSNFUG00015017662",4.63478953022855,2.80063126006787,-0.000348968776661001
"ENSNFUG00015017667",5.22041575575413,3.2863290121004,-0.00194269017393281
"ENSNFUG00015017668",2.43981382674261,3.24272271475177,-0.00342970639520783
"ENSNFUG00015017671",9.68266960106813,0.024467176489765,-0.000143457916305919
"ENSNFUG00015017695",1.62180108325442,0.00834960692306307,-0.000916251134977654
"ENSNFUG00015017698",-0.315474229721783,-0.197071863844595,-0.00449171227076168
"ENSNFUG00015017700",5.47240651916015,0.0815052938199899,0.000123841042296669
"ENSNFUG00015017703",9.00166883473118,-0.304358763285427,0.00101057118349443
"ENSNFUG00015017725",13.0233128041587,-0.572145116327948,-0.000314745577847215
"ENSNFUG00015017762",6.22867907504224,0.439824354473767,9.75361741500899e-06
"ENSNFUG00015017769",2.2456820062981,0.676752735761669,-0.00391190281558364
"ENSNFUG00015017811",3.77175483622069,0.116131309327925,-0.00110937798195347
