"","Intercept","age_young_vs_old","Q3.00"
"ENSNFUG00015001876",7.04781916240177,0.858431486437734,-0.00117979168892985
"ENSNFUG00015001879",4.01315730619282,0.312782847314133,-0.00133151477334695
"ENSNFUG00015001881",6.23211157469695,0.0187655584343224,-0.00146640565535004
"ENSNFUG00015001883",3.04809938826104,0.575165357328272,0.000315503013799619
"ENSNFUG00015001889",-1.80855760090764,-0.407356452007787,-0.00247512607927691
"ENSNFUG00015001900",0.36844976201158,0.786182552112117,-0.000425916224158097
"ENSNFUG00015001903",0.759862632412077,0.16094301232947,0.00335947631546076
"ENSNFUG00015001906",11.2218247201121,0.063911626842359,0.000660944593525481
"ENSNFUG00015001911",1.18158715288745,0.721502404565361,0.0016590573191044
"ENSNFUG00015001917",6.36221532268067,0.558678678138864,-0.00208690476013663
"ENSNFUG00015001923",-1.52024627312568,-0.697733355914649,-0.0024577733602844
"ENSNFUG00015001924",8.32051747713229,-0.224951729903081,0.000621955237879899
"ENSNFUG00015001928",3.32934506251031,0.657701608056223,-0.00363240784493545
"ENSNFUG00015001931",1.01587533762358,0.649960607676472,-0.000305102371970245
"ENSNFUG00015001932",-1.65745973260736,-0.689988400503558,0.00925342810601875
"ENSNFUG00015001934",4.23910268606375,-0.544262142613375,-0.00171341682608667
"ENSNFUG00015001937",9.19304334706596,-0.112869137373322,-0.000242901498922762
"ENSNFUG00015001939",0.599949796339082,1.80348346762571,0.000363839362531845
"ENSNFUG00015001944",6.94739346190847,0.474604256947382,-0.00139740633119547
"ENSNFUG00015001945",5.35136711443094,0.029799262752663,0.000221240317201233
"ENSNFUG00015001947",10.1756570047505,-0.296677292293706,0.000704305519391081
"ENSNFUG00015001949",8.20832550768717,-0.300328725021151,0.000681580079563735
"ENSNFUG00015001950",NA,NA,NA
"ENSNFUG00015001955",7.36469933382042,0.636915595282246,-0.00239320194939058
"ENSNFUG00015001956",6.16564057059336,2.1530783353242,-0.00492324811651303
"ENSNFUG00015001957",3.74839180830935,3.33969734490203,-0.00197340831558009
"ENSNFUG00015001960",2.86617613726567,-0.168589284014094,0.00147951270216477
"ENSNFUG00015001962",-1.51937026946117,2.32502600579906,-0.00252519666884119
"ENSNFUG00015001966",-0.111849947703105,1.92978809420666,-0.0147857748331372
"ENSNFUG00015001968",4.62501490332738,-0.127795944334829,0.00130116306327785
"ENSNFUG00015001969",7.55514181732606,1.1502542385313,-0.00198153121563723
"ENSNFUG00015001972",2.26993027505884,-0.118339862115588,0.00227129807644643
"ENSNFUG00015001973",6.77339963723424,0.226573033863816,-0.000595662082362928
"ENSNFUG00015001976",-1.95539782104629,2.26940347465439,-0.0133847947488848
"ENSNFUG00015001978",7.73261293661293,2.51625922167983,-0.00146528849320779
"ENSNFUG00015001980",7.92205267332078,-0.0184121005092579,-0.000127689658460655
"ENSNFUG00015001982",-1.80947750000242,-0.414873948569344,-0.00240429880539231
"ENSNFUG00015001983",7.51736504831755,-0.127683306310519,0.00228521362050402
"ENSNFUG00015001985",-0.101973780400354,-1.93247367988584,0.0124045685856413
"ENSNFUG00015001987",9.22826437422437,-0.344626550146688,0.000171926247300214
"ENSNFUG00015001988",0.117376226329547,1.17867194757458,-0.0134166717969774
"ENSNFUG00015001992",8.60544786819468,-0.100645504016444,0.000366477454695777
"ENSNFUG00015001993",5.03157408309584,0.0789451651954495,-0.00162159521132781
"ENSNFUG00015001998",8.00591634242137,-1.10304105518919,0.00363776193535814
"ENSNFUG00015002000",6.30237292316669,-0.0098344783879769,0.00125916975380564
"ENSNFUG00015002003",7.55573377727994,0.562727153151244,-0.00106911108425441
"ENSNFUG00015002005",3.88483549466633,0.414646062829606,-0.00314514140338624
"ENSNFUG00015002010",6.02089715298499,0.315172032098249,-0.00155382865950389
"ENSNFUG00015002012",6.81113575609494,0.081376724958887,-0.000217281467184734
"ENSNFUG00015002014",6.91338143663614,0.0499357291902212,-0.00135922525451331
"ENSNFUG00015002018",7.74906611941462,-0.386897881531184,-2.90155147338537e-05
"ENSNFUG00015002019",8.56631437980158,1.8473342173608,-0.00414455498420832
"ENSNFUG00015002020",0.711238249293003,0.35100367021001,0.000222927818640672
"ENSNFUG00015002021",2.2794259015463,1.95202534882211,-0.0092033566762174
"ENSNFUG00015002023",-0.233502472436939,-1.96806530637296,0.0112063225552645
"ENSNFUG00015002025",5.56300247792273,-0.713454095445267,-0.000148856646143511
"ENSNFUG00015002028",3.96800596181937,1.56850885473367,-0.000510018675797941
"ENSNFUG00015002029",5.34818878868713,0.913492808875128,6.39280472559214e-05
"ENSNFUG00015002030",6.47229166676006,-0.0369613833028925,-0.000990534673281398
"ENSNFUG00015002033",2.38690390374905,-0.626842521933996,0.00421799726643906
"ENSNFUG00015002038",8.15201148207324,0.397349370027739,-0.00167335543355214
"ENSNFUG00015002039",5.04022638241208,0.424278480622102,-0.00284078907136437
"ENSNFUG00015002044",3.72504540877488,2.98531516335789,-0.00541832305768861
"ENSNFUG00015002046",6.61688526462356,0.1735006681491,-0.00226014627358557
"ENSNFUG00015002048",0.152893276491884,-2.00918708021661,-0.00549389737882076
"ENSNFUG00015002050",1.55526303147569,0.411492073840803,-0.00488106237409495
"ENSNFUG00015002052",7.68280502390726,1.38976343899269,-0.00461137700677569
"ENSNFUG00015002053",-1.80947750000242,-0.414873948569344,-0.00240429880539231
"ENSNFUG00015002056",7.14337030029226,0.223858447293821,-0.00142978467411285
"ENSNFUG00015002061",0.275942164873998,3.09134261879682,-0.00678858585818561
"ENSNFUG00015002062",6.15116458846482,2.5604994598844,-0.00537331870362328
"ENSNFUG00015002070",5.35540148006739,-0.0418640685831068,-0.00159395275677684
"ENSNFUG00015002080",-1.96962099136693,-0.909884259986262,0.00992606063172989
"ENSNFUG00015002082",0.028339457603375,4.67595751608644,-0.00475135417180979
"ENSNFUG00015002084",3.48912303917051,0.380453689604626,-0.00126283962387299
"ENSNFUG00015002087",3.50132409655773,4.22888430709237,-0.00497556829925549
"ENSNFUG00015002103",3.02558866916257,1.96351899368225,-0.00392157675224065
"ENSNFUG00015002106",11.5771455425155,-0.34746317480001,0.000604580732474838
"ENSNFUG00015002109",1.29565950674841,1.04912213132066,-0.0036125776943643
"ENSNFUG00015002120",-1.16152354473616,1.99488661381369,-0.00786157900204782
"ENSNFUG00015002127",7.33823015274169,0.0548832105859106,0.000281811451085619
"ENSNFUG00015002133",10.1591566727227,-0.500379585457457,0.000786804087558013
"ENSNFUG00015002142",0.341072320100016,1.50553900861644,-0.00290835027397806
"ENSNFUG00015002143",0.561335326263668,1.29946127300139,-0.00122043999975049
"ENSNFUG00015002148",7.04527592088593,-0.185171096738663,0.000584792735064286
"ENSNFUG00015002161",-2.46999128132904,0.201639059647875,0.00402028643145261
"ENSNFUG00015002181",8.09976775942834,-0.634641764345604,0.00217298826014467
"ENSNFUG00015002187",8.47086604981532,0.476878197720651,-0.000331862235819545
"ENSNFUG00015002201",4.91226033055004,-1.1151540383916,0.00535668469943164
"ENSNFUG00015002212",-0.174518519872439,-2.28855542865129,-0.000400356836507318
"ENSNFUG00015002218",2.32542943727098,-0.920743500500567,-0.00400806125126151
"ENSNFUG00015002225",NA,NA,NA
"ENSNFUG00015002230",-1.51090129693506,-0.621368085837911,-0.00317725669658995
"ENSNFUG00015002231",4.03867802909273,0.474939147749156,7.76462792600223e-06
"ENSNFUG00015002234",-2.10749204947586,-0.203789928578765,-0.00167458521473917
"ENSNFUG00015002237",6.35059854538578,-1.45103758769077,0.000627917551198441
"ENSNFUG00015002239",8.08028974831921,0.237427764698636,-0.000959819904543686
"ENSNFUG00015002241",NA,NA,NA
"ENSNFUG00015002244",2.44255474771497,-1.03832640394325,0.00234789905643179
"ENSNFUG00015002246",7.41580306549814,-0.640380487190973,4.38790448538807e-05
"ENSNFUG00015002247",10.3950599840002,0.0251737687967295,0.000865628687639437
"ENSNFUG00015002251",9.06426036377205,0.0132247409855213,0.000331997520613809
"ENSNFUG00015002254",6.01249029807309,-1.09566040471361,0.00219615931870359
"ENSNFUG00015002257",9.20922085851531,-0.338785238681146,-0.000851367168279944
"ENSNFUG00015002266",11.3580605563275,-0.684091942194809,-0.00173833906971656
"ENSNFUG00015002268",1.32972289806302,2.8995239947407,-0.00494306825386933
"ENSNFUG00015002274",7.73498245127467,0.931463002909624,-0.000934810169883853
"ENSNFUG00015002281",2.4112744357592,-1.51540828043326,0.00594465293942338
"ENSNFUG00015002286",7.73274756004479,2.01152936131199,-0.00552234679170322
"ENSNFUG00015002290",-0.38307004875872,-2.28522973774936,0.0072832846070206
"ENSNFUG00015002293",2.76355287182485,1.1689320543979,-0.00371304648569345
"ENSNFUG00015002296",0.794702106847715,0.212925307484857,-0.00451388617486311
"ENSNFUG00015002297",4.47910614524473,-1.59855661676953,0.00163810862329053
"ENSNFUG00015002300",-2.10685297717804,-0.198567373378214,-0.00172379033835153
"ENSNFUG00015002302",-2.46999128132904,0.201639059647875,0.00402028643145261
"ENSNFUG00015002317",5.45802456492512,-0.836684505328842,0.00335833442004949
"ENSNFUG00015002322",-1.17014876719994,2.80238119485802,-0.00719755222015322
"ENSNFUG00015002323",9.62529995352997,-0.721577925116718,0.001349537895683
"ENSNFUG00015002324",-1.14510470012797,1.99638642625176,-0.00912586964351093
"ENSNFUG00015002326",8.96276490526147,-0.237722487902306,0.00110282204137152
"ENSNFUG00015002328",3.93317885092234,0.357505263949204,-0.00172802900339912
"ENSNFUG00015002330",0.226275715286054,-2.73872784139297,0.00984511166458951
"ENSNFUG00015002332",4.40944606747588,0.365161744611672,-0.000979246648568021
"ENSNFUG00015002334",6.45656556302572,0.519909218095492,-0.00139104243826396
"ENSNFUG00015002337",NA,NA,NA
"ENSNFUG00015002338",7.59262937365705,0.289653142016945,4.79612538051604e-05
"ENSNFUG00015002346",3.68058945829856,1.11404714280083,-0.00358609727509544
"ENSNFUG00015002359",8.92074686592161,0.00539637017586838,-0.000792378724448149
"ENSNFUG00015002389",-2.21912903896839,-0.407086784990717,0.00692104327580381
"ENSNFUG00015002400",5.59861673170189,1.20932850357452,-0.0021210387638724
"ENSNFUG00015002409",4.40302054071019,2.19658738214505,-0.00265325337088747
"ENSNFUG00015002415",8.90877510159715,-0.558520644509239,0.00116814793184138
"ENSNFUG00015002427",8.19584243470889,0.042488418195203,0.00393813230621861
"ENSNFUG00015002431",6.67914967063287,0.946565667723318,-0.00248360512052307
"ENSNFUG00015002432",5.11815496113771,0.510039555252296,0.0020714078736283
"ENSNFUG00015002436",6.81775689749778,-0.257954297372352,0.000158492393420833
"ENSNFUG00015002439",8.37431828367587,-0.165853836825687,0.000604033760505894
"ENSNFUG00015002441",10.6514998717561,0.0236904046450767,0.00187302236432419
"ENSNFUG00015002444",4.71116662122854,0.337705958902013,-0.00191020712099111
"ENSNFUG00015002447",3.1488327847886,0.00785805306710495,-0.00189617273651761
"ENSNFUG00015002450",8.24992378155937,-0.250124934650563,0.000814606516138267
"ENSNFUG00015002462",5.31254331281958,0.260214085450929,0.00194268889928082
"ENSNFUG00015002463",7.23553447040889,0.0385482983425541,-0.000386436659851995
"ENSNFUG00015002469",-1.80919667320546,-0.412579007208338,-0.00242592095566456
"ENSNFUG00015002471",5.10643259989672,0.506211713139382,-0.000493325583287564
"ENSNFUG00015002473",4.42441733757873,0.263587438880622,-0.00251131383412501
"ENSNFUG00015002474",5.66764391255501,0.148417293472957,0.000719358972162608
"ENSNFUG00015002475",3.25311206447383,0.885778486680098,-0.00298689437409824
"ENSNFUG00015002476",-0.0290163821038852,-0.76344428505695,0.0019634719187078
"ENSNFUG00015002478",7.41012157711683,-0.290973035389271,0.000853311858111701
"ENSNFUG00015002480",4.74259756379545,0.355131348320295,-0.00363213126564411
"ENSNFUG00015002484",3.40147288537254,0.44134262101632,-0.00326707467704747
"ENSNFUG00015002486",1.39995640505022,0.648132083745624,0.00298374220437792
"ENSNFUG00015002488",2.35871739093638,1.3837728212086,-0.00722412930483029
"ENSNFUG00015002490",4.66554273639614,-0.0823789070238628,-0.00182385469836188
"ENSNFUG00015002491",4.3968003745484,0.736159151188342,9.42253673755959e-05
"ENSNFUG00015002492",-2.28964674779428,0.0109293175075529,0.0123507818556924
"ENSNFUG00015002493",2.14454065010931,0.225470776295404,-0.00232147440727454
"ENSNFUG00015002494",-1.21980015516732,0.544599962487224,-0.00337459664772148
"ENSNFUG00015002495",1.41756418421438,0.847356397380726,-0.000131344158774266
"ENSNFUG00015002496",2.43862089691396,0.679613857181813,-0.0054733266364637
"ENSNFUG00015002497",-1.21405513710413,-0.841998215650144,-0.00381705600426519
"ENSNFUG00015002498",7.8508030437485,-0.450955957552272,0.00199800167341612
"ENSNFUG00015002499",6.32750203495494,-0.341052561553829,0.00131061579899477
"ENSNFUG00015002500",11.105388463433,-0.381477076905492,1.93247676860808e-05
"ENSNFUG00015002501",5.45004787438947,1.67006312721612,-0.00215729427153685
"ENSNFUG00015002502",5.0574720845239,-0.739189596689125,0.0025772476863897
"ENSNFUG00015002503",6.9171217098567,0.46562152581688,-0.00147784565513074
"ENSNFUG00015002504",4.84324972198458,0.557535592920026,-0.000739005180470239
"ENSNFUG00015002505",0.125899215807842,1.06092741096838,-0.00818486278758856
"ENSNFUG00015002506",4.5192026159702,-0.0557957446975188,-0.00194595587036497
"ENSNFUG00015002507",5.61081992759306,-0.930491709674552,0.00388806459999376
"ENSNFUG00015002510",-0.281979054579628,-0.182262430019058,0.00683403819691028
"ENSNFUG00015002511",9.51121278121589,-0.0359576639407383,0.000179383510764824
"ENSNFUG00015002512",4.90596881412716,-0.418704670743554,0.00150239688108554
"ENSNFUG00015002513",-0.309274854862907,-0.169329311577974,-0.00491081665337333
"ENSNFUG00015002514",7.6957129650189,0.159666135686578,0.000327114461790503
"ENSNFUG00015002519",6.46508961470612,0.518093718185243,-0.00225380101674569
"ENSNFUG00015002521",1.39915686481158,-0.869854637689064,0.00310874283136297
"ENSNFUG00015002523",6.35412365609902,0.231834506687596,-0.00110956194086176
"ENSNFUG00015002525",10.8072831488925,0.181397397906001,-0.000215212117054559
"ENSNFUG00015002526",1.18604026184573,0.9557285011156,-0.00423314277023082
"ENSNFUG00015002531",3.95344739001322,0.062520938136756,0.000135449748024482
"ENSNFUG00015002533",9.73430499938815,-0.349368731502068,8.40008363429068e-05
"ENSNFUG00015002541",3.08423564569445,-0.72775050242285,0.0032707836549114
"ENSNFUG00015002542",8.40843695635143,0.480846519108817,-0.000174967376148847
"ENSNFUG00015002545",8.76524614699618,-0.0119979669173001,-0.000190092895201769
"ENSNFUG00015002547",-1.02437940835979,-0.040397852589252,0.00657501687503478
"ENSNFUG00015002548",10.9282814348465,0.653806920914768,-0.00153957766556614
"ENSNFUG00015002550",6.90552712164288,3.44650471227111,-0.0028822658332149
"ENSNFUG00015002553",1.01921974205078,-0.917469907332394,0.00756913513113921
"ENSNFUG00015002554",-2.10685297717804,-0.198567373378214,-0.00172379033835153
"ENSNFUG00015002558",1.6007802058853,-1.65204870593586,0.00757004095839056
"ENSNFUG00015002560",-1.8525938621131,0.67547902554406,0.000915476377675521
"ENSNFUG00015002561",1.53076256270331,0.849958540744649,-0.00172021428068067
"ENSNFUG00015002563",3.53752094576538,1.53841456339303,-0.00256405773601411
"ENSNFUG00015002564",4.81266002436208,0.547303624497416,0.000438604916931879
"ENSNFUG00015002565",2.74529088442383,0.83762778136923,-0.00249204001388272
"ENSNFUG00015002566",4.18080487208736,0.402975105918368,0.00157561196875371
"ENSNFUG00015002567",9.69393410569361,0.0140156937214937,0.00083675184906138
"ENSNFUG00015002568",5.24009514844012,-0.0277051948847966,-0.00205928044288262
"ENSNFUG00015002569",5.58079207508478,0.283605603379084,-9.62372699320676e-06
"ENSNFUG00015002571",-1.84213601612077,-1.53465866031709,0.0147276688499258
"ENSNFUG00015002572",-2.18814586376228,-0.862900014689174,0.00453532392280204
"ENSNFUG00015002573",6.86960482986065,0.251999323873257,-0.00125299534977984
"ENSNFUG00015002574",7.15298302878458,0.11712576942926,-0.000539723019416197
"ENSNFUG00015002575",-0.129575540853209,1.76650937926353,-0.0207342880780637
"ENSNFUG00015002577",1.00768285713373,1.24995661354761,-0.00187298290120281
"ENSNFUG00015002578",6.8190989801639,-0.30481345586158,-2.10490172923249e-06
"ENSNFUG00015002580",2.26017936600068,-2.66542748407762,-0.000526074192786921
"ENSNFUG00015002583",6.93754305111581,-0.0134398750911233,-0.000205895076027808
"ENSNFUG00015002584",3.91638919823707,-0.378662703526633,-0.000178570689125551
"ENSNFUG00015002585",6.35424762620611,0.221825221580555,-0.00019990987732637
"ENSNFUG00015002592",14.8312368674416,-0.69363408871298,0.00168569693213764
"ENSNFUG00015002593",11.4909591593209,-0.261987396209114,0.000909052058334294
"ENSNFUG00015002606",1.10130143262676,0.328570196721784,-0.00697698727370621
"ENSNFUG00015002613",5.54047315666324,-0.0459922450692362,0.000736939992050314
"ENSNFUG00015002615",9.41246055263205,0.0437124908592195,-0.000356251837071514
"ENSNFUG00015002619",4.93799476942575,0.44197948067043,-0.00185746382283118
"ENSNFUG00015002620",4.85442233111442,0.163051356810014,-0.00167730448526232
"ENSNFUG00015002621",6.99324534959533,0.368297485062394,-0.00149044644033436
"ENSNFUG00015002628",6.75643716510377,-0.710842238488061,0.0012971969783621
"ENSNFUG00015002632",10.2037290463688,-0.14363340352048,0.000155568626027788
"ENSNFUG00015002653",0.320442483490375,1.86535562816848,-0.00474985290566069
"ENSNFUG00015002711",3.61495058974035,-0.0668796637517705,0.000428633158611134
"ENSNFUG00015002719",8.85640086165907,-0.216726667378125,-1.47329533054507e-05
"ENSNFUG00015002732",5.46868377963702,0.668308266351599,-0.00415652054931427
"ENSNFUG00015002734",2.036394108489,0.924303652959943,-0.00236228189201487
"ENSNFUG00015002739",10.4860263889169,-0.401744580856868,0.000774908374835015
"ENSNFUG00015002744",10.2169128546019,0.110708391986185,-0.000783972267879998
"ENSNFUG00015002750",10.1917013156612,-0.477632265782342,0.00226149256251657
"ENSNFUG00015002755",5.14371717895572,-0.106450172747627,0.00203325007794655
