"","Intercept","age_young_vs_old","Q4.00"
"ENSNFUG00015001876",7.0509635742133,0.877583738170571,-0.0018845040397528
"ENSNFUG00015001879",4.02132069447116,0.391338850352627,-0.00282193866090359
"ENSNFUG00015001881",6.23732204159717,0.0496018069972656,-0.00245406302678905
"ENSNFUG00015001883",3.047292166747,0.571026246362717,0.000491612971072742
"ENSNFUG00015001889",-1.80518497288566,-0.39365983059166,-0.003596624244435
"ENSNFUG00015001900",0.357634544318734,0.73021940992332,0.000246372638724346
"ENSNFUG00015001903",0.759358470796621,0.159010585896198,0.00462625711964993
"ENSNFUG00015001906",11.2226270695212,0.0737349792646357,0.000789951165120033
"ENSNFUG00015001911",1.16833834294182,0.631481396753432,0.00336767205081528
"ENSNFUG00015001917",6.35798751190075,0.522528416093008,-0.0023582623099363
"ENSNFUG00015001923",-1.51796977624546,-0.692478646161773,-0.0034628097007568
"ENSNFUG00015001924",8.32201635889954,-0.209671342558912,0.000669563354771506
"ENSNFUG00015001928",3.32738274274819,0.626114133378817,-0.00452465352578857
"ENSNFUG00015001931",1.01344770975915,0.626859786577263,-0.000129407615808575
"ENSNFUG00015001932",-1.66924193711589,-0.7453030066222,0.0133738423409628
"ENSNFUG00015001934",4.2511059562615,-0.467619746273273,-0.00346084287261534
"ENSNFUG00015001937",9.19405970708492,-0.106215012536548,-0.000422260335766694
"ENSNFUG00015001939",0.588387064998368,1.64429847722928,0.00221144839754897
"ENSNFUG00015001944",6.94514728760555,0.4523378731496,-0.00161897949814242
"ENSNFUG00015001945",5.35535591063352,0.0599952960476825,-8.83606906584162e-05
"ENSNFUG00015001947",10.1765744954851,-0.284618609272682,0.000825979715100062
"ENSNFUG00015001949",8.20916582271193,-0.290234572702336,0.000814556814986044
"ENSNFUG00015001950",NA,NA,NA
"ENSNFUG00015001955",7.36406435899782,0.613006718592471,-0.00299212613884181
"ENSNFUG00015001956",6.15703793548238,2.05773251796831,-0.00536978522245184
"ENSNFUG00015001957",3.72515742245932,3.20488555951972,-0.000660548020438138
"ENSNFUG00015001960",2.86286642806167,-0.186270103624872,0.00226115042022771
"ENSNFUG00015001962",-1.52697963798896,2.25652159344202,-0.00255043905593087
"ENSNFUG00015001966",-0.0736804351126672,2.06584823682926,-0.0233453517458254
"ENSNFUG00015001968",4.62127091895397,-0.153426783481248,0.00209738940766454
"ENSNFUG00015001969",7.54829021691308,1.09744656910627,-0.00195925956737836
"ENSNFUG00015001972",2.28243950161721,0.0360272930052144,0.00147264288546634
"ENSNFUG00015001973",6.77062765435402,0.201305486748112,-0.000494063632153833
"ENSNFUG00015001976",-1.93827862551023,2.33241234893859,-0.0193362271030954
"ENSNFUG00015001978",7.72148682035411,2.44678255773784,-0.000978100816911699
"ENSNFUG00015001980",7.92396968481688,-0.00467359544893269,-0.000355423943447542
"ENSNFUG00015001982",-1.8064706409637,-0.403664570061519,-0.00346643993316511
"ENSNFUG00015001983",7.5173703690326,-0.114503482138578,0.00301061573699006
"ENSNFUG00015001985",-0.12135796091805,-2.06001638745045,0.0183886789104368
"ENSNFUG00015001987",9.22770895955268,-0.348024393353835,0.000281207878088579
"ENSNFUG00015001988",0.114949645756701,1.0493990543358,-0.0165956949502363
"ENSNFUG00015001992",8.6049707743876,-0.102478886576466,0.000529491690325733
"ENSNFUG00015001993",5.03231391831565,0.0783772957844565,-0.00221965786353916
"ENSNFUG00015001998",8.00232201993571,-1.11352010690569,0.00515023175670493
"ENSNFUG00015002000",6.29796314859691,-0.0376726274601086,0.00207925305318905
"ENSNFUG00015002003",7.54891973752921,0.506943529669922,-0.00072046322325929
"ENSNFUG00015002005",3.88317411860958,0.385595737245432,-0.00391536131975422
"ENSNFUG00015002010",6.021038747904,0.309138374987808,-0.00205743729128034
"ENSNFUG00015002012",6.81238419930337,0.0891429979591838,-0.000403842766035715
"ENSNFUG00015002014",6.91218220679436,0.0367888211085927,-0.00168340217445713
"ENSNFUG00015002018",7.74924010089528,-0.385576233005258,-5.68032574941477e-05
"ENSNFUG00015002019",8.55564935189173,1.74324754411095,-0.00418787660224755
"ENSNFUG00015002020",0.712662289500964,0.358226762672904,0.000201864748842617
"ENSNFUG00015002021",2.28906830972206,1.96412163219102,-0.0128714257540762
"ENSNFUG00015002023",-0.251589514560505,-2.1497209446343,0.0169341443580114
"ENSNFUG00015002025",5.56451858734189,-0.701255324516954,-0.000358145884578656
"ENSNFUG00015002028",3.96304052833453,1.53556226661916,-0.00024202967859065
"ENSNFUG00015002029",5.34775452144368,0.911260153046051,0.000120533376101684
"ENSNFUG00015002030",6.47152291950533,-0.045781305901118,-0.00124044215970193
"ENSNFUG00015002033",2.3891368669989,-0.582623083954256,0.0053807488115972
"ENSNFUG00015002038",8.14659123561876,0.355363801812936,-0.00169557443414569
"ENSNFUG00015002039",5.04293809892247,0.430964697997333,-0.00400755408283634
"ENSNFUG00015002044",3.72001579341462,2.90730921010936,-0.00631278536758758
"ENSNFUG00015002046",6.61527338014567,0.151753684627385,-0.00280518922416909
"ENSNFUG00015002048",0.158598521830686,-1.99164851644205,-0.00781437101230609
"ENSNFUG00015002050",1.56475972388705,0.464066656870402,-0.00749241173045931
"ENSNFUG00015002052",7.68049100740286,1.32698053132167,-0.00551177160314152
"ENSNFUG00015002053",-1.8064706409637,-0.403664570061519,-0.00346643993316511
"ENSNFUG00015002056",7.1457340363253,0.234457422246014,-0.00211740288211391
"ENSNFUG00015002061",0.276271545831599,3.06613299948613,-0.00887106141480618
"ENSNFUG00015002062",6.13929028293169,2.39642818874202,-0.00516270739397276
"ENSNFUG00015002070",5.353152799666,-0.0668340725893512,-0.0018554935008664
"ENSNFUG00015002080",-1.9877484027405,-1.08336911831512,0.0148896098941124
"ENSNFUG00015002082",0.0109814903158482,4.50927050417184,-0.00415677605873947
"ENSNFUG00015002084",3.49323735754671,0.413757223207724,-0.00215982729203708
"ENSNFUG00015002087",3.4760673892118,4.01907924521488,-0.00375973935357441
"ENSNFUG00015002103",3.01829124476253,1.89464779901884,-0.0043719595804061
"ENSNFUG00015002106",11.5786593470042,-0.332928216260512,0.000649377439919704
"ENSNFUG00015002109",1.29718492311895,1.04287687504205,-0.00487281193743964
"ENSNFUG00015002120",-1.19141372284503,1.77064365721841,-0.00731232924058121
"ENSNFUG00015002127",7.33759448627858,0.0514501013457835,0.000433496476361445
"ENSNFUG00015002133",10.1590224002054,-0.497205172628539,0.00104821559896805
"ENSNFUG00015002142",0.325871220762782,1.37401897442618,-0.00217475154994565
"ENSNFUG00015002143",0.542349977970563,0.987968808925082,0.00170091134522023
"ENSNFUG00015002148",7.0476680410407,-0.166421870368783,0.000558885137465882
"ENSNFUG00015002161",-2.49874627570367,-0.00174303273501464,0.00819888485670153
"ENSNFUG00015002181",8.10112675867797,-0.606963911098827,0.00270003907538867
"ENSNFUG00015002187",8.46900299590015,0.461071026115448,-0.000250895105703177
"ENSNFUG00015002201",4.9091947110847,-1.10969926635471,0.00739143753685682
"ENSNFUG00015002212",-0.172684381898381,-2.27559815553782,-0.00072047751078857
"ENSNFUG00015002218",2.30278700502201,-1.15519715232013,-0.00238889643105172
"ENSNFUG00015002225",NA,NA,NA
"ENSNFUG00015002230",-1.50703872304096,-0.607418467846704,-0.00456962990882988
"ENSNFUG00015002231",4.03773157754343,0.467608891434129,0.000105795877834297
"ENSNFUG00015002234",-2.10515893811863,-0.194124006049359,-0.00243854758614695
"ENSNFUG00015002237",6.35000426722153,-1.45253054965175,0.000886151508974278
"ENSNFUG00015002239",8.07954623159025,0.227751347539765,-0.00119065275812883
"ENSNFUG00015002241",NA,NA,NA
"ENSNFUG00015002244",2.43474000083925,-1.10364453812029,0.00395551123010457
"ENSNFUG00015002246",7.41789639105918,-0.623750804845052,-0.000152831423003892
"ENSNFUG00015002247",10.394691060817,0.0267387576846748,0.00117684932949454
"ENSNFUG00015002251",9.06480152549909,0.0187809683692464,0.000386977125695106
"ENSNFUG00015002254",6.01838338232781,-1.00844119436656,0.00210878089595099
"ENSNFUG00015002257",9.21158612221832,-0.322965892278995,-0.00137995930223768
"ENSNFUG00015002266",11.3629760685385,-0.65463548810554,-0.00280537071361737
"ENSNFUG00015002268",1.30756869754462,2.68650901893405,-0.00377482878134265
"ENSNFUG00015002274",7.72837761155864,0.889906235535369,-0.000676555797887055
"ENSNFUG00015002281",2.38876242037,-1.71170320602888,0.0100548911923623
"ENSNFUG00015002286",7.72496548188389,1.87003041953996,-0.00572631177567417
"ENSNFUG00015002290",-0.369286439949507,-2.13010199451338,0.00818623774647015
"ENSNFUG00015002293",2.75310841340182,1.07380961200328,-0.00372150317175467
"ENSNFUG00015002296",0.767033036893535,-0.101578034761366,-0.0021428271033322
"ENSNFUG00015002297",4.4805524838193,-1.57558006307748,0.00200107523352256
"ENSNFUG00015002300",-2.10424508042449,-0.187012599692987,-0.00253108308309353
"ENSNFUG00015002302",-2.49874627570367,-0.00174303273501464,0.00819888485670153
"ENSNFUG00015002317",5.45798301418,-0.810068564497347,0.00438927351943331
"ENSNFUG00015002322",-1.16007699626306,2.83447473475639,-0.0104855911181797
"ENSNFUG00015002323",9.62697385036594,-0.697496005060942,0.00158493166031101
"ENSNFUG00015002324",-1.11217099545625,2.13399829357766,-0.0153365836519771
"ENSNFUG00015002326",8.96105965279492,-0.245613047631627,0.001620699536068
"ENSNFUG00015002328",3.93079646200329,0.320901064788828,-0.00192246174952227
"ENSNFUG00015002330",0.226190020175111,-2.50201118287902,0.0120306728294691
"ENSNFUG00015002332",4.40522673529669,0.328812192194986,-0.000866667318046331
"ENSNFUG00015002334",6.45169850115529,0.479242596080569,-0.00134913812943743
"ENSNFUG00015002337",NA,NA,NA
"ENSNFUG00015002338",7.59117673776024,0.279260917200046,0.000202841091155192
"ENSNFUG00015002346",3.67507867995114,1.05759094781749,-0.00409017751138918
"ENSNFUG00015002359",8.92138541791188,0.00623505943662819,-0.00110486161838413
"ENSNFUG00015002389",-2.20583636848763,-0.256249546265137,0.00775610131598743
"ENSNFUG00015002400",5.59917360951365,1.20641210165614,-0.00286731981431143
"ENSNFUG00015002409",4.38886938399852,2.10100699824289,-0.00220558214141114
"ENSNFUG00015002415",8.90908651314184,-0.549340475150672,0.00150420877988284
"ENSNFUG00015002427",8.19634999767048,0.0658681360280934,0.00520409141400977
"ENSNFUG00015002431",6.67564194544714,0.912370097450042,-0.00291708808996029
"ENSNFUG00015002432",5.12168684493122,0.545740727665162,0.00243061403002674
"ENSNFUG00015002436",6.81731057646687,-0.260867089984013,0.000255032532160406
"ENSNFUG00015002439",8.37449687826141,-0.161674295147967,0.000780359508175943
"ENSNFUG00015002441",10.6496136702229,0.0173177486162869,0.00266262305059672
"ENSNFUG00015002444",4.70839378530648,0.305266255781943,-0.00219062420038357
"ENSNFUG00015002447",3.15583667744181,0.047245087604691,-0.00318035944002776
"ENSNFUG00015002450",8.24881406770474,-0.254743989029225,0.00118311222884503
"ENSNFUG00015002462",5.30747883522351,0.229185915326755,0.00304948856251601
"ENSNFUG00015002463",7.23231632954876,0.0140165514802518,-0.000203598831665252
"ENSNFUG00015002469",-1.80609883057979,-0.400771236948032,-0.00350408874748842
"ENSNFUG00015002471",5.11082901452576,0.539978747341508,-0.0011173118394192
"ENSNFUG00015002473",4.42200389978383,0.227297244583332,-0.00296724978962102
"ENSNFUG00015002474",5.6706567864974,0.174699103814366,0.000662670711219716
"ENSNFUG00015002475",3.26390149285143,0.943310416690725,-0.00499716022577729
"ENSNFUG00015002476",-0.0336558827115765,-0.813320992526923,0.003236264206419
"ENSNFUG00015002478",7.41125981605151,-0.276891089153472,0.00100649128445595
"ENSNFUG00015002480",4.73903601563986,0.313595713047543,-0.00437042107439427
"ENSNFUG00015002484",3.40767438302055,0.467139794467258,-0.00489886005305368
"ENSNFUG00015002486",1.39897565335846,0.659701258549263,0.0040145468769972
"ENSNFUG00015002488",2.37092879361286,1.43726825061083,-0.0108239656806015
"ENSNFUG00015002490",4.66642779539977,-0.0843706143688234,-0.0024845748037177
"ENSNFUG00015002491",4.39045298323179,0.690305752110836,0.000723387284843216
"ENSNFUG00015002492",-2.31589205189512,-0.290453961797505,0.0189004083598592
"ENSNFUG00015002493",2.138343445623,0.164425891020755,-0.00236688418392985
"ENSNFUG00015002494",-1.24480065324157,0.325508471129684,-0.00190649912116074
"ENSNFUG00015002495",1.40864427042119,0.757734139348917,0.000885054213223285
"ENSNFUG00015002496",2.42397443894783,0.594549391315573,-0.00598337956094398
"ENSNFUG00015002497",-1.20938730347603,-0.825025678062312,-0.00549259134749886
"ENSNFUG00015002498",7.85115702624078,-0.440635801383397,0.0026317876873124
"ENSNFUG00015002499",6.32319349819095,-0.369995076442724,0.00215693300513345
"ENSNFUG00015002500",11.1082402349368,-0.363091335457865,-0.000228915399357631
"ENSNFUG00015002501",5.43636426169917,1.58119986514509,-0.00163099021679224
"ENSNFUG00015002502",5.05970876840518,-0.711097580995069,0.00323746808738588
"ENSNFUG00015002503",6.91434785030181,0.442021936791823,-0.00169882312226637
"ENSNFUG00015002504",4.84352815160638,0.556058267387778,-0.000999379205076903
"ENSNFUG00015002505",0.135999580583453,1.08811144771743,-0.0117361494795507
"ENSNFUG00015002506",4.52359788139829,-0.0305629067728501,-0.00302603132028069
"ENSNFUG00015002507",5.61060901224793,-0.910531363252591,0.00517522272110718
"ENSNFUG00015002510",-0.280043326393669,-0.101561646710805,0.00879794413893919
"ENSNFUG00015002511",9.51169279306616,-0.0308741530240291,0.000183869090639642
"ENSNFUG00015002512",4.899412756204,-0.467958037096776,0.00264336028360307
"ENSNFUG00015002513",-0.289602763467226,0.0500811172889667,-0.00958600556973505
"ENSNFUG00015002514",7.69441703610448,0.151310344786263,0.000558243863389646
"ENSNFUG00015002519",6.4639811685162,0.502329761434939,-0.00286826955601407
"ENSNFUG00015002521",1.39123121709755,-0.920226985512859,0.00484976362468738
"ENSNFUG00015002523",6.35625144615757,0.242163349311832,-0.00167198061469773
"ENSNFUG00015002525",10.8063458704182,0.17307341255406,-0.000188101030258131
"ENSNFUG00015002526",1.21167909265624,1.14111948695959,-0.00869764397374707
"ENSNFUG00015002531",3.94467351948588,-0.0233968557752271,0.00119772688991257
"ENSNFUG00015002533",9.73654025684799,-0.327720624917959,-0.000150083527097476
"ENSNFUG00015002541",3.08050692461139,-0.741840434952908,0.0046818043333097
"ENSNFUG00015002542",8.40810045733293,0.477765935525951,-0.000199897171613274
"ENSNFUG00015002545",8.76341650407371,-0.0265539665529928,-7.05313343207473e-05
"ENSNFUG00015002547",-1.02715730665847,-0.0001118346370939,0.00883920416887695
"ENSNFUG00015002548",10.9245541464578,0.620805175771952,-0.00165641921280743
"ENSNFUG00015002550",6.87984302755163,3.27880850559721,-0.00145120509453825
"ENSNFUG00015002553",0.992151872836531,-1.10321713731059,0.0121647544299816
"ENSNFUG00015002554",-2.10424508042449,-0.187012599692987,-0.00253108308309353
"ENSNFUG00015002558",1.60316050704544,-1.62240970003812,0.0101750416639282
"ENSNFUG00015002560",-1.87149360549057,0.531700609475444,0.00311774863154774
"ENSNFUG00015002561",1.5307137757937,0.841766336641836,-0.0022540440313009
"ENSNFUG00015002563",3.52840017234912,1.47413296608362,-0.00255217637391178
"ENSNFUG00015002564",4.81655798152791,0.586987180248624,0.0001248997452535
"ENSNFUG00015002565",2.74300650933193,0.805337905160777,-0.00299169405326608
"ENSNFUG00015002566",4.18038546359683,0.409845450122215,0.00210385031715705
"ENSNFUG00015002567",9.69468915178107,0.0232049574537567,0.0010376510472942
"ENSNFUG00015002568",5.24775965236348,0.0171653884804474,-0.00348857134899294
"ENSNFUG00015002569",5.57828625592649,0.26073764693012,0.000267178842468541
"ENSNFUG00015002571",-1.85048774631566,-1.67637616524803,0.0206575374383864
"ENSNFUG00015002572",-2.19051825007352,-0.858368294309699,0.00620477445563607
"ENSNFUG00015002573",6.86624545485099,0.218475447045534,-0.00128111002295056
"ENSNFUG00015002574",7.15233966994546,0.109568721275488,-0.000644527331753309
"ENSNFUG00015002575",-0.103788265678547,1.8084160213098,-0.0294362074851849
"ENSNFUG00015002577",1.01732700699143,1.30926341526525,-0.00343892683845009
"ENSNFUG00015002578",6.82062005554282,-0.291837897271277,-0.000165656317852848
"ENSNFUG00015002580",2.28041953884185,-2.39875725379688,-0.00387964852915089
"ENSNFUG00015002583",6.93816953973036,-0.00966503504187524,-0.000333156337429137
"ENSNFUG00015002584",3.91218809158493,-0.414360781934396,0.000200209170077246
"ENSNFUG00015002585",6.35461671716215,0.223797653633126,-0.000301259346997477
"ENSNFUG00015002592",14.8322953569949,-0.67461455950547,0.00210913754790712
"ENSNFUG00015002593",11.4909944827594,-0.25638546892366,0.00118906449943843
"ENSNFUG00015002606",1.08830908795199,0.252312758603152,-0.00806802047130148
"ENSNFUG00015002613",5.54621093186363,0.00642382447060808,0.000368944389648544
"ENSNFUG00015002615",9.41341113278478,0.0493573399924276,-0.00056578562397625
"ENSNFUG00015002619",4.93833912850336,0.434817781419218,-0.00246477284185675
"ENSNFUG00015002620",4.8480308501215,0.107690223258025,-0.0015526371430513
"ENSNFUG00015002621",6.99490385232023,0.373543232137292,-0.00212673295244534
"ENSNFUG00015002628",6.76012757479672,-0.676638971368631,0.00137088511502031
"ENSNFUG00015002632",10.2031660153571,-0.147283438082357,0.000261165317668336
"ENSNFUG00015002653",0.339766252480688,1.99540489604273,-0.00852973815704819
"ENSNFUG00015002711",3.61790300733845,-0.0392913902564109,0.000253859672603877
"ENSNFUG00015002719",8.85723045618095,-0.210263061181834,-0.000103429273263295
"ENSNFUG00015002732",5.46040715493692,0.590361429643393,-0.00454462508999619
"ENSNFUG00015002734",2.04648932803198,0.997972286744325,-0.00426695990725211
"ENSNFUG00015002739",10.4882980310905,-0.378933147044502,0.00078697131851842
"ENSNFUG00015002744",10.2192278313459,0.126040534392426,-0.00128210816619207
"ENSNFUG00015002750",10.1922981821921,-0.46599534825081,0.00297655390091972
"ENSNFUG00015002755",5.14773945944209,-0.0522117823972998,0.00221142242714467
