"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015007476",5.69206699223095,-0.000313938380667412,0.00176477255204136,-0.177891695054,0.85880803320694,0.981321777048107
"ENSNFUG00015007484",222.756212345104,0.000272104147542133,0.000496316320695092,0.548247430511757,0.583522018363648,0.928168086471648
"ENSNFUG00015007503",4112.17420580408,0.00189539340636976,0.000864701420656973,2.19196286844273,0.0283821878866865,0.356564776446674
"ENSNFUG00015007510",505.327478191845,-0.000183712480952323,0.000452032394562935,-0.406414414457956,0.684438130257274,0.952044732119529
"ENSNFUG00015007514",0.718479180975233,-0.00523212831275283,0.00476988644525934,-1.09690835888827,0.272681454346595,NA
"ENSNFUG00015007515",2.23781951991539,-0.0020783051668793,0.00290491698079953,-0.71544391134623,0.474334787193171,NA
"ENSNFUG00015007517",0.324850845532809,0.000414803836494936,0.0101190192069162,0.0409924942341669,0.967301879567696,NA
"ENSNFUG00015007520",1179.3122114421,8.99027075978944e-05,0.000193923580576088,0.463598636797138,0.642935331215087,0.941220365934209
"ENSNFUG00015007523",1.3772621320832,-0.00161306482304257,0.00389533185138518,-0.414102028937269,0.678799386967333,NA
"ENSNFUG00015007525",131.395733103268,0.00061425987847916,0.00075175810245922,0.817097782477817,0.413872550110698,0.872165912544567
"ENSNFUG00015007533",479.861881849738,-0.000250378037966415,0.000396071776930447,-0.632153191794789,0.527286780302225,0.914368392124567
"ENSNFUG00015007539",0.88171954675844,-0.0057741462057694,0.00471936715628846,-1.22350010383817,0.221140864988476,NA
"ENSNFUG00015007545",44.8804061538676,6.59998539850361e-05,0.000742492570203974,0.0888895817057199,0.92916966337019,0.989297340378895
"ENSNFUG00015007548",219.358349831342,-0.00063882016845508,0.000781395363652146,-0.817537700082213,0.413621213794806,0.872062063759328
"ENSNFUG00015007555",115.687247862817,-0.000710647735596461,0.00063314164161619,-1.12241509464205,0.261685989416591,0.78708752590369
"ENSNFUG00015007561",2.05886187973099,-0.00348910671811109,0.00355465942601285,-0.981558653011298,0.326317325562905,NA
"ENSNFUG00015007564",9.00674689152871,-0.0114369966654721,0.00440344065959834,-2.59728642886159,0.00939635332189431,0.207571120530303
"ENSNFUG00015007568",6.75468198004109,-0.00309140831937022,0.00394238625247986,-0.784146484232906,0.432954162430843,0.879531733168786
"ENSNFUG00015007574",36.8408154166514,-0.00173769123884074,0.00296679981139545,-0.585712332920572,0.558068844878161,0.922198711392301
"ENSNFUG00015007592",7.67257242164706,-0.00568828288803016,0.00425603527220659,-1.33652155685284,0.181378859349139,0.730434562252477
"ENSNFUG00015007595",79.8721951725578,-0.00266112149279465,0.0029628211737281,-0.898171484796761,0.369094133122329,0.854551762153462
"ENSNFUG00015007611",39.972827619262,-0.00359272963483943,0.00315324751144397,-1.13937444548849,0.254547009813113,0.784964493771
"ENSNFUG00015007617",24.6408374410425,-0.00219583422564743,0.002526641130226,-0.869072461212967,0.384807498325144,0.862062875139613
"ENSNFUG00015007628",8.49787958512487,-0.00475814226537411,0.00376878900334192,-1.26251224495584,0.20676452296278,0.751175968357606
"ENSNFUG00015007631",54.9549173018372,0.000251483208508222,0.000587738353770474,0.427882929359469,0.668736355991136,0.948236879734589
"ENSNFUG00015007634",2.20474449207915,-0.00169610547664893,0.00363125833820013,-0.467084773012767,0.640439227952572,NA
"ENSNFUG00015007644",3.87961134517689,-0.00369431057083434,0.00256712487902099,-1.43908486923441,0.150126478433442,NA
"ENSNFUG00015007651",2.8600356773112,-0.00189881577227627,0.00277118249167451,-0.68520055174313,0.493217375749932,NA
"ENSNFUG00015007657",1.04690260877512,-0.00442764185069083,0.00508493813416161,-0.870736621345511,0.383897977846513,NA
"ENSNFUG00015007660",18.8018185944771,-0.0024674394822272,0.0029988702391407,-0.822789679267424,0.410627606763118,0.87092651564904
"ENSNFUG00015007667",6.10305839103938,-0.00560266683802763,0.00409577273930242,-1.36791448027994,0.17133884665041,0.715729580344025
"ENSNFUG00015007672",9.68659305787602,-0.00566527083856663,0.00363410407110278,-1.55891816186967,0.119015751124994,0.634243349904573
"ENSNFUG00015007679",7.05685294217039,-0.00119564212132984,0.00151030353862952,-0.791656836356744,0.428560796786292,0.877618849459454
"ENSNFUG00015007691",238.299343752312,0.0003585019308287,0.00240884802404419,0.148827127012693,0.881690044753352,0.983064567901824
"ENSNFUG00015007700",172.768722376437,4.74022535700952e-05,0.000478328950890793,0.0990996958929998,0.921059113542788,0.987405512444465
"ENSNFUG00015007711",365.4603742489,-0.000360111521320264,0.000445358415031372,-0.808588115023934,0.418752103312622,0.873581955451891
"ENSNFUG00015007720",33.5231244537643,-0.00154206055666475,0.0024253948166778,-0.635797745612815,0.524908257038837,0.913706332605675
"ENSNFUG00015007721",1.30672387539987,-0.000830345812642017,0.00362577960691636,-0.229011661673558,0.818859852270638,NA
"ENSNFUG00015007726",1.67923673056502,0.00173467767965621,0.00357540816968642,0.485169132398205,0.627556376084125,NA
"ENSNFUG00015007727",213.573056228759,0.000487767837146103,0.000432226598556744,1.12850027919341,0.259108699025257,0.78708752590369
"ENSNFUG00015007728",1.51929281609809,0.000785075933485934,0.00340990198419777,0.230234164244059,0.817909815612565,NA
"ENSNFUG00015007733",99.9173298164188,0.000210359023573987,0.000722626538489257,0.291103374107696,0.770972259461962,0.968446523856299
"ENSNFUG00015007735",2.16055547046897,0.00153032673704046,0.00323544827286033,0.472987545459214,0.636222064781955,NA
"ENSNFUG00015007739",8.43276900987386,-0.00302995741374407,0.00448056539652735,-0.676244434707376,0.498885464977325,0.904503038953922
"ENSNFUG00015007743",336.721564752937,0.00143558321214043,0.000560221524934917,2.56252776490015,0.0103913278738079,0.217593020142383
"ENSNFUG00015007754",26.0156226341285,0.00902547653621759,0.0011752436636935,7.67966406885593,1.59506309413279e-14,3.93761263075355e-11
"ENSNFUG00015007762",771.294271423586,1.4734188978727e-05,0.000223634416733794,0.06588515843814,0.947469256757965,0.992656252080268
"ENSNFUG00015007768",2.13379660646902,0.0023242795305889,0.00250818441498332,0.926678085034013,0.354093699186325,NA
"ENSNFUG00015007800",67.3473989992395,-0.00458727458391302,0.00178842283053516,-2.56498323863397,0.0103180789248199,0.217593020142383
"ENSNFUG00015007822",546.868847994436,0.000358783734763251,0.000597450407726329,0.600524713220377,0.548156595848261,0.919540191319063
"ENSNFUG00015007851",765.707172889731,-0.000952993440889589,0.00386940982321446,-0.246289094314104,0.805458451465556,0.972770941286963
"ENSNFUG00015007854",308.748969449392,0.000355227016370392,0.000433547037173327,0.819350580011867,0.412586422354877,0.87152181560154
"ENSNFUG00015007873",508.510766422557,-0.000103757141691159,0.000358284674708202,-0.289594138447763,0.772126751781903,0.968446523856299
"ENSNFUG00015007881",121.682512801475,-0.000316169969856073,0.00121596193573819,-0.260016338146418,0.794851170920534,0.971099181638622
"ENSNFUG00015007908",774.644577320676,-0.00222133466232499,0.000676392991535033,-3.28408882132826,0.00102312671936659,0.0575661811417971
"ENSNFUG00015007945",114.40568186237,-0.000432173804639168,0.000549589809355226,-0.786357019876678,0.431658355943894,0.879215346733105
"ENSNFUG00015007955",13745.9202305976,0.000462726975336272,0.000425511688246769,1.08746008186718,0.276833530878264,0.801107317881161
"ENSNFUG00015007989",292.185604606382,-0.000501843620016332,0.000605179595290628,-0.82924742327991,0.406964415107244,0.870067769864967
"ENSNFUG00015008163",71.4220811092656,1.1952671561975e-05,0.000610673319668424,0.0195729388807503,0.984384051342033,0.998349904447097
"ENSNFUG00015008423",18.952401742043,-0.00106976484529671,0.000942074843621246,-1.13554124976381,0.256148608801285,0.785624600664305
"ENSNFUG00015008426",123.397351110803,-0.000149780892872119,0.000760799570067878,-0.196872998835627,0.84392692394635,0.979025314027073
"ENSNFUG00015008429",626.868133298105,-0.00027072267115068,0.000302177840095555,-0.895905110265766,0.370303444615508,0.855836480715233
"ENSNFUG00015008431",1.88557524378791,-0.00501239542127422,0.00399313869698761,-1.25525202143755,0.209387286206225,NA
"ENSNFUG00015008433",1.80300815540507,-0.00967168263013497,0.00507863337333082,-1.90438685354281,0.0568598200867543,NA
"ENSNFUG00015008436",10.5216473028869,-0.00619591558454653,0.00283595570130908,-2.18477163860017,0.0289055945278433,0.360396790878155
"ENSNFUG00015008440",11.1826961896215,-0.00396392607188739,0.00602589460132354,-0.657815367533436,0.510656778376433,0.911272783074807
"ENSNFUG00015008631",921.909295798842,5.9930248338026e-05,0.000271051188124959,0.22110306452668,0.825012184161131,0.975257991726272
"ENSNFUG00015008706",3.32592132366321,0.00163424768611483,0.00207704792576192,0.786812699815457,0.431391518019961,NA
"ENSNFUG00015008712",425.19458506327,3.57180057032582e-05,0.000402191938325155,0.0888083581485955,0.929234215098702,0.989297340378895
"ENSNFUG00015008725",194.568272628291,-0.000125054864602335,0.000347164638926617,-0.360217748527,0.71868430298039,0.959752109179971
"ENSNFUG00015008853",703.282221085507,8.05913801790644e-05,0.000251886406488951,0.319951287973135,0.749005257531496,0.963538729513724
"ENSNFUG00015008995",0.391272149093972,-4.07948000975365e-05,0.00663929874379489,-0.00614444411552702,0.995097473754012,NA
"ENSNFUG00015009003",0.763332285059522,-0.00409829186662365,0.00686328617960891,-0.597132592081012,0.550418859420724,NA
"ENSNFUG00015009006",8.1402399911183,-0.00114369104349546,0.0035429932424663,-0.322803619771888,0.746843971468166,0.963083488719375
"ENSNFUG00015009019",0.724313252123497,-0.000764973394914357,0.00587556016370819,-0.13019582364919,0.896411498702533,NA
"ENSNFUG00015009025",1462.42926518468,0.000581112943778585,0.00064962954466267,0.894529733989141,0.371038528148918,0.856132713215678
"ENSNFUG00015009046",8870.8143148082,0.000185362891971716,0.000663524956061366,0.279360844348668,0.779967916995694,0.968446523856299
"ENSNFUG00015009051",427.806229215872,-0.000324853915224867,0.000379337708232238,-0.856371270704218,0.39179245052515,0.86495845640877
"ENSNFUG00015009053",349.077198155878,-0.000122654671950418,0.000704744082904503,-0.174041435644147,0.861832898193505,0.981741320236671
"ENSNFUG00015009059",1447.48838707415,-3.67420297262462e-05,0.000184055567430118,-0.199624658135899,0.841774141520714,0.97869996001958
"ENSNFUG00015009069",0.9515552039086,-0.00149195701239264,0.00465705109653548,-0.320365179910212,0.748691518066629,NA
"ENSNFUG00015009077",2.61851020234682,-0.000998100209466121,0.0026550295248214,-0.375928101791359,0.70697034809691,NA
"ENSNFUG00015009081",0.811802676387298,0.00379538359191889,0.00445180518706873,0.852549344015196,0.393909264124794,NA
"ENSNFUG00015009082",5.31264619044961,-0.00749282130980927,0.00329112482777957,-2.27667490657425,0.0228056460744842,0.328487761136798
"ENSNFUG00015009095",0.213639719155634,-0.00183748183826861,0.0116661517716454,-0.157505394601037,0.874846556683445,NA
"ENSNFUG00015009096",7.99154455290165,0.00114662701900726,0.00132256431655572,0.866972596080136,0.385957024881114,0.862668223011377
"ENSNFUG00015009134",18.6564080424907,-0.000898065579211416,0.00145495900558991,-0.617244592982395,0.537073406650217,0.916383950544049
"ENSNFUG00015009141",0.173343236675176,0.00125326224772957,0.0116661517716454,0.107427219554577,0.91445006137242,NA
"ENSNFUG00015009158",9.50612473555607,-0.00273421824027533,0.00171713411355445,-1.5923149034734,0.111313965899417,0.621220479972998
"ENSNFUG00015009161",247.982153337036,-0.00124636711019671,0.000406332473766142,-3.06735786742469,0.00215960136730334,0.0913275533252113
"ENSNFUG00015009169",6.59896451837162,-0.00259176124847234,0.00174362629206471,-1.48642014648868,0.137168024197933,0.666239869622473
"ENSNFUG00015009213",3.24161389331102,-0.000546475796152301,0.00260436387575333,-0.209830815593781,0.833799721060898,NA
"ENSNFUG00015009226",287.438632679823,0.000250320104221222,0.000673000658479389,0.371946299111814,0.709932832422433,0.957235927149621
"ENSNFUG00015009244",9.86448619013827,0.000819718379279307,0.00114471095829271,0.716092017238906,0.473934532592185,0.897578268289458
"ENSNFUG00015009265",0.790898989167754,-0.000615343656098395,0.00544051076486045,-0.113104023260614,0.909948085361971,NA
"ENSNFUG00015009269",2150.39232145602,-0.000596208834448726,0.000761179569364863,-0.783269623153718,0.433468797503925,0.879531733168786
"ENSNFUG00015009295",6.42397477542344,-0.000980279246504374,0.00164998006442376,-0.594115812451787,0.552434655556584,0.920790081955775
"ENSNFUG00015009348",0.214907800449841,-0.00181031393906708,0.0116272185756925,-0.15569621636353,0.87627247970426,NA
"ENSNFUG00015009351",21.5439756074438,-0.000830570004999367,0.00091163646348599,-0.91107589293145,0.362255387361266,0.852113723239979
"ENSNFUG00015009365",11.9502414564702,0.00139440482699105,0.0013808310924398,1.00983011942993,0.312576687179039,0.821149771990353
"ENSNFUG00015009401",174.078579473387,-0.000153755958512602,0.000648029000368777,-0.237267095184172,0.812449587550641,0.973551983008053
"ENSNFUG00015009485",2.56647024356331,0.00125641556064264,0.00252722214734074,0.497152797574483,0.619081304942063,NA
"ENSNFUG00015009527",63.5070576061779,0.00013945468284615,0.000713479580374054,0.195457146472276,0.845035082775703,0.979053585610412
"ENSNFUG00015009532",0.213639719155634,-0.00183748183826861,0.0116661517716454,-0.157505394601037,0.874846556683445,NA
"ENSNFUG00015009542",8.25830888154021,-0.000150703617632921,0.00131172280544025,-0.114889835724355,0.908532441661466,0.985873112757244
"ENSNFUG00015009546",23.3118554238607,-0.00253116605455053,0.00205567333905416,-1.23130752657187,0.218207867936898,0.760301196874699
"ENSNFUG00015009632",9.05227402652336,-0.000140377608438403,0.00133865025740419,-0.104865036750236,0.916482902591418,0.986863539256686
"ENSNFUG00015009637",185.805640923796,-0.000786658573648072,0.000678170166710655,-1.15997224924184,0.246060104805271,0.77894926766852
"ENSNFUG00015009648",272.071558110817,-2.36743996703872e-05,0.000399711071252163,-0.059228781420097,0.95276988561849,0.993047796311106
"ENSNFUG00015009653",9.43872623126665,0.000613400580112559,0.0015136150641094,0.40525533516243,0.685289834118751,0.952044732119529
"ENSNFUG00015009658",808.347258522626,-0.00228380799490164,0.000857223366322587,-2.66419242011447,0.00771734048556148,0.183847716826723
"ENSNFUG00015009663",2.32566439283144,-0.000423136619819974,0.00292758176170489,-0.144534518336922,0.885078400913571,NA
"ENSNFUG00015009679",433.214192182986,0.000169414391924331,0.000306837403244163,0.552130835853545,0.580858716641032,0.927543877798904
"ENSNFUG00015009725",8.25796176864342,-0.000529647162839172,0.00145278266689233,-0.364574258014895,0.715429233277996,0.958777704575586
"ENSNFUG00015009729",26.1101137910324,0.000712679043865008,0.000862766215178755,0.826039582133324,0.408781638630114,0.870416926892339
"ENSNFUG00015009736",56.6313711344899,-3.62910756336262e-05,0.000825842455342738,-0.0439443085044167,0.964948796315121,0.995296954919842
"ENSNFUG00015009820",56.7462844811952,-0.000907110259316066,0.000745474302602922,-1.21682297585412,0.223671576305755,0.763960049327564
"ENSNFUG00015009939",259.580910569084,0.000794128146526334,0.000377189910311433,2.10538014092331,0.0352582310650641,0.399007175952383
"ENSNFUG00015009959",52.2330704800176,8.57911797399646e-05,0.00107768152148714,0.0796071733897576,0.936549689786775,0.990046662046523
"ENSNFUG00015009984",44.9303238789838,-0.00276847611783837,0.00158106121573028,-1.75102398964333,0.0799417778184497,0.546710235716621
"ENSNFUG00015009996",13.3598175725834,-0.000747838648074766,0.00153419598739467,-0.487446619740365,0.625941862702572,0.937520876729152
"ENSNFUG00015010003",172.421997352501,-0.000172327260240874,0.000372521956573959,-0.462596250233806,0.643653796934006,0.941220365934209
"ENSNFUG00015010013",22.992339040761,0.000506579721913108,0.000772644558644126,0.655643939047572,0.512053247304457,0.911279035772233
"ENSNFUG00015010016",1.28600803323032,-0.00145552482837196,0.00429117486818619,-0.339190285430431,0.734466387057307,NA
"ENSNFUG00015010024",5.92927189963671,-0.000768889670783435,0.00161309830888965,-0.476653943870715,0.633608563878908,0.939652200867517
